_time,itsi_kpi_id,avg(alert_value)
2024-01-01T00:00:00.000-0500,47ca361b83d0dde1ebba1c9c,199.14643499769755
2024-01-01T01:00:00.000-0500,47ca361b83d0dde1ebba1c9c,191.10577781908256
2024-01-01T02:00:00.000-0500,47ca361b83d0dde1ebba1c9c,181.25462720824572
2024-01-01T03:00:00.000-0500,47ca361b83d0dde1ebba1c9c,178.20024747507728
2024-01-01T04:00:00.000-0500,47ca361b83d0dde1ebba1c9c,160.81201645354471
2024-01-01T05:00:00.000-0500,47ca361b83d0dde1ebba1c9c,139.82381648375193
2024-01-01T06:00:00.000-0500,47ca361b83d0dde1ebba1c9c,761.3556965284247
2024-01-01T07:00:00.000-0500,47ca361b83d0dde1ebba1c9c,416.0475219702648
2024-01-01T08:00:00.000-0500,47ca361b83d0dde1ebba1c9c,369.86072786220683
2024-01-01T09:00:00.000-0500,47ca361b83d0dde1ebba1c9c,465.26454285710247
2024-01-01T10:00:00.000-0500,47ca361b83d0dde1ebba1c9c,373.56735298790727
2024-01-01T11:00:00.000-0500,47ca361b83d0dde1ebba1c9c,357.19960077406165
2024-01-01T12:00:00.000-0500,47ca361b83d0dde1ebba1c9c,356.1540683373678
2024-01-01T13:00:00.000-0500,47ca361b83d0dde1ebba1c9c,247.9744638218043
2024-01-01T14:00:00.000-0500,47ca361b83d0dde1ebba1c9c,404.55792557831086
2024-01-01T15:00:00.000-0500,47ca361b83d0dde1ebba1c9c,352.9167785906585
2024-01-01T16:00:00.000-0500,47ca361b83d0dde1ebba1c9c,364.9113577883337
2024-01-01T17:00:00.000-0500,47ca361b83d0dde1ebba1c9c,317.20573763888626
2024-01-01T18:00:00.000-0500,47ca361b83d0dde1ebba1c9c,333.92578640988734
2024-01-01T19:00:00.000-0500,47ca361b83d0dde1ebba1c9c,301.3307013570134
2024-01-01T20:00:00.000-0500,47ca361b83d0dde1ebba1c9c,300.674912048242
2024-01-01T21:00:00.000-0500,47ca361b83d0dde1ebba1c9c,286.7759794508189
2024-01-01T22:00:00.000-0500,47ca361b83d0dde1ebba1c9c,275.1260833755374
2024-01-01T23:00:00.000-0500,47ca361b83d0dde1ebba1c9c,261.1044520414691
2024-01-02T00:00:00.000-0500,47ca361b83d0dde1ebba1c9c,190.22050464505588
2024-01-02T01:00:00.000-0500,47ca361b83d0dde1ebba1c9c,205.99403850839775
2024-01-02T02:00:00.000-0500,47ca361b83d0dde1ebba1c9c,160.3690260887874
2024-01-02T03:00:00.000-0500,47ca361b83d0dde1ebba1c9c,183.21745872788324
2024-01-02T04:00:00.000-0500,47ca361b83d0dde1ebba1c9c,172.49671178264282
2024-01-02T05:00:00.000-0500,47ca361b83d0dde1ebba1c9c,155.25340861585437
2024-01-02T06:00:00.000-0500,47ca361b83d0dde1ebba1c9c,768.388913238216
2024-01-02T07:00:00.000-0500,47ca361b83d0dde1ebba1c9c,396.2204085238655
2024-01-02T08:00:00.000-0500,47ca361b83d0dde1ebba1c9c,374.5013529968981
2024-01-02T09:00:00.000-0500,47ca361b83d0dde1ebba1c9c,461.9413563380456
2024-01-02T10:00:00.000-0500,47ca361b83d0dde1ebba1c9c,384.67086462695573
2024-01-02T11:00:00.000-0500,47ca361b83d0dde1ebba1c9c,347.86213875757386
2024-01-02T12:00:00.000-0500,47ca361b83d0dde1ebba1c9c,364.77657057719836
2024-01-02T13:00:00.000-0500,47ca361b83d0dde1ebba1c9c,252.32676165381616
2024-01-02T14:00:00.000-0500,47ca361b83d0dde1ebba1c9c,415.44859009832237
2024-01-02T15:00:00.000-0500,47ca361b83d0dde1ebba1c9c,354.290744597924
2024-01-02T16:00:00.000-0500,47ca361b83d0dde1ebba1c9c,344.47228629404844
2024-01-02T17:00:00.000-0500,47ca361b83d0dde1ebba1c9c,315.50572335650423
2024-01-02T18:00:00.000-0500,47ca361b83d0dde1ebba1c9c,318.10959824563713
2024-01-02T19:00:00.000-0500,47ca361b83d0dde1ebba1c9c,320.8100618544867
2024-01-02T20:00:00.000-0500,47ca361b83d0dde1ebba1c9c,283.40706691599286
2024-01-02T21:00:00.000-0500,47ca361b83d0dde1ebba1c9c,273.9376165666354
2024-01-02T22:00:00.000-0500,47ca361b83d0dde1ebba1c9c,267.45336084288647
2024-01-02T23:00:00.000-0500,47ca361b83d0dde1ebba1c9c,271.740724812584
