_time,itsi_kpi_id,avg(alert_value)
2024-01-01T00:00:00.000-0500,75fa2f879e38ed36d2fafd9d,388.77434664400056
2024-01-01T01:00:00.000-0500,75fa2f879e38ed36d2fafd9d,377.70978391005514
2024-01-01T02:00:00.000-0500,75fa2f879e38ed36d2fafd9d,395.23803253895
2024-01-01T03:00:00.000-0500,75fa2f879e38ed36d2fafd9d,388.1175262847484
2024-01-01T04:00:00.000-0500,75fa2f879e38ed36d2fafd9d,393.0419675405131
2024-01-01T05:00:00.000-0500,75fa2f879e38ed36d2fafd9d,383.59222307244653
2024-01-01T06:00:00.000-0500,75fa2f879e38ed36d2fafd9d,390.3355513685014
2024-01-01T07:00:00.000-0500,75fa2f879e38ed36d2fafd9d,389.1806451090681
2024-01-01T08:00:00.000-0500,75fa2f879e38ed36d2fafd9d,384.9997954764847
2024-01-01T09:00:00.000-0500,75fa2f879e38ed36d2fafd9d,396.6100447162321
2024-01-01T10:00:00.000-0500,75fa2f879e38ed36d2fafd9d,396.007175583398
2024-01-01T11:00:00.000-0500,75fa2f879e38ed36d2fafd9d,388.5797151360116
2024-01-01T12:00:00.000-0500,75fa2f879e38ed36d2fafd9d,389.75701215127737
2024-01-01T13:00:00.000-0500,75fa2f879e38ed36d2fafd9d,381.9693379198946
2024-01-01T14:00:00.000-0500,75fa2f879e38ed36d2fafd9d,389.46406168073906
2024-01-01T15:00:00.000-0500,75fa2f879e38ed36d2fafd9d,396.1641576635751
2024-01-01T16:00:00.000-0500,75fa2f879e38ed36d2fafd9d,384.4815103573814
2024-01-01T17:00:00.000-0500,75fa2f879e38ed36d2fafd9d,372.5771307252576
2024-01-01T18:00:00.000-0500,75fa2f879e38ed36d2fafd9d,371.5570190850329
2024-01-01T19:00:00.000-0500,75fa2f879e38ed36d2fafd9d,376.87075766573815
2024-01-01T20:00:00.000-0500,75fa2f879e38ed36d2fafd9d,385.06030906935473
2024-01-01T21:00:00.000-0500,75fa2f879e38ed36d2fafd9d,379.54547653738894
2024-01-01T22:00:00.000-0500,75fa2f879e38ed36d2fafd9d,393.0566171299201
2024-01-01T23:00:00.000-0500,75fa2f879e38ed36d2fafd9d,379.84686808613066
2024-01-02T00:00:00.000-0500,75fa2f879e38ed36d2fafd9d,373.4156832758238
2024-01-02T01:00:00.000-0500,75fa2f879e38ed36d2fafd9d,387.45572636090594
