_time,itsi_kpi_id,avg(alert_value)
2024-01-01T00:00:00.000-0500,f835dc752f97ecb8a7c0f289,209.11071257887042
2024-01-01T01:00:00.000-0500,f835dc752f97ecb8a7c0f289,196.60753632377026
2024-01-01T02:00:00.000-0500,f835dc752f97ecb8a7c0f289,189.75213386103013
2024-01-01T03:00:00.000-0500,f835dc752f97ecb8a7c0f289,186.01458631343223
2024-01-01T04:00:00.000-0500,f835dc752f97ecb8a7c0f289,144.61749436557642
2024-01-01T05:00:00.000-0500,f835dc752f97ecb8a7c0f289,146.00406980625752
2024-01-01T06:00:00.000-0500,f835dc752f97ecb8a7c0f289,757.7801693027034
2024-01-01T07:00:00.000-0500,f835dc752f97ecb8a7c0f289,391.91968597486385
2024-01-01T08:00:00.000-0500,f835dc752f97ecb8a7c0f289,362.46982347819596
2024-01-01T09:00:00.000-0500,f835dc752f97ecb8a7c0f289,474.708409275006
2024-01-01T10:00:00.000-0500,f835dc752f97ecb8a7c0f289,382.2345093710199
2024-01-01T11:00:00.000-0500,f835dc752f97ecb8a7c0f289,370.3003403268507
2024-01-01T12:00:00.000-0500,f835dc752f97ecb8a7c0f289,373.13400298880606
2024-01-01T13:00:00.000-0500,f835dc752f97ecb8a7c0f289,241.52163926434076
2024-01-01T14:00:00.000-0500,f835dc752f97ecb8a7c0f289,383.8264102999113
2024-01-01T15:00:00.000-0500,f835dc752f97ecb8a7c0f289,381.8272753275597
2024-01-01T16:00:00.000-0500,f835dc752f97ecb8a7c0f289,344.97064139523496
2024-01-01T17:00:00.000-0500,f835dc752f97ecb8a7c0f289,272.28492525935985
2024-01-01T18:00:00.000-0500,f835dc752f97ecb8a7c0f289,321.88118953385117
2024-01-01T19:00:00.000-0500,f835dc752f97ecb8a7c0f289,291.510362409274
2024-01-01T20:00:00.000-0500,f835dc752f97ecb8a7c0f289,283.5914755003197
2024-01-01T21:00:00.000-0500,f835dc752f97ecb8a7c0f289,308.8904717109038
2024-01-01T22:00:00.000-0500,f835dc752f97ecb8a7c0f289,281.73118718859655
2024-01-01T23:00:00.000-0500,f835dc752f97ecb8a7c0f289,276.977667916657
2024-01-02T00:00:00.000-0500,f835dc752f97ecb8a7c0f289,200.20014816049763
2024-01-02T01:00:00.000-0500,f835dc752f97ecb8a7c0f289,170.86145375177358
2024-01-02T02:00:00.000-0500,f835dc752f97ecb8a7c0f289,216.8528146766061
2024-01-02T03:00:00.000-0500,f835dc752f97ecb8a7c0f289,179.39704295855353
2024-01-02T04:00:00.000-0500,f835dc752f97ecb8a7c0f289,143.72540617524507
2024-01-02T05:00:00.000-0500,f835dc752f97ecb8a7c0f289,137.31142672235785
2024-01-02T06:00:00.000-0500,f835dc752f97ecb8a7c0f289,755.0724288455631
2024-01-02T07:00:00.000-0500,f835dc752f97ecb8a7c0f289,414.1470818599755
2024-01-02T08:00:00.000-0500,f835dc752f97ecb8a7c0f289,359.97155385402635
2024-01-02T09:00:00.000-0500,f835dc752f97ecb8a7c0f289,461.85789222201896
2024-01-02T10:00:00.000-0500,f835dc752f97ecb8a7c0f289,396.09653797986573
2024-01-02T11:00:00.000-0500,f835dc752f97ecb8a7c0f289,348.06851051985836
2024-01-02T12:00:00.000-0500,f835dc752f97ecb8a7c0f289,369.5401797655569
2024-01-02T13:00:00.000-0500,f835dc752f97ecb8a7c0f289,233.5913665270118
2024-01-02T14:00:00.000-0500,f835dc752f97ecb8a7c0f289,397.3765496044544
2024-01-02T15:00:00.000-0500,f835dc752f97ecb8a7c0f289,354.11639325116727
