_time,itsi_kpi_id,avg(alert_value)
2024-01-01T00:00:00.000-0500,4a33672f2053b3bc32c04e92,407.2481845301018
2024-01-01T01:00:00.000-0500,4a33672f2053b3bc32c04e92,391.11778351195034
2024-01-01T02:00:00.000-0500,4a33672f2053b3bc32c04e92,382.07249957116414
2024-01-01T03:00:00.000-0500,4a33672f2053b3bc32c04e92,375.97995642072806
2024-01-01T04:00:00.000-0500,4a33672f2053b3bc32c04e92,395.5722859665453
2024-01-01T05:00:00.000-0500,4a33672f2053b3bc32c04e92,377.8902956019642
2024-01-01T06:00:00.000-0500,4a33672f2053b3bc32c04e92,371.35681905280813
2024-01-01T07:00:00.000-0500,4a33672f2053b3bc32c04e92,372.5132685452651
2024-01-01T08:00:00.000-0500,4a33672f2053b3bc32c04e92,379.3028837703501
2024-01-01T09:00:00.000-0500,4a33672f2053b3bc32c04e92,366.7725727036647
2024-01-01T10:00:00.000-0500,4a33672f2053b3bc32c04e92,379.7412884489571
2024-01-01T11:00:00.000-0500,4a33672f2053b3bc32c04e92,366.3148825121085
2024-01-01T12:00:00.000-0500,4a33672f2053b3bc32c04e92,368.65335264216094
2024-01-01T13:00:00.000-0500,4a33672f2053b3bc32c04e92,387.9593076000056
2024-01-01T14:00:00.000-0500,4a33672f2053b3bc32c04e92,375.5112112938224
2024-01-01T15:00:00.000-0500,4a33672f2053b3bc32c04e92,357.518669129594
2024-01-01T16:00:00.000-0500,4a33672f2053b3bc32c04e92,366.9954966045545
2024-01-01T17:00:00.000-0500,4a33672f2053b3bc32c04e92,376.6709609535875
2024-01-01T18:00:00.000-0500,4a33672f2053b3bc32c04e92,395.58099095964906
2024-01-01T19:00:00.000-0500,4a33672f2053b3bc32c04e92,409.6292990323389
2024-01-01T20:00:00.000-0500,4a33672f2053b3bc32c04e92,399.5574779202442
2024-01-01T21:00:00.000-0500,4a33672f2053b3bc32c04e92,417.83753386637636
2024-01-01T22:00:00.000-0500,4a33672f2053b3bc32c04e92,412.59115071296605
2024-01-01T23:00:00.000-0500,4a33672f2053b3bc32c04e92,407.04611154833634
2024-01-02T00:00:00.000-0500,4a33672f2053b3bc32c04e92,390.5193721662932
2024-01-02T01:00:00.000-0500,4a33672f2053b3bc32c04e92,405.15374459788467
2024-01-02T02:00:00.000-0500,4a33672f2053b3bc32c04e92,406.1783564993714
2024-01-02T03:00:00.000-0500,4a33672f2053b3bc32c04e92,421.40255670449517
2024-01-02T04:00:00.000-0500,4a33672f2053b3bc32c04e92,410.9870123621091
2024-01-02T05:00:00.000-0500,4a33672f2053b3bc32c04e92,407.36936669169097
2024-01-02T06:00:00.000-0500,4a33672f2053b3bc32c04e92,416.3891084599383
2024-01-02T07:00:00.000-0500,4a33672f2053b3bc32c04e92,419.41869685632395
2024-01-02T08:00:00.000-0500,4a33672f2053b3bc32c04e92,409.86952518029125
2024-01-02T09:00:00.000-0500,4a33672f2053b3bc32c04e92,426.6980061390795
2024-01-02T10:00:00.000-0500,4a33672f2053b3bc32c04e92,418.0023309780814
2024-01-02T11:00:00.000-0500,4a33672f2053b3bc32c04e92,435.6230919753386
2024-01-02T12:00:00.000-0500,4a33672f2053b3bc32c04e92,432.7359302177025
2024-01-02T13:00:00.000-0500,4a33672f2053b3bc32c04e92,428.1671263355737
2024-01-02T14:00:00.000-0500,4a33672f2053b3bc32c04e92,444.2087624938291
2024-01-02T15:00:00.000-0500,4a33672f2053b3bc32c04e92,431.6153252484368
2024-01-02T16:00:00.000-0500,4a33672f2053b3bc32c04e92,447.37945520201083
