_time,itsi_kpi_id,avg(alert_value)
2024-01-01T00:00:00.000-0500,ee80a004f02b91db6933fc77,181.25559283476758
2024-01-01T01:00:00.000-0500,ee80a004f02b91db6933fc77,199.23345196148597
2024-01-01T02:00:00.000-0500,ee80a004f02b91db6933fc77,181.07609193997402
2024-01-01T03:00:00.000-0500,ee80a004f02b91db6933fc77,175.2678047985725
2024-01-01T04:00:00.000-0500,ee80a004f02b91db6933fc77,179.4208895793955
2024-01-01T05:00:00.000-0500,ee80a004f02b91db6933fc77,152.39403628207853
2024-01-01T06:00:00.000-0500,ee80a004f02b91db6933fc77,751.5412646566251
2024-01-01T07:00:00.000-0500,ee80a004f02b91db6933fc77,402.7654006470808
2024-01-01T08:00:00.000-0500,ee80a004f02b91db6933fc77,374.1473925869089
2024-01-01T09:00:00.000-0500,ee80a004f02b91db6933fc77,474.2751735548678
2024-01-01T10:00:00.000-0500,ee80a004f02b91db6933fc77,384.5523016035405
2024-01-01T11:00:00.000-0500,ee80a004f02b91db6933fc77,362.0180477172888
2024-01-01T12:00:00.000-0500,ee80a004f02b91db6933fc77,360.1494712556544
2024-01-01T13:00:00.000-0500,ee80a004f02b91db6933fc77,246.11109960334505
2024-01-01T14:00:00.000-0500,ee80a004f02b91db6933fc77,419.09142725568734
2024-01-01T15:00:00.000-0500,ee80a004f02b91db6933fc77,355.7655404180741
2024-01-01T16:00:00.000-0500,ee80a004f02b91db6933fc77,360.1005413712703
2024-01-01T17:00:00.000-0500,ee80a004f02b91db6933fc77,310.84304563129854
2024-01-01T18:00:00.000-0500,ee80a004f02b91db6933fc77,336.9324206533593
2024-01-01T19:00:00.000-0500,ee80a004f02b91db6933fc77,311.6684051029002
2024-01-01T20:00:00.000-0500,ee80a004f02b91db6933fc77,282.1964776421649
2024-01-01T21:00:00.000-0500,ee80a004f02b91db6933fc77,291.23585768463795
2024-01-01T22:00:00.000-0500,ee80a004f02b91db6933fc77,295.91094018322775
2024-01-01T23:00:00.000-0500,ee80a004f02b91db6933fc77,251.1445516966661
2024-01-02T00:00:00.000-0500,ee80a004f02b91db6933fc77,189.66006598006652
2024-01-02T01:00:00.000-0500,ee80a004f02b91db6933fc77,179.2715186322664
2024-01-02T02:00:00.000-0500,ee80a004f02b91db6933fc77,184.88827882887006
2024-01-02T03:00:00.000-0500,ee80a004f02b91db6933fc77,158.69546323983798
2024-01-02T04:00:00.000-0500,ee80a004f02b91db6933fc77,149.20384939128155
2024-01-02T05:00:00.000-0500,ee80a004f02b91db6933fc77,169.9217161562794
2024-01-02T06:00:00.000-0500,ee80a004f02b91db6933fc77,747.9504963503935
2024-01-02T07:00:00.000-0500,ee80a004f02b91db6933fc77,385.08363654408396
2024-01-02T08:00:00.000-0500,ee80a004f02b91db6933fc77,379.01503500091087
2024-01-02T09:00:00.000-0500,ee80a004f02b91db6933fc77,485.01218105932975
2024-01-02T10:00:00.000-0500,ee80a004f02b91db6933fc77,400.2839309113147
2024-01-02T11:00:00.000-0500,ee80a004f02b91db6933fc77,366.8894679702005
2024-01-02T12:00:00.000-0500,ee80a004f02b91db6933fc77,378.42186850405494
2024-01-02T13:00:00.000-0500,ee80a004f02b91db6933fc77,260.5413180932267
2024-01-02T14:00:00.000-0500,ee80a004f02b91db6933fc77,389.85665812017356
2024-01-02T15:00:00.000-0500,ee80a004f02b91db6933fc77,368.689284050342
2024-01-02T16:00:00.000-0500,ee80a004f02b91db6933fc77,352.92798011359116
2024-01-02T17:00:00.000-0500,ee80a004f02b91db6933fc77,310.89298387315785
2024-01-02T18:00:00.000-0500,ee80a004f02b91db6933fc77,333.21498132577767
2024-01-02T19:00:00.000-0500,ee80a004f02b91db6933fc77,299.03022181115284
2024-01-02T20:00:00.000-0500,ee80a004f02b91db6933fc77,282.57354587167976
2024-01-02T21:00:00.000-0500,ee80a004f02b91db6933fc77,276.55798443302535
2024-01-02T22:00:00.000-0500,ee80a004f02b91db6933fc77,274.3355333420694
2024-01-02T23:00:00.000-0500,ee80a004f02b91db6933fc77,286.0235221040078
2024-01-03T00:00:00.000-0500,ee80a004f02b91db6933fc77,203.43452975461886
2024-01-03T01:00:00.000-0500,ee80a004f02b91db6933fc77,187.827876701784
2024-01-03T02:00:00.000-0500,ee80a004f02b91db6933fc77,193.30182100941389
2024-01-03T03:00:00.000-0500,ee80a004f02b91db6933fc77,151.10677089488433
2024-01-03T04:00:00.000-0500,ee80a004f02b91db6933fc77,173.0432702273513
2024-01-03T05:00:00.000-0500,ee80a004f02b91db6933fc77,156.9274613746855
2024-01-03T06:00:00.000-0500,ee80a004f02b91db6933fc77,746.8554004335939
2024-01-03T07:00:00.000-0500,ee80a004f02b91db6933fc77,411.10904925106064
2024-01-03T08:00:00.000-0500,ee80a004f02b91db6933fc77,375.76072173850514
2024-01-03T09:00:00.000-0500,ee80a004f02b91db6933fc77,479.76894306194197
2024-01-03T10:00:00.000-0500,ee80a004f02b91db6933fc77,384.12659141181774
2024-01-03T11:00:00.000-0500,ee80a004f02b91db6933fc77,358.6946128219175
2024-01-03T12:00:00.000-0500,ee80a004f02b91db6933fc77,364.2914440070282
2024-01-03T13:00:00.000-0500,ee80a004f02b91db6933fc77,258.9404867754789
2024-01-03T14:00:00.000-0500,ee80a004f02b91db6933fc77,389.4995519972231
2024-01-03T15:00:00.000-0500,ee80a004f02b91db6933fc77,379.66129868384166
2024-01-03T16:00:00.000-0500,ee80a004f02b91db6933fc77,359.942770263415
2024-01-03T17:00:00.000-0500,ee80a004f02b91db6933fc77,310.53506690611283
2024-01-03T18:00:00.000-0500,ee80a004f02b91db6933fc77,321.195060187376
2024-01-03T19:00:00.000-0500,ee80a004f02b91db6933fc77,301.5437500156862
2024-01-03T20:00:00.000-0500,ee80a004f02b91db6933fc77,289.9391637443295
2024-01-03T21:00:00.000-0500,ee80a004f02b91db6933fc77,272.96634893771903
2024-01-03T22:00:00.000-0500,ee80a004f02b91db6933fc77,295.5981100561763
