_time,itsi_kpi_id,avg(alert_value)
2024-01-01T00:00:00.000-0500,39feb88fe5bed1ae54d02aba,214.4127808743081
2024-01-01T01:00:00.000-0500,39feb88fe5bed1ae54d02aba,188.02953143076596
2024-01-01T02:00:00.000-0500,39feb88fe5bed1ae54d02aba,178.4264943724583
2024-01-01T03:00:00.000-0500,39feb88fe5bed1ae54d02aba,169.76459059915445
2024-01-01T04:00:00.000-0500,39feb88fe5bed1ae54d02aba,158.73935232243215
2024-01-01T05:00:00.000-0500,39feb88fe5bed1ae54d02aba,132.75526645432714
2024-01-01T06:00:00.000-0500,39feb88fe5bed1ae54d02aba,764.7960163195905
2024-01-01T07:00:00.000-0500,39feb88fe5bed1ae54d02aba,412.05891515748596
2024-01-01T08:00:00.000-0500,39feb88fe5bed1ae54d02aba,389.9466564075764
2024-01-01T09:00:00.000-0500,39feb88fe5bed1ae54d02aba,481.39616001085164
2024-01-01T10:00:00.000-0500,39feb88fe5bed1ae54d02aba,370.6760792270297
2024-01-01T11:00:00.000-0500,39feb88fe5bed1ae54d02aba,365.75826920892433
2024-01-01T12:00:00.000-0500,39feb88fe5bed1ae54d02aba,354.079698620879
2024-01-01T13:00:00.000-0500,39feb88fe5bed1ae54d02aba,238.18664305988585
2024-01-01T14:00:00.000-0500,39feb88fe5bed1ae54d02aba,399.3751823075548
2024-01-01T15:00:00.000-0500,39feb88fe5bed1ae54d02aba,389.41169580588814
2024-01-01T16:00:00.000-0500,39feb88fe5bed1ae54d02aba,335.59835015637634
2024-01-01T17:00:00.000-0500,39feb88fe5bed1ae54d02aba,313.7368124911899
2024-01-01T18:00:00.000-0500,39feb88fe5bed1ae54d02aba,307.3605501083977
2024-01-01T19:00:00.000-0500,39feb88fe5bed1ae54d02aba,308.3988290698267
2024-01-01T20:00:00.000-0500,39feb88fe5bed1ae54d02aba,312.3439099015951
2024-01-01T21:00:00.000-0500,39feb88fe5bed1ae54d02aba,273.8908857694285
2024-01-01T22:00:00.000-0500,39feb88fe5bed1ae54d02aba,279.1447026422629
2024-01-01T23:00:00.000-0500,39feb88fe5bed1ae54d02aba,261.3807997148358
2024-01-02T00:00:00.000-0500,39feb88fe5bed1ae54d02aba,215.99300916557914
2024-01-02T01:00:00.000-0500,39feb88fe5bed1ae54d02aba,171.54148456594592
2024-01-02T02:00:00.000-0500,39feb88fe5bed1ae54d02aba,164.93223578800044
2024-01-02T03:00:00.000-0500,39feb88fe5bed1ae54d02aba,150.0984681887241
2024-01-02T04:00:00.000-0500,39feb88fe5bed1ae54d02aba,176.39925146726824
2024-01-02T05:00:00.000-0500,39feb88fe5bed1ae54d02aba,141.13317458773824
2024-01-02T06:00:00.000-0500,39feb88fe5bed1ae54d02aba,737.3552490357057
2024-01-02T07:00:00.000-0500,39feb88fe5bed1ae54d02aba,383.57559619377514
2024-01-02T08:00:00.000-0500,39feb88fe5bed1ae54d02aba,389.5288059488325
2024-01-02T09:00:00.000-0500,39feb88fe5bed1ae54d02aba,484.5849148036247
2024-01-02T10:00:00.000-0500,39feb88fe5bed1ae54d02aba,386.35254431501767
2024-01-02T11:00:00.000-0500,39feb88fe5bed1ae54d02aba,372.91357820404505
2024-01-02T12:00:00.000-0500,39feb88fe5bed1ae54d02aba,369.4227469159364
2024-01-02T13:00:00.000-0500,39feb88fe5bed1ae54d02aba,232.31515464256145
2024-01-02T14:00:00.000-0500,39feb88fe5bed1ae54d02aba,417.0523052617229
2024-01-02T15:00:00.000-0500,39feb88fe5bed1ae54d02aba,352.3824671801469
2024-01-02T16:00:00.000-0500,39feb88fe5bed1ae54d02aba,360.98351508220526
2024-01-02T17:00:00.000-0500,39feb88fe5bed1ae54d02aba,336.33172133443844
2024-01-02T18:00:00.000-0500,39feb88fe5bed1ae54d02aba,315.1998981032775
2024-01-02T19:00:00.000-0500,39feb88fe5bed1ae54d02aba,305.81911125889894
2024-01-02T20:00:00.000-0500,39feb88fe5bed1ae54d02aba,289.972736290188
2024-01-02T21:00:00.000-0500,39feb88fe5bed1ae54d02aba,305.1479398099472
2024-01-02T22:00:00.000-0500,39feb88fe5bed1ae54d02aba,299.76606335710875
2024-01-02T23:00:00.000-0500,39feb88fe5bed1ae54d02aba,287.9827330383379
2024-01-03T00:00:00.000-0500,39feb88fe5bed1ae54d02aba,190.58915801088506
2024-01-03T01:00:00.000-0500,39feb88fe5bed1ae54d02aba,171.7156893522264
2024-01-03T02:00:00.000-0500,39feb88fe5bed1ae54d02aba,176.99576335968612
2024-01-03T03:00:00.000-0500,39feb88fe5bed1ae54d02aba,168.55484513298126
2024-01-03T04:00:00.000-0500,39feb88fe5bed1ae54d02aba,168.84071290803223
2024-01-03T05:00:00.000-0500,39feb88fe5bed1ae54d02aba,166.5359653102865
2024-01-03T06:00:00.000-0500,39feb88fe5bed1ae54d02aba,731.0063031993323
2024-01-03T07:00:00.000-0500,39feb88fe5bed1ae54d02aba,405.93374087547306
2024-01-03T08:00:00.000-0500,39feb88fe5bed1ae54d02aba,364.1063184968424
2024-01-03T09:00:00.000-0500,39feb88fe5bed1ae54d02aba,482.2869069026349
2024-01-03T10:00:00.000-0500,39feb88fe5bed1ae54d02aba,386.5369699774669
2024-01-03T11:00:00.000-0500,39feb88fe5bed1ae54d02aba,383.418086478994
2024-01-03T12:00:00.000-0500,39feb88fe5bed1ae54d02aba,360.75452985480234
2024-01-03T13:00:00.000-0500,39feb88fe5bed1ae54d02aba,242.71343717813062
2024-01-03T14:00:00.000-0500,39feb88fe5bed1ae54d02aba,413.9821077626377
2024-01-03T15:00:00.000-0500,39feb88fe5bed1ae54d02aba,389.06565542536254
2024-01-03T16:00:00.000-0500,39feb88fe5bed1ae54d02aba,361.22604200830153
2024-01-03T17:00:00.000-0500,39feb88fe5bed1ae54d02aba,336.3813811854278
2024-01-03T18:00:00.000-0500,39feb88fe5bed1ae54d02aba,324.53580028428246
2024-01-03T19:00:00.000-0500,39feb88fe5bed1ae54d02aba,307.41636633530305
2024-01-03T20:00:00.000-0500,39feb88fe5bed1ae54d02aba,305.9094614862674
2024-01-03T21:00:00.000-0500,39feb88fe5bed1ae54d02aba,304.6552395826518
2024-01-03T22:00:00.000-0500,39feb88fe5bed1ae54d02aba,297.0686610296199
2024-01-03T23:00:00.000-0500,39feb88fe5bed1ae54d02aba,284.0612771688165
2024-01-04T00:00:00.000-0500,39feb88fe5bed1ae54d02aba,204.5994476296827
2024-01-04T01:00:00.000-0500,39feb88fe5bed1ae54d02aba,206.44313527404984
2024-01-04T02:00:00.000-0500,39feb88fe5bed1ae54d02aba,194.57918949880712
2024-01-04T03:00:00.000-0500,39feb88fe5bed1ae54d02aba,183.59759531302322
2024-01-04T04:00:00.000-0500,39feb88fe5bed1ae54d02aba,140.0973853511842
2024-01-04T05:00:00.000-0500,39feb88fe5bed1ae54d02aba,166.49814780375613
2024-01-04T06:00:00.000-0500,39feb88fe5bed1ae54d02aba,766.2257859001228
2024-01-04T07:00:00.000-0500,39feb88fe5bed1ae54d02aba,398.36309385278486
2024-01-04T08:00:00.000-0500,39feb88fe5bed1ae54d02aba,350.5947290635196
2024-01-04T09:00:00.000-0500,39feb88fe5bed1ae54d02aba,457.2769720411374
2024-01-04T10:00:00.000-0500,39feb88fe5bed1ae54d02aba,400.6057940307596
2024-01-04T11:00:00.000-0500,39feb88fe5bed1ae54d02aba,379.13495339531283
2024-01-04T12:00:00.000-0500,39feb88fe5bed1ae54d02aba,388.3287669782979
2024-01-04T13:00:00.000-0500,39feb88fe5bed1ae54d02aba,261.2076007380591
2024-01-04T14:00:00.000-0500,39feb88fe5bed1ae54d02aba,386.3428572000839
2024-01-04T15:00:00.000-0500,39feb88fe5bed1ae54d02aba,375.22905288881236
2024-01-04T16:00:00.000-0500,39feb88fe5bed1ae54d02aba,367.0190027695437
2024-01-04T17:00:00.000-0500,39feb88fe5bed1ae54d02aba,343.9827949260198
2024-01-04T18:00:00.000-0500,39feb88fe5bed1ae54d02aba,310.91005923299775
2024-01-04T19:00:00.000-0500,39feb88fe5bed1ae54d02aba,291.9990633573983
2024-01-04T20:00:00.000-0500,39feb88fe5bed1ae54d02aba,319.5481662165406
2024-01-04T21:00:00.000-0500,39feb88fe5bed1ae54d02aba,282.36849939030094
2024-01-04T22:00:00.000-0500,39feb88fe5bed1ae54d02aba,277.67881395655627
2024-01-04T23:00:00.000-0500,39feb88fe5bed1ae54d02aba,266.81566188887433
2024-01-05T00:00:00.000-0500,39feb88fe5bed1ae54d02aba,214.8369734424164
2024-01-05T01:00:00.000-0500,39feb88fe5bed1ae54d02aba,189.69492032128238
2024-01-05T02:00:00.000-0500,39feb88fe5bed1ae54d02aba,164.28227446969242
2024-01-05T03:00:00.000-0500,39feb88fe5bed1ae54d02aba,168.81468406510183
2024-01-05T04:00:00.000-0500,39feb88fe5bed1ae54d02aba,144.75365389508988
2024-01-05T05:00:00.000-0500,39feb88fe5bed1ae54d02aba,168.41319181337894
2024-01-05T06:00:00.000-0500,39feb88fe5bed1ae54d02aba,734.2252837492083
2024-01-05T07:00:00.000-0500,39feb88fe5bed1ae54d02aba,382.0282628656695
2024-01-05T08:00:00.000-0500,39feb88fe5bed1ae54d02aba,378.16617233161946
2024-01-05T09:00:00.000-0500,39feb88fe5bed1ae54d02aba,459.29391975709507
2024-01-05T10:00:00.000-0500,39feb88fe5bed1ae54d02aba,404.91283709198194
2024-01-05T11:00:00.000-0500,39feb88fe5bed1ae54d02aba,349.330380881277
2024-01-05T12:00:00.000-0500,39feb88fe5bed1ae54d02aba,355.7256114119265
2024-01-05T13:00:00.000-0500,39feb88fe5bed1ae54d02aba,269.17382914051404
2024-01-05T14:00:00.000-0500,39feb88fe5bed1ae54d02aba,393.4759036492518
