_time,itsi_kpi_id,avg(alert_value)
2024-01-01T00:00:00.000-0500,d4e94ef4e19261c57698757b,206.13774458126616
2024-01-01T01:00:00.000-0500,d4e94ef4e19261c57698757b,187.57750655561605
2024-01-01T02:00:00.000-0500,d4e94ef4e19261c57698757b,189.94306304827455
2024-01-01T03:00:00.000-0500,d4e94ef4e19261c57698757b,176.207561124984
2024-01-01T04:00:00.000-0500,d4e94ef4e19261c57698757b,164.01890642852
2024-01-01T05:00:00.000-0500,d4e94ef4e19261c57698757b,161.81450897449903
2024-01-01T06:00:00.000-0500,d4e94ef4e19261c57698757b,764.4254218236981
2024-01-01T07:00:00.000-0500,d4e94ef4e19261c57698757b,399.540847466629
2024-01-01T08:00:00.000-0500,d4e94ef4e19261c57698757b,352.21403807727984
2024-01-01T09:00:00.000-0500,d4e94ef4e19261c57698757b,488.3881489728288
2024-01-01T10:00:00.000-0500,d4e94ef4e19261c57698757b,399.9973020258755
2024-01-01T11:00:00.000-0500,d4e94ef4e19261c57698757b,381.39403706976157
2024-01-01T12:00:00.000-0500,d4e94ef4e19261c57698757b,364.1592430531573
2024-01-01T13:00:00.000-0500,d4e94ef4e19261c57698757b,263.45430910755033
2024-01-01T14:00:00.000-0500,d4e94ef4e19261c57698757b,418.061167857237
2024-01-01T15:00:00.000-0500,d4e94ef4e19261c57698757b,369.83656586697765
2024-01-01T16:00:00.000-0500,d4e94ef4e19261c57698757b,351.0668181256887
2024-01-01T17:00:00.000-0500,d4e94ef4e19261c57698757b,336.3722746522198
2024-01-01T18:00:00.000-0500,d4e94ef4e19261c57698757b,319.7009736579606
2024-01-01T19:00:00.000-0500,d4e94ef4e19261c57698757b,329.2272731120042
2024-01-01T20:00:00.000-0500,d4e94ef4e19261c57698757b,308.5870254928313
2024-01-01T21:00:00.000-0500,d4e94ef4e19261c57698757b,272.6686470680707
2024-01-01T22:00:00.000-0500,d4e94ef4e19261c57698757b,263.42248606597536
2024-01-01T23:00:00.000-0500,d4e94ef4e19261c57698757b,261.5997152119776
2024-01-02T00:00:00.000-0500,d4e94ef4e19261c57698757b,191.48966538756716
2024-01-02T01:00:00.000-0500,d4e94ef4e19261c57698757b,188.2030252141537
2024-01-02T02:00:00.000-0500,d4e94ef4e19261c57698757b,196.34937590573188
2024-01-02T03:00:00.000-0500,d4e94ef4e19261c57698757b,173.05834975861603
2024-01-02T04:00:00.000-0500,d4e94ef4e19261c57698757b,145.78753832941257
2024-01-02T05:00:00.000-0500,d4e94ef4e19261c57698757b,165.59342171816252
2024-01-02T06:00:00.000-0500,d4e94ef4e19261c57698757b,754.7422495105092
2024-01-02T07:00:00.000-0500,d4e94ef4e19261c57698757b,405.7679872684605
2024-01-02T08:00:00.000-0500,d4e94ef4e19261c57698757b,365.6032520769797
2024-01-02T09:00:00.000-0500,d4e94ef4e19261c57698757b,481.77222948850647
2024-01-02T10:00:00.000-0500,d4e94ef4e19261c57698757b,379.78852414954434
2024-01-02T11:00:00.000-0500,d4e94ef4e19261c57698757b,376.942875853597
2024-01-02T12:00:00.000-0500,d4e94ef4e19261c57698757b,354.31444247757753
2024-01-02T13:00:00.000-0500,d4e94ef4e19261c57698757b,248.54255076722157
2024-01-02T14:00:00.000-0500,d4e94ef4e19261c57698757b,418.2349627890934
2024-01-02T15:00:00.000-0500,d4e94ef4e19261c57698757b,356.73604995264463
2024-01-02T16:00:00.000-0500,d4e94ef4e19261c57698757b,338.6085773814146
2024-01-02T17:00:00.000-0500,d4e94ef4e19261c57698757b,347.3066797274156
2024-01-02T18:00:00.000-0500,d4e94ef4e19261c57698757b,328.7365309846393
2024-01-02T19:00:00.000-0500,d4e94ef4e19261c57698757b,327.6769200376957
2024-01-02T20:00:00.000-0500,d4e94ef4e19261c57698757b,294.35461904393344
2024-01-02T21:00:00.000-0500,d4e94ef4e19261c57698757b,287.4594633866038
2024-01-02T22:00:00.000-0500,d4e94ef4e19261c57698757b,288.6899416848631
2024-01-02T23:00:00.000-0500,d4e94ef4e19261c57698757b,270.12336049211365
2024-01-03T00:00:00.000-0500,d4e94ef4e19261c57698757b,194.9063996494914
2024-01-03T01:00:00.000-0500,d4e94ef4e19261c57698757b,182.07257955775557
2024-01-03T02:00:00.000-0500,d4e94ef4e19261c57698757b,162.48555394906032
2024-01-03T03:00:00.000-0500,d4e94ef4e19261c57698757b,181.15407571971946
2024-01-03T04:00:00.000-0500,d4e94ef4e19261c57698757b,177.2181828884617
2024-01-03T05:00:00.000-0500,d4e94ef4e19261c57698757b,163.58691918265833
2024-01-03T06:00:00.000-0500,d4e94ef4e19261c57698757b,732.3476365875406
2024-01-03T07:00:00.000-0500,d4e94ef4e19261c57698757b,383.4513215238524
2024-01-03T08:00:00.000-0500,d4e94ef4e19261c57698757b,385.1503768781062
2024-01-03T09:00:00.000-0500,d4e94ef4e19261c57698757b,467.9282749591821
2024-01-03T10:00:00.000-0500,d4e94ef4e19261c57698757b,374.1973142935539
2024-01-03T11:00:00.000-0500,d4e94ef4e19261c57698757b,378.48505875539837
2024-01-03T12:00:00.000-0500,d4e94ef4e19261c57698757b,387.6130945258082
2024-01-03T13:00:00.000-0500,d4e94ef4e19261c57698757b,244.56624252972068
2024-01-03T14:00:00.000-0500,d4e94ef4e19261c57698757b,350.53207464731605
2024-01-03T15:00:00.000-0500,d4e94ef4e19261c57698757b,352.01845040188437
2024-01-03T16:00:00.000-0500,d4e94ef4e19261c57698757b,367.2549262911418
2024-01-03T17:00:00.000-0500,d4e94ef4e19261c57698757b,321.2401434284619
2024-01-03T18:00:00.000-0500,d4e94ef4e19261c57698757b,310.54418967154743
2024-01-03T19:00:00.000-0500,d4e94ef4e19261c57698757b,302.2564546557757
2024-01-03T20:00:00.000-0500,d4e94ef4e19261c57698757b,280.7644193748791
2024-01-03T21:00:00.000-0500,d4e94ef4e19261c57698757b,314.2545241263342
2024-01-03T22:00:00.000-0500,d4e94ef4e19261c57698757b,277.33889553903276
2024-01-03T23:00:00.000-0500,d4e94ef4e19261c57698757b,277.71956905155844
2024-01-04T00:00:00.000-0500,d4e94ef4e19261c57698757b,202.2285747132075
2024-01-04T01:00:00.000-0500,d4e94ef4e19261c57698757b,202.9009232735007
2024-01-04T02:00:00.000-0500,d4e94ef4e19261c57698757b,168.3601899585505
2024-01-04T03:00:00.000-0500,d4e94ef4e19261c57698757b,174.1010244363817
2024-01-04T04:00:00.000-0500,d4e94ef4e19261c57698757b,169.01047686470417
2024-01-04T05:00:00.000-0500,d4e94ef4e19261c57698757b,144.11256790606723
2024-01-04T06:00:00.000-0500,d4e94ef4e19261c57698757b,751.3457677177589
2024-01-04T07:00:00.000-0500,d4e94ef4e19261c57698757b,394.0744466371112
2024-01-04T08:00:00.000-0500,d4e94ef4e19261c57698757b,352.366021492055
2024-01-04T09:00:00.000-0500,d4e94ef4e19261c57698757b,471.0408784908268
2024-01-04T10:00:00.000-0500,d4e94ef4e19261c57698757b,396.27892067168733
2024-01-04T11:00:00.000-0500,d4e94ef4e19261c57698757b,381.0902006962758
2024-01-04T12:00:00.000-0500,d4e94ef4e19261c57698757b,362.39422299869443
2024-01-04T13:00:00.000-0500,d4e94ef4e19261c57698757b,243.13607589323738
2024-01-04T14:00:00.000-0500,d4e94ef4e19261c57698757b,405.12259503133373
2024-01-04T15:00:00.000-0500,d4e94ef4e19261c57698757b,383.8406619176238
2024-01-04T16:00:00.000-0500,d4e94ef4e19261c57698757b,337.0280410255456
2024-01-04T17:00:00.000-0500,d4e94ef4e19261c57698757b,311.3822212154067
2024-01-04T18:00:00.000-0500,d4e94ef4e19261c57698757b,330.50136733831107
2024-01-04T19:00:00.000-0500,d4e94ef4e19261c57698757b,302.30179791956516
2024-01-04T20:00:00.000-0500,d4e94ef4e19261c57698757b,307.095989563532
2024-01-04T21:00:00.000-0500,d4e94ef4e19261c57698757b,280.59654994777577
2024-01-04T22:00:00.000-0500,d4e94ef4e19261c57698757b,290.7722316511773
