_time,itsi_kpi_id,avg(alert_value)
2024-01-01T00:00:00.000-0500,404a2d4747802c0b5914a212,207.21144917692013
2024-01-01T01:00:00.000-0500,404a2d4747802c0b5914a212,203.01446454665154
2024-01-01T02:00:00.000-0500,404a2d4747802c0b5914a212,195.48972725532832
2024-01-01T03:00:00.000-0500,404a2d4747802c0b5914a212,177.50040143637733
2024-01-01T04:00:00.000-0500,404a2d4747802c0b5914a212,147.91304169564708
2024-01-01T05:00:00.000-0500,404a2d4747802c0b5914a212,138.22367112012913
2024-01-01T06:00:00.000-0500,404a2d4747802c0b5914a212,742.7372646802199
2024-01-01T07:00:00.000-0500,404a2d4747802c0b5914a212,412.62289774648855
2024-01-01T08:00:00.000-0500,404a2d4747802c0b5914a212,389.287959492922
2024-01-01T09:00:00.000-0500,404a2d4747802c0b5914a212,455.78985628450073
2024-01-01T10:00:00.000-0500,404a2d4747802c0b5914a212,402.20850723122817
2024-01-01T11:00:00.000-0500,404a2d4747802c0b5914a212,354.62469847505196
2024-01-01T12:00:00.000-0500,404a2d4747802c0b5914a212,386.3813425328749
2024-01-01T13:00:00.000-0500,404a2d4747802c0b5914a212,259.6862813203172
2024-01-01T14:00:00.000-0500,404a2d4747802c0b5914a212,416.68181192698665
2024-01-01T15:00:00.000-0500,404a2d4747802c0b5914a212,359.035309952325
2024-01-01T16:00:00.000-0500,404a2d4747802c0b5914a212,347.1271618218611
2024-01-01T17:00:00.000-0500,404a2d4747802c0b5914a212,331.7625141738151
2024-01-01T18:00:00.000-0500,404a2d4747802c0b5914a212,309.7986506677481
2024-01-01T19:00:00.000-0500,404a2d4747802c0b5914a212,313.3908571710921
2024-01-01T20:00:00.000-0500,404a2d4747802c0b5914a212,286.23315225721876
2024-01-01T21:00:00.000-0500,404a2d4747802c0b5914a212,271.0609412839692
2024-01-01T22:00:00.000-0500,404a2d4747802c0b5914a212,264.06145344684046
2024-01-01T23:00:00.000-0500,404a2d4747802c0b5914a212,274.4542226615791
2024-01-02T00:00:00.000-0500,404a2d4747802c0b5914a212,180.45387529569723
2024-01-02T01:00:00.000-0500,404a2d4747802c0b5914a212,173.9177295410691
2024-01-02T02:00:00.000-0500,404a2d4747802c0b5914a212,196.2851848392517
2024-01-02T03:00:00.000-0500,404a2d4747802c0b5914a212,167.63371071617513
2024-01-02T04:00:00.000-0500,404a2d4747802c0b5914a212,171.2862172562289
2024-01-02T05:00:00.000-0500,404a2d4747802c0b5914a212,136.28184314363247
2024-01-02T06:00:00.000-0500,404a2d4747802c0b5914a212,737.0456676233501
2024-01-02T07:00:00.000-0500,404a2d4747802c0b5914a212,405.56315603476315
2024-01-02T08:00:00.000-0500,404a2d4747802c0b5914a212,378.88239680458366
2024-01-02T09:00:00.000-0500,404a2d4747802c0b5914a212,485.27448679140343
2024-01-02T10:00:00.000-0500,404a2d4747802c0b5914a212,381.509381164724
2024-01-02T11:00:00.000-0500,404a2d4747802c0b5914a212,374.08890637285555
2024-01-02T12:00:00.000-0500,404a2d4747802c0b5914a212,376.4679984179759
2024-01-02T13:00:00.000-0500,404a2d4747802c0b5914a212,238.82086151951412
2024-01-02T14:00:00.000-0500,404a2d4747802c0b5914a212,387.0619278271387
2024-01-02T15:00:00.000-0500,404a2d4747802c0b5914a212,363.0848570706432
2024-01-02T16:00:00.000-0500,404a2d4747802c0b5914a212,348.51879957894084
2024-01-02T17:00:00.000-0500,404a2d4747802c0b5914a212,329.87515180410736
2024-01-02T18:00:00.000-0500,404a2d4747802c0b5914a212,329.31619016400305
2024-01-02T19:00:00.000-0500,404a2d4747802c0b5914a212,325.89131309047065
2024-01-02T20:00:00.000-0500,404a2d4747802c0b5914a212,296.086901559556
2024-01-02T21:00:00.000-0500,404a2d4747802c0b5914a212,303.6892952754195
2024-01-02T22:00:00.000-0500,404a2d4747802c0b5914a212,292.73636601886324
2024-01-02T23:00:00.000-0500,404a2d4747802c0b5914a212,286.26009859431656
2024-01-03T00:00:00.000-0500,404a2d4747802c0b5914a212,190.3321296223907
2024-01-03T01:00:00.000-0500,404a2d4747802c0b5914a212,180.41514932187607
2024-01-03T02:00:00.000-0500,404a2d4747802c0b5914a212,176.92444813897112
2024-01-03T03:00:00.000-0500,404a2d4747802c0b5914a212,189.1418308219428
2024-01-03T04:00:00.000-0500,404a2d4747802c0b5914a212,152.0018939849494
2024-01-03T05:00:00.000-0500,404a2d4747802c0b5914a212,161.32434353223024
2024-01-03T06:00:00.000-0500,404a2d4747802c0b5914a212,732.5272780340168
2024-01-03T07:00:00.000-0500,404a2d4747802c0b5914a212,418.51513883241887
2024-01-03T08:00:00.000-0500,404a2d4747802c0b5914a212,385.52630988308505
2024-01-03T09:00:00.000-0500,404a2d4747802c0b5914a212,485.56060558768615
2024-01-03T10:00:00.000-0500,404a2d4747802c0b5914a212,377.17843419525315
2024-01-03T11:00:00.000-0500,404a2d4747802c0b5914a212,363.3935810162388
2024-01-03T12:00:00.000-0500,404a2d4747802c0b5914a212,384.2674514818618
2024-01-03T13:00:00.000-0500,404a2d4747802c0b5914a212,245.67477006914808
2024-01-03T14:00:00.000-0500,404a2d4747802c0b5914a212,411.7774734194831
2024-01-03T15:00:00.000-0500,404a2d4747802c0b5914a212,362.9558513067205
2024-01-03T16:00:00.000-0500,404a2d4747802c0b5914a212,342.0569792669329
2024-01-03T17:00:00.000-0500,404a2d4747802c0b5914a212,346.2924865285077
2024-01-03T18:00:00.000-0500,404a2d4747802c0b5914a212,323.9962385734399
2024-01-03T19:00:00.000-0500,404a2d4747802c0b5914a212,323.17854368345394
2024-01-03T20:00:00.000-0500,404a2d4747802c0b5914a212,319.6499048752644
2024-01-03T21:00:00.000-0500,404a2d4747802c0b5914a212,301.8762617332728
2024-01-03T22:00:00.000-0500,404a2d4747802c0b5914a212,288.5788640072885
2024-01-03T23:00:00.000-0500,404a2d4747802c0b5914a212,258.18188279423316
2024-01-04T00:00:00.000-0500,404a2d4747802c0b5914a212,197.20362418590236
2024-01-04T01:00:00.000-0500,404a2d4747802c0b5914a212,199.7637401069919
2024-01-04T02:00:00.000-0500,404a2d4747802c0b5914a212,163.48466840292508
2024-01-04T03:00:00.000-0500,404a2d4747802c0b5914a212,171.8209639397082
2024-01-04T04:00:00.000-0500,404a2d4747802c0b5914a212,163.11590647830255
2024-01-04T05:00:00.000-0500,404a2d4747802c0b5914a212,152.08616667538234
2024-01-04T06:00:00.000-0500,404a2d4747802c0b5914a212,734.1781961433318
2024-01-04T07:00:00.000-0500,404a2d4747802c0b5914a212,397.1340144991925
2024-01-04T08:00:00.000-0500,404a2d4747802c0b5914a212,382.46154046779975
2024-01-04T09:00:00.000-0500,404a2d4747802c0b5914a212,483.6457673323632
2024-01-04T10:00:00.000-0500,404a2d4747802c0b5914a212,379.7443302825843
2024-01-04T11:00:00.000-0500,404a2d4747802c0b5914a212,377.0824147965725
2024-01-04T12:00:00.000-0500,404a2d4747802c0b5914a212,352.5455757835962
2024-01-04T13:00:00.000-0500,404a2d4747802c0b5914a212,238.6725306700833
2024-01-04T14:00:00.000-0500,404a2d4747802c0b5914a212,400.1546933538003
2024-01-04T15:00:00.000-0500,404a2d4747802c0b5914a212,361.5725217475935
2024-01-04T16:00:00.000-0500,404a2d4747802c0b5914a212,353.61280500896555
2024-01-04T17:00:00.000-0500,404a2d4747802c0b5914a212,329.3739777195117
2024-01-04T18:00:00.000-0500,404a2d4747802c0b5914a212,335.1066757785389
2024-01-04T19:00:00.000-0500,404a2d4747802c0b5914a212,303.5114640629789
2024-01-04T20:00:00.000-0500,404a2d4747802c0b5914a212,312.5662093633138
2024-01-04T21:00:00.000-0500,404a2d4747802c0b5914a212,275.3733514786876
2024-01-04T22:00:00.000-0500,404a2d4747802c0b5914a212,280.4331111637179
2024-01-04T23:00:00.000-0500,404a2d4747802c0b5914a212,275.6842830147996
2024-01-05T00:00:00.000-0500,404a2d4747802c0b5914a212,190.24844959979512
2024-01-05T01:00:00.000-0500,404a2d4747802c0b5914a212,196.32201144157017
2024-01-05T02:00:00.000-0500,404a2d4747802c0b5914a212,176.8952179065968
2024-01-05T03:00:00.000-0500,404a2d4747802c0b5914a212,156.86947685581714
2024-01-05T04:00:00.000-0500,404a2d4747802c0b5914a212,178.75130878933533
2024-01-05T05:00:00.000-0500,404a2d4747802c0b5914a212,161.1572182988877
2024-01-05T06:00:00.000-0500,404a2d4747802c0b5914a212,755.382879498162
2024-01-05T07:00:00.000-0500,404a2d4747802c0b5914a212,406.17003753262503
2024-01-05T08:00:00.000-0500,404a2d4747802c0b5914a212,375.6365516538742
2024-01-05T09:00:00.000-0500,404a2d4747802c0b5914a212,450.7278830382599
2024-01-05T10:00:00.000-0500,404a2d4747802c0b5914a212,387.7251842462579
2024-01-05T11:00:00.000-0500,404a2d4747802c0b5914a212,380.379927373511
2024-01-05T12:00:00.000-0500,404a2d4747802c0b5914a212,350.74421299761997
2024-01-05T13:00:00.000-0500,404a2d4747802c0b5914a212,235.14681771672085
2024-01-05T14:00:00.000-0500,404a2d4747802c0b5914a212,407.20578925645844
2024-01-05T15:00:00.000-0500,404a2d4747802c0b5914a212,379.49452476459345
2024-01-05T16:00:00.000-0500,404a2d4747802c0b5914a212,368.0407638686965
2024-01-05T17:00:00.000-0500,404a2d4747802c0b5914a212,327.64050256465583
2024-01-05T18:00:00.000-0500,404a2d4747802c0b5914a212,332.7037519959891
2024-01-05T19:00:00.000-0500,404a2d4747802c0b5914a212,290.2612908408149
2024-01-05T20:00:00.000-0500,404a2d4747802c0b5914a212,284.43118288049794
2024-01-05T21:00:00.000-0500,404a2d4747802c0b5914a212,274.81124921467494
2024-01-05T22:00:00.000-0500,404a2d4747802c0b5914a212,298.544119101374
2024-01-05T23:00:00.000-0500,404a2d4747802c0b5914a212,259.7976246662175
2024-01-06T00:00:00.000-0500,404a2d4747802c0b5914a212,0.0
2024-01-06T01:00:00.000-0500,404a2d4747802c0b5914a212,0.0
2024-01-06T02:00:00.000-0500,404a2d4747802c0b5914a212,0.0
2024-01-06T03:00:00.000-0500,404a2d4747802c0b5914a212,0.0
2024-01-06T04:00:00.000-0500,404a2d4747802c0b5914a212,0.0
2024-01-06T05:00:00.000-0500,404a2d4747802c0b5914a212,0.0
2024-01-06T06:00:00.000-0500,404a2d4747802c0b5914a212,0.0
2024-01-06T07:00:00.000-0500,404a2d4747802c0b5914a212,0.0
2024-01-06T08:00:00.000-0500,404a2d4747802c0b5914a212,0.0
