_time,itsi_kpi_id,avg(alert_value)
2024-01-01T00:00:00.000-0500,c85ffa498e378a8a39dafb54,181.61096920825617
2024-01-01T01:00:00.000-0500,c85ffa498e378a8a39dafb54,203.8690309952028
2024-01-01T02:00:00.000-0500,c85ffa498e378a8a39dafb54,183.8236657931219
2024-01-01T03:00:00.000-0500,c85ffa498e378a8a39dafb54,152.4558102479839
2024-01-01T04:00:00.000-0500,c85ffa498e378a8a39dafb54,146.27960169397883
2024-01-01T05:00:00.000-0500,c85ffa498e378a8a39dafb54,157.75812473001136
2024-01-01T06:00:00.000-0500,c85ffa498e378a8a39dafb54,731.8706796107722
2024-01-01T07:00:00.000-0500,c85ffa498e378a8a39dafb54,385.1747469677589
2024-01-01T08:00:00.000-0500,c85ffa498e378a8a39dafb54,353.0206722337595
2024-01-01T09:00:00.000-0500,c85ffa498e378a8a39dafb54,473.94114053108814
2024-01-01T10:00:00.000-0500,c85ffa498e378a8a39dafb54,377.35651095406297
2024-01-01T11:00:00.000-0500,c85ffa498e378a8a39dafb54,362.09038349651934
2024-01-01T12:00:00.000-0500,c85ffa498e378a8a39dafb54,363.1954175576067
2024-01-01T13:00:00.000-0500,c85ffa498e378a8a39dafb54,233.0282845166464
2024-01-01T14:00:00.000-0500,c85ffa498e378a8a39dafb54,400.280950089362
2024-01-01T15:00:00.000-0500,c85ffa498e378a8a39dafb54,366.6186521051943
2024-01-01T16:00:00.000-0500,c85ffa498e378a8a39dafb54,356.37928227117953
2024-01-01T17:00:00.000-0500,c85ffa498e378a8a39dafb54,310.28276287975916
2024-01-01T18:00:00.000-0500,c85ffa498e378a8a39dafb54,331.52648519403
2024-01-01T19:00:00.000-0500,c85ffa498e378a8a39dafb54,301.6845919468578
2024-01-01T20:00:00.000-0500,c85ffa498e378a8a39dafb54,302.0301789184349
2024-01-01T21:00:00.000-0500,c85ffa498e378a8a39dafb54,304.3724764448869
2024-01-01T22:00:00.000-0500,c85ffa498e378a8a39dafb54,286.850114635058
2024-01-01T23:00:00.000-0500,c85ffa498e378a8a39dafb54,256.1647327052277
2024-01-02T00:00:00.000-0500,c85ffa498e378a8a39dafb54,205.67384170076042
2024-01-02T01:00:00.000-0500,c85ffa498e378a8a39dafb54,205.3356264630599
