_time,itsi_kpi_id,avg(alert_value)
2024-01-01T00:00:00.000-0500,8c609b262fe5d05047cd99d4,215.03234681299756
2024-01-01T01:00:00.000-0500,8c609b262fe5d05047cd99d4,196.02456331911384
2024-01-01T02:00:00.000-0500,8c609b262fe5d05047cd99d4,195.41342174779047
2024-01-01T03:00:00.000-0500,8c609b262fe5d05047cd99d4,160.5456221481279
2024-01-01T04:00:00.000-0500,8c609b262fe5d05047cd99d4,152.31651246505572
2024-01-01T05:00:00.000-0500,8c609b262fe5d05047cd99d4,149.26183490371642
2024-01-01T06:00:00.000-0500,8c609b262fe5d05047cd99d4,751.4786516777576
2024-01-01T07:00:00.000-0500,8c609b262fe5d05047cd99d4,380.9851412823524
2024-01-01T08:00:00.000-0500,8c609b262fe5d05047cd99d4,358.55289346398456
2024-01-01T09:00:00.000-0500,8c609b262fe5d05047cd99d4,485.5580142083604
2024-01-01T10:00:00.000-0500,8c609b262fe5d05047cd99d4,404.77606502467506
2024-01-01T11:00:00.000-0500,8c609b262fe5d05047cd99d4,354.5642800189741
2024-01-01T12:00:00.000-0500,8c609b262fe5d05047cd99d4,369.6294793211881
2024-01-01T13:00:00.000-0500,8c609b262fe5d05047cd99d4,241.75193710884705
2024-01-01T14:00:00.000-0500,8c609b262fe5d05047cd99d4,381.868275669048
2024-01-01T15:00:00.000-0500,8c609b262fe5d05047cd99d4,363.8590347884224
2024-01-01T16:00:00.000-0500,8c609b262fe5d05047cd99d4,367.1478235915878
2024-01-01T17:00:00.000-0500,8c609b262fe5d05047cd99d4,342.22319331561005
2024-01-01T18:00:00.000-0500,8c609b262fe5d05047cd99d4,313.6737848542879
2024-01-01T19:00:00.000-0500,8c609b262fe5d05047cd99d4,323.2072358014767
2024-01-01T20:00:00.000-0500,8c609b262fe5d05047cd99d4,280.0500380815401
2024-01-01T21:00:00.000-0500,8c609b262fe5d05047cd99d4,308.55555383045197
2024-01-01T22:00:00.000-0500,8c609b262fe5d05047cd99d4,283.49417837968747
2024-01-01T23:00:00.000-0500,8c609b262fe5d05047cd99d4,289.64614646241097
2024-01-02T00:00:00.000-0500,8c609b262fe5d05047cd99d4,211.45597729671275
2024-01-02T01:00:00.000-0500,8c609b262fe5d05047cd99d4,207.63874353768117
2024-01-02T02:00:00.000-0500,8c609b262fe5d05047cd99d4,181.4068933093289
2024-01-02T03:00:00.000-0500,8c609b262fe5d05047cd99d4,164.27600795769175
2024-01-02T04:00:00.000-0500,8c609b262fe5d05047cd99d4,172.35604448097888
2024-01-02T05:00:00.000-0500,8c609b262fe5d05047cd99d4,142.43173843629177
2024-01-02T06:00:00.000-0500,8c609b262fe5d05047cd99d4,730.4081136562273
2024-01-02T07:00:00.000-0500,8c609b262fe5d05047cd99d4,406.75195335811145
2024-01-02T08:00:00.000-0500,8c609b262fe5d05047cd99d4,351.86404149308373
2024-01-02T09:00:00.000-0500,8c609b262fe5d05047cd99d4,457.550922830083
2024-01-02T10:00:00.000-0500,8c609b262fe5d05047cd99d4,398.9505819596911
2024-01-02T11:00:00.000-0500,8c609b262fe5d05047cd99d4,345.2119553776541
2024-01-02T12:00:00.000-0500,8c609b262fe5d05047cd99d4,383.9276603726085
2024-01-02T13:00:00.000-0500,8c609b262fe5d05047cd99d4,260.73021081180184
2024-01-02T14:00:00.000-0500,8c609b262fe5d05047cd99d4,391.35128603825217
2024-01-02T15:00:00.000-0500,8c609b262fe5d05047cd99d4,381.74345187615006
2024-01-02T16:00:00.000-0500,8c609b262fe5d05047cd99d4,341.1757060756454
2024-01-02T17:00:00.000-0500,8c609b262fe5d05047cd99d4,344.2975088085328
2024-01-02T18:00:00.000-0500,8c609b262fe5d05047cd99d4,310.9195884379312
2024-01-02T19:00:00.000-0500,8c609b262fe5d05047cd99d4,290.82766363072244
2024-01-02T20:00:00.000-0500,8c609b262fe5d05047cd99d4,287.5847083406317
2024-01-02T21:00:00.000-0500,8c609b262fe5d05047cd99d4,309.9052119459126
2024-01-02T22:00:00.000-0500,8c609b262fe5d05047cd99d4,291.03149308244144
2024-01-02T23:00:00.000-0500,8c609b262fe5d05047cd99d4,267.01066262702983
2024-01-03T00:00:00.000-0500,8c609b262fe5d05047cd99d4,194.81910233033668
2024-01-03T01:00:00.000-0500,8c609b262fe5d05047cd99d4,183.3921832714766
2024-01-03T02:00:00.000-0500,8c609b262fe5d05047cd99d4,196.91961989214485
2024-01-03T03:00:00.000-0500,8c609b262fe5d05047cd99d4,157.18880488152604
2024-01-03T04:00:00.000-0500,8c609b262fe5d05047cd99d4,148.09258587402664
2024-01-03T05:00:00.000-0500,8c609b262fe5d05047cd99d4,142.0030737636048
2024-01-03T06:00:00.000-0500,8c609b262fe5d05047cd99d4,757.6294714148609
2024-01-03T07:00:00.000-0500,8c609b262fe5d05047cd99d4,381.5052829477846
2024-01-03T08:00:00.000-0500,8c609b262fe5d05047cd99d4,381.172920432765
2024-01-03T09:00:00.000-0500,8c609b262fe5d05047cd99d4,473.15180007216776
2024-01-03T10:00:00.000-0500,8c609b262fe5d05047cd99d4,394.48330674514534
2024-01-03T11:00:00.000-0500,8c609b262fe5d05047cd99d4,377.1907805064668
2024-01-03T12:00:00.000-0500,8c609b262fe5d05047cd99d4,379.0976733636501
2024-01-03T13:00:00.000-0500,8c609b262fe5d05047cd99d4,236.32098822112596
2024-01-03T14:00:00.000-0500,8c609b262fe5d05047cd99d4,400.4590586135624
2024-01-03T15:00:00.000-0500,8c609b262fe5d05047cd99d4,380.9250788402044
2024-01-03T16:00:00.000-0500,8c609b262fe5d05047cd99d4,360.1966994023661
2024-01-03T17:00:00.000-0500,8c609b262fe5d05047cd99d4,334.9070055832679
2024-01-03T18:00:00.000-0500,8c609b262fe5d05047cd99d4,316.2522861040985
2024-01-03T19:00:00.000-0500,8c609b262fe5d05047cd99d4,322.55883282134016
2024-01-03T20:00:00.000-0500,8c609b262fe5d05047cd99d4,303.25174838434407
2024-01-03T21:00:00.000-0500,8c609b262fe5d05047cd99d4,290.7246465750185
2024-01-03T22:00:00.000-0500,8c609b262fe5d05047cd99d4,268.502455915359
2024-01-03T23:00:00.000-0500,8c609b262fe5d05047cd99d4,279.8250242215504
2024-01-04T00:00:00.000-0500,8c609b262fe5d05047cd99d4,181.2234778561634
2024-01-04T01:00:00.000-0500,8c609b262fe5d05047cd99d4,195.20487411333713
2024-01-04T02:00:00.000-0500,8c609b262fe5d05047cd99d4,164.79780273796325
2024-01-04T03:00:00.000-0500,8c609b262fe5d05047cd99d4,172.82293651425587
2024-01-04T04:00:00.000-0500,8c609b262fe5d05047cd99d4,155.3333108108698
2024-01-04T05:00:00.000-0500,8c609b262fe5d05047cd99d4,147.22114894448976
2024-01-04T06:00:00.000-0500,8c609b262fe5d05047cd99d4,752.5592810379512
2024-01-04T07:00:00.000-0500,8c609b262fe5d05047cd99d4,395.5117827271955
2024-01-04T08:00:00.000-0500,8c609b262fe5d05047cd99d4,371.23340422493095
2024-01-04T09:00:00.000-0500,8c609b262fe5d05047cd99d4,456.69414302932245
2024-01-04T10:00:00.000-0500,8c609b262fe5d05047cd99d4,400.1949968365941
2024-01-04T11:00:00.000-0500,8c609b262fe5d05047cd99d4,354.87976794708936
2024-01-04T12:00:00.000-0500,8c609b262fe5d05047cd99d4,379.498665549354
2024-01-04T13:00:00.000-0500,8c609b262fe5d05047cd99d4,263.878990138164
2024-01-04T14:00:00.000-0500,8c609b262fe5d05047cd99d4,382.09514760846685
2024-01-04T15:00:00.000-0500,8c609b262fe5d05047cd99d4,383.41574816787005
2024-01-04T16:00:00.000-0500,8c609b262fe5d05047cd99d4,351.854490406854
2024-01-04T17:00:00.000-0500,8c609b262fe5d05047cd99d4,316.58764047203596
2024-01-04T18:00:00.000-0500,8c609b262fe5d05047cd99d4,321.0631478394887
2024-01-04T19:00:00.000-0500,8c609b262fe5d05047cd99d4,324.4961466486454
2024-01-04T20:00:00.000-0500,8c609b262fe5d05047cd99d4,295.22486740675174
2024-01-04T21:00:00.000-0500,8c609b262fe5d05047cd99d4,292.73752463966133
2024-01-04T22:00:00.000-0500,8c609b262fe5d05047cd99d4,269.3431230486367
2024-01-04T23:00:00.000-0500,8c609b262fe5d05047cd99d4,263.8775295955676
2024-01-05T00:00:00.000-0500,8c609b262fe5d05047cd99d4,201.00951237133603
2024-01-05T01:00:00.000-0500,8c609b262fe5d05047cd99d4,182.4998215573505
2024-01-05T02:00:00.000-0500,8c609b262fe5d05047cd99d4,191.77901151998725
2024-01-05T03:00:00.000-0500,8c609b262fe5d05047cd99d4,182.95865640735443
2024-01-05T04:00:00.000-0500,8c609b262fe5d05047cd99d4,170.52526684932786
2024-01-05T05:00:00.000-0500,8c609b262fe5d05047cd99d4,168.05194812313616
2024-01-05T06:00:00.000-0500,8c609b262fe5d05047cd99d4,735.6900683850607
2024-01-05T07:00:00.000-0500,8c609b262fe5d05047cd99d4,415.2002524359804
2024-01-05T08:00:00.000-0500,8c609b262fe5d05047cd99d4,359.9290990842106
2024-01-05T09:00:00.000-0500,8c609b262fe5d05047cd99d4,464.76892937284316
2024-01-05T10:00:00.000-0500,8c609b262fe5d05047cd99d4,386.7925575866243
2024-01-05T11:00:00.000-0500,8c609b262fe5d05047cd99d4,368.3371830261524
2024-01-05T12:00:00.000-0500,8c609b262fe5d05047cd99d4,379.7704926213551
2024-01-05T13:00:00.000-0500,8c609b262fe5d05047cd99d4,238.6226424964162
2024-01-05T14:00:00.000-0500,8c609b262fe5d05047cd99d4,414.6582520747233
2024-01-05T15:00:00.000-0500,8c609b262fe5d05047cd99d4,357.7088934317416
2024-01-05T16:00:00.000-0500,8c609b262fe5d05047cd99d4,335.9756065741129
2024-01-05T17:00:00.000-0500,8c609b262fe5d05047cd99d4,347.01733689906087
2024-01-05T18:00:00.000-0500,8c609b262fe5d05047cd99d4,328.6997152943443
2024-01-05T19:00:00.000-0500,8c609b262fe5d05047cd99d4,314.10634885212664
2024-01-05T20:00:00.000-0500,8c609b262fe5d05047cd99d4,301.4614169130152
2024-01-05T21:00:00.000-0500,8c609b262fe5d05047cd99d4,292.3195053809691
2024-01-05T22:00:00.000-0500,8c609b262fe5d05047cd99d4,268.2715156525492
2024-01-05T23:00:00.000-0500,8c609b262fe5d05047cd99d4,266.48888739412394
2024-01-06T00:00:00.000-0500,8c609b262fe5d05047cd99d4,0.0
2024-01-06T01:00:00.000-0500,8c609b262fe5d05047cd99d4,0.0
2024-01-06T02:00:00.000-0500,8c609b262fe5d05047cd99d4,0.0
2024-01-06T03:00:00.000-0500,8c609b262fe5d05047cd99d4,0.0
2024-01-06T04:00:00.000-0500,8c609b262fe5d05047cd99d4,0.0
2024-01-06T05:00:00.000-0500,8c609b262fe5d05047cd99d4,0.0
2024-01-06T06:00:00.000-0500,8c609b262fe5d05047cd99d4,0.0
2024-01-06T07:00:00.000-0500,8c609b262fe5d05047cd99d4,0.0
2024-01-06T08:00:00.000-0500,8c609b262fe5d05047cd99d4,0.0
2024-01-06T09:00:00.000-0500,8c609b262fe5d05047cd99d4,0.0
2024-01-06T10:00:00.000-0500,8c609b262fe5d05047cd99d4,0.0
2024-01-06T11:00:00.000-0500,8c609b262fe5d05047cd99d4,0.0
2024-01-06T12:00:00.000-0500,8c609b262fe5d05047cd99d4,0.0
2024-01-06T13:00:00.000-0500,8c609b262fe5d05047cd99d4,0.0
2024-01-06T14:00:00.000-0500,8c609b262fe5d05047cd99d4,0.0
2024-01-06T15:00:00.000-0500,8c609b262fe5d05047cd99d4,0.0
2024-01-06T16:00:00.000-0500,8c609b262fe5d05047cd99d4,0.0
2024-01-06T17:00:00.000-0500,8c609b262fe5d05047cd99d4,0.0
2024-01-06T18:00:00.000-0500,8c609b262fe5d05047cd99d4,0.0
2024-01-06T19:00:00.000-0500,8c609b262fe5d05047cd99d4,0.0
2024-01-06T20:00:00.000-0500,8c609b262fe5d05047cd99d4,0.0
2024-01-06T21:00:00.000-0500,8c609b262fe5d05047cd99d4,0.0
2024-01-06T22:00:00.000-0500,8c609b262fe5d05047cd99d4,0.0
2024-01-06T23:00:00.000-0500,8c609b262fe5d05047cd99d4,0.0
2024-01-07T00:00:00.000-0500,8c609b262fe5d05047cd99d4,0.0
