_time,itsi_kpi_id,avg(alert_value)
2024-01-01T00:00:00.000-0500,4e2b249a64f87f24a6f57fa9,384.89704549610167
2024-01-01T01:00:00.000-0500,4e2b249a64f87f24a6f57fa9,378.7344042442619
2024-01-01T02:00:00.000-0500,4e2b249a64f87f24a6f57fa9,394.4370136418147
2024-01-01T03:00:00.000-0500,4e2b249a64f87f24a6f57fa9,377.41048852602245
2024-01-01T04:00:00.000-0500,4e2b249a64f87f24a6f57fa9,367.2163227939619
2024-01-01T05:00:00.000-0500,4e2b249a64f87f24a6f57fa9,373.90527139121076
2024-01-01T06:00:00.000-0500,4e2b249a64f87f24a6f57fa9,382.8954102992267
2024-01-01T07:00:00.000-0500,4e2b249a64f87f24a6f57fa9,399.1081624080262
2024-01-01T08:00:00.000-0500,4e2b249a64f87f24a6f57fa9,417.2857436162865
2024-01-01T09:00:00.000-0500,4e2b249a64f87f24a6f57fa9,416.87902735052194
2024-01-01T10:00:00.000-0500,4e2b249a64f87f24a6f57fa9,425.6456967294382
2024-01-01T11:00:00.000-0500,4e2b249a64f87f24a6f57fa9,426.90607280297223
2024-01-01T12:00:00.000-0500,4e2b249a64f87f24a6f57fa9,444.29484508386673
2024-01-01T13:00:00.000-0500,4e2b249a64f87f24a6f57fa9,440.6223199601961
2024-01-01T14:00:00.000-0500,4e2b249a64f87f24a6f57fa9,423.31687836084956
2024-01-01T15:00:00.000-0500,4e2b249a64f87f24a6f57fa9,411.54043070916737
2024-01-01T16:00:00.000-0500,4e2b249a64f87f24a6f57fa9,399.87475532613803
2024-01-01T17:00:00.000-0500,4e2b249a64f87f24a6f57fa9,393.2346800697694
2024-01-01T18:00:00.000-0500,4e2b249a64f87f24a6f57fa9,391.24747209110257
2024-01-01T19:00:00.000-0500,4e2b249a64f87f24a6f57fa9,391.308402554434
2024-01-01T20:00:00.000-0500,4e2b249a64f87f24a6f57fa9,408.0162155095993
2024-01-01T21:00:00.000-0500,4e2b249a64f87f24a6f57fa9,398.9581744573697
2024-01-01T22:00:00.000-0500,4e2b249a64f87f24a6f57fa9,389.48374805937726
2024-01-01T23:00:00.000-0500,4e2b249a64f87f24a6f57fa9,398.3664816254959
2024-01-02T00:00:00.000-0500,4e2b249a64f87f24a6f57fa9,404.26290190488623
2024-01-02T01:00:00.000-0500,4e2b249a64f87f24a6f57fa9,406.9228355001237
2024-01-02T02:00:00.000-0500,4e2b249a64f87f24a6f57fa9,420.5736510543868
2024-01-02T03:00:00.000-0500,4e2b249a64f87f24a6f57fa9,430.67867834668857
2024-01-02T04:00:00.000-0500,4e2b249a64f87f24a6f57fa9,436.8839573974215
2024-01-02T05:00:00.000-0500,4e2b249a64f87f24a6f57fa9,419.54762195948933
2024-01-02T06:00:00.000-0500,4e2b249a64f87f24a6f57fa9,399.60992720847986
2024-01-02T07:00:00.000-0500,4e2b249a64f87f24a6f57fa9,382.78332917170326
2024-01-02T08:00:00.000-0500,4e2b249a64f87f24a6f57fa9,370.53339223558254
2024-01-02T09:00:00.000-0500,4e2b249a64f87f24a6f57fa9,353.3991356192606
2024-01-02T10:00:00.000-0500,4e2b249a64f87f24a6f57fa9,335.71788835357853
2024-01-02T11:00:00.000-0500,4e2b249a64f87f24a6f57fa9,344.6648848804235
2024-01-02T12:00:00.000-0500,4e2b249a64f87f24a6f57fa9,357.6281742253571
2024-01-02T13:00:00.000-0500,4e2b249a64f87f24a6f57fa9,363.8350630804734
2024-01-02T14:00:00.000-0500,4e2b249a64f87f24a6f57fa9,365.26238682052593
2024-01-02T15:00:00.000-0500,4e2b249a64f87f24a6f57fa9,356.0977069877235
2024-01-02T16:00:00.000-0500,4e2b249a64f87f24a6f57fa9,338.92395412959945
2024-01-02T17:00:00.000-0500,4e2b249a64f87f24a6f57fa9,340.25189644952764
2024-01-02T18:00:00.000-0500,4e2b249a64f87f24a6f57fa9,337.5382618836055
2024-01-02T19:00:00.000-0500,4e2b249a64f87f24a6f57fa9,355.34399333304236
2024-01-02T20:00:00.000-0500,4e2b249a64f87f24a6f57fa9,362.3543775796021
2024-01-02T21:00:00.000-0500,4e2b249a64f87f24a6f57fa9,379.5769836396045
2024-01-02T22:00:00.000-0500,4e2b249a64f87f24a6f57fa9,360.8654473045005
2024-01-02T23:00:00.000-0500,4e2b249a64f87f24a6f57fa9,355.5841191701436
2024-01-03T00:00:00.000-0500,4e2b249a64f87f24a6f57fa9,359.6334347526393
2024-01-03T01:00:00.000-0500,4e2b249a64f87f24a6f57fa9,359.69954659369506
2024-01-03T02:00:00.000-0500,4e2b249a64f87f24a6f57fa9,378.38648602041064
2024-01-03T03:00:00.000-0500,4e2b249a64f87f24a6f57fa9,391.93439202041515
2024-01-03T04:00:00.000-0500,4e2b249a64f87f24a6f57fa9,375.8429196669224
2024-01-03T05:00:00.000-0500,4e2b249a64f87f24a6f57fa9,366.2094270892568
2024-01-03T06:00:00.000-0500,4e2b249a64f87f24a6f57fa9,365.06505760810876
2024-01-03T07:00:00.000-0500,4e2b249a64f87f24a6f57fa9,381.27676207164615
2024-01-03T08:00:00.000-0500,4e2b249a64f87f24a6f57fa9,367.03478285354333
2024-01-03T09:00:00.000-0500,4e2b249a64f87f24a6f57fa9,366.33611082972203
2024-01-03T10:00:00.000-0500,4e2b249a64f87f24a6f57fa9,369.07772962854494
2024-01-03T11:00:00.000-0500,4e2b249a64f87f24a6f57fa9,355.5199973548979
2024-01-03T12:00:00.000-0500,4e2b249a64f87f24a6f57fa9,344.65666272183665
2024-01-03T13:00:00.000-0500,4e2b249a64f87f24a6f57fa9,349.72212976447696
2024-01-03T14:00:00.000-0500,4e2b249a64f87f24a6f57fa9,369.24802365387086
2024-01-03T15:00:00.000-0500,4e2b249a64f87f24a6f57fa9,365.9509465964059
2024-01-03T16:00:00.000-0500,4e2b249a64f87f24a6f57fa9,351.0016979554718
2024-01-03T17:00:00.000-0500,4e2b249a64f87f24a6f57fa9,366.9436332276725
2024-01-03T18:00:00.000-0500,4e2b249a64f87f24a6f57fa9,349.9832847634418
2024-01-03T19:00:00.000-0500,4e2b249a64f87f24a6f57fa9,349.73805954152544
2024-01-03T20:00:00.000-0500,4e2b249a64f87f24a6f57fa9,362.2914734730813
2024-01-03T21:00:00.000-0500,4e2b249a64f87f24a6f57fa9,365.71334959332256
2024-01-03T22:00:00.000-0500,4e2b249a64f87f24a6f57fa9,346.30018667029594
2024-01-03T23:00:00.000-0500,4e2b249a64f87f24a6f57fa9,360.2512076957393
2024-01-04T00:00:00.000-0500,4e2b249a64f87f24a6f57fa9,346.99669625045215
2024-01-04T01:00:00.000-0500,4e2b249a64f87f24a6f57fa9,365.6884901181064
