_time,itsi_kpi_id,avg(alert_value)
2024-01-01T00:00:00.000-0500,70f587b86d03e2f72d0de907,181.41899225165727
2024-01-01T01:00:00.000-0500,70f587b86d03e2f72d0de907,200.96206563024143
2024-01-01T02:00:00.000-0500,70f587b86d03e2f72d0de907,185.604449169612
2024-01-01T03:00:00.000-0500,70f587b86d03e2f72d0de907,182.55638756653556
2024-01-01T04:00:00.000-0500,70f587b86d03e2f72d0de907,148.48869554844535
2024-01-01T05:00:00.000-0500,70f587b86d03e2f72d0de907,162.94881586045955
2024-01-01T06:00:00.000-0500,70f587b86d03e2f72d0de907,732.1126007164455
2024-01-01T07:00:00.000-0500,70f587b86d03e2f72d0de907,394.12125241559016
2024-01-01T08:00:00.000-0500,70f587b86d03e2f72d0de907,351.62639630101023
2024-01-01T09:00:00.000-0500,70f587b86d03e2f72d0de907,458.30533916247896
2024-01-01T10:00:00.000-0500,70f587b86d03e2f72d0de907,369.33876496185155
2024-01-01T11:00:00.000-0500,70f587b86d03e2f72d0de907,360.02888887948654
2024-01-01T12:00:00.000-0500,70f587b86d03e2f72d0de907,374.50251524308203
2024-01-01T13:00:00.000-0500,70f587b86d03e2f72d0de907,245.66010214108024
2024-01-01T14:00:00.000-0500,70f587b86d03e2f72d0de907,381.0855817551765
2024-01-01T15:00:00.000-0500,70f587b86d03e2f72d0de907,365.78824087701736
2024-01-01T16:00:00.000-0500,70f587b86d03e2f72d0de907,339.7978782545017
2024-01-01T17:00:00.000-0500,70f587b86d03e2f72d0de907,332.53624496798193
2024-01-01T18:00:00.000-0500,70f587b86d03e2f72d0de907,303.9128823693998
2024-01-01T19:00:00.000-0500,70f587b86d03e2f72d0de907,310.7288728581733
2024-01-01T20:00:00.000-0500,70f587b86d03e2f72d0de907,287.57386055483096
2024-01-01T21:00:00.000-0500,70f587b86d03e2f72d0de907,292.8193567478648
2024-01-01T22:00:00.000-0500,70f587b86d03e2f72d0de907,297.9544099992946
2024-01-01T23:00:00.000-0500,70f587b86d03e2f72d0de907,269.73778331974415
2024-01-02T00:00:00.000-0500,70f587b86d03e2f72d0de907,194.43348832124678
2024-01-02T01:00:00.000-0500,70f587b86d03e2f72d0de907,208.34868160081064
2024-01-02T02:00:00.000-0500,70f587b86d03e2f72d0de907,173.70466708348573
2024-01-02T03:00:00.000-0500,70f587b86d03e2f72d0de907,185.55206947505414
2024-01-02T04:00:00.000-0500,70f587b86d03e2f72d0de907,172.67495908497688
2024-01-02T05:00:00.000-0500,70f587b86d03e2f72d0de907,161.15512539144092
2024-01-02T06:00:00.000-0500,70f587b86d03e2f72d0de907,756.2539723302032
2024-01-02T07:00:00.000-0500,70f587b86d03e2f72d0de907,411.0996336368022
2024-01-02T08:00:00.000-0500,70f587b86d03e2f72d0de907,374.24035186576225
2024-01-02T09:00:00.000-0500,70f587b86d03e2f72d0de907,457.01824247308076
2024-01-02T10:00:00.000-0500,70f587b86d03e2f72d0de907,373.287863928181
2024-01-02T11:00:00.000-0500,70f587b86d03e2f72d0de907,347.2570421573002
2024-01-02T12:00:00.000-0500,70f587b86d03e2f72d0de907,369.28151990355894
2024-01-02T13:00:00.000-0500,70f587b86d03e2f72d0de907,246.7101814571245
2024-01-02T14:00:00.000-0500,70f587b86d03e2f72d0de907,399.59817892539076
2024-01-02T15:00:00.000-0500,70f587b86d03e2f72d0de907,361.56523356212153
2024-01-02T16:00:00.000-0500,70f587b86d03e2f72d0de907,354.4579495385145
2024-01-02T17:00:00.000-0500,70f587b86d03e2f72d0de907,310.82984148575
2024-01-02T18:00:00.000-0500,70f587b86d03e2f72d0de907,330.55569469665375
2024-01-02T19:00:00.000-0500,70f587b86d03e2f72d0de907,327.6730378108472
2024-01-02T20:00:00.000-0500,70f587b86d03e2f72d0de907,300.94890958572046
2024-01-02T21:00:00.000-0500,70f587b86d03e2f72d0de907,274.06865321047
2024-01-02T22:00:00.000-0500,70f587b86d03e2f72d0de907,290.93183161726836
2024-01-02T23:00:00.000-0500,70f587b86d03e2f72d0de907,267.58272165862826
2024-01-03T00:00:00.000-0500,70f587b86d03e2f72d0de907,185.58973702250867
2024-01-03T01:00:00.000-0500,70f587b86d03e2f72d0de907,183.75582378478012
2024-01-03T02:00:00.000-0500,70f587b86d03e2f72d0de907,192.3064040226825
2024-01-03T03:00:00.000-0500,70f587b86d03e2f72d0de907,175.2064402534861
2024-01-03T04:00:00.000-0500,70f587b86d03e2f72d0de907,170.48201415342353
2024-01-03T05:00:00.000-0500,70f587b86d03e2f72d0de907,155.76534084103025
2024-01-03T06:00:00.000-0500,70f587b86d03e2f72d0de907,750.8575776741089
2024-01-03T07:00:00.000-0500,70f587b86d03e2f72d0de907,400.40104949957146
2024-01-03T08:00:00.000-0500,70f587b86d03e2f72d0de907,365.40973346767043
2024-01-03T09:00:00.000-0500,70f587b86d03e2f72d0de907,487.9551228151473
2024-01-03T10:00:00.000-0500,70f587b86d03e2f72d0de907,366.9028707303595
2024-01-03T11:00:00.000-0500,70f587b86d03e2f72d0de907,358.53779929398803
2024-01-03T12:00:00.000-0500,70f587b86d03e2f72d0de907,384.69895623089616
2024-01-03T13:00:00.000-0500,70f587b86d03e2f72d0de907,254.00674350465303
2024-01-03T14:00:00.000-0500,70f587b86d03e2f72d0de907,408.6455009641085
2024-01-03T15:00:00.000-0500,70f587b86d03e2f72d0de907,378.5941519347596
2024-01-03T16:00:00.000-0500,70f587b86d03e2f72d0de907,351.39939761558094
2024-01-03T17:00:00.000-0500,70f587b86d03e2f72d0de907,315.43975578627175
2024-01-03T18:00:00.000-0500,70f587b86d03e2f72d0de907,332.9631438922005
