_time,itsi_kpi_id,avg(alert_value)
2024-01-01T00:00:00.000-0500,d69dcc72cf0ed484554f9698,197.73923020154314
2024-01-01T01:00:00.000-0500,d69dcc72cf0ed484554f9698,198.183357605261
2024-01-01T02:00:00.000-0500,d69dcc72cf0ed484554f9698,183.49205128904575
2024-01-01T03:00:00.000-0500,d69dcc72cf0ed484554f9698,187.3383719300717
2024-01-01T04:00:00.000-0500,d69dcc72cf0ed484554f9698,173.24975563427554
2024-01-01T05:00:00.000-0500,d69dcc72cf0ed484554f9698,168.93019824944997
2024-01-01T06:00:00.000-0500,d69dcc72cf0ed484554f9698,732.5458492349358
2024-01-01T07:00:00.000-0500,d69dcc72cf0ed484554f9698,395.3131608258747
2024-01-01T08:00:00.000-0500,d69dcc72cf0ed484554f9698,371.7760349422206
2024-01-01T09:00:00.000-0500,d69dcc72cf0ed484554f9698,475.22131662666436
2024-01-01T10:00:00.000-0500,d69dcc72cf0ed484554f9698,366.61177881219857
2024-01-01T11:00:00.000-0500,d69dcc72cf0ed484554f9698,376.9175668851707
2024-01-01T12:00:00.000-0500,d69dcc72cf0ed484554f9698,384.0535385426143
2024-01-01T13:00:00.000-0500,d69dcc72cf0ed484554f9698,242.2703868436713
2024-01-01T14:00:00.000-0500,d69dcc72cf0ed484554f9698,392.7299253866773
2024-01-01T15:00:00.000-0500,d69dcc72cf0ed484554f9698,385.59916343916166
2024-01-01T16:00:00.000-0500,d69dcc72cf0ed484554f9698,339.3689043027127
2024-01-01T17:00:00.000-0500,d69dcc72cf0ed484554f9698,335.6960924140714
2024-01-01T18:00:00.000-0500,d69dcc72cf0ed484554f9698,323.2049703155504
2024-01-01T19:00:00.000-0500,d69dcc72cf0ed484554f9698,294.5051602480191
2024-01-01T20:00:00.000-0500,d69dcc72cf0ed484554f9698,312.5742287216622
2024-01-01T21:00:00.000-0500,d69dcc72cf0ed484554f9698,282.5560151455352
2024-01-01T22:00:00.000-0500,d69dcc72cf0ed484554f9698,289.95569280274356
2024-01-01T23:00:00.000-0500,d69dcc72cf0ed484554f9698,283.3087000172126
2024-01-02T00:00:00.000-0500,d69dcc72cf0ed484554f9698,196.140985897264
2024-01-02T01:00:00.000-0500,d69dcc72cf0ed484554f9698,199.0416692085208
2024-01-02T02:00:00.000-0500,d69dcc72cf0ed484554f9698,188.50964923231797
2024-01-02T03:00:00.000-0500,d69dcc72cf0ed484554f9698,170.4396525581188
2024-01-02T04:00:00.000-0500,d69dcc72cf0ed484554f9698,147.51423700808502
2024-01-02T05:00:00.000-0500,d69dcc72cf0ed484554f9698,165.34919161030788
2024-01-02T06:00:00.000-0500,d69dcc72cf0ed484554f9698,730.1378380165667
2024-01-02T07:00:00.000-0500,d69dcc72cf0ed484554f9698,401.6594625643986
2024-01-02T08:00:00.000-0500,d69dcc72cf0ed484554f9698,389.44012468119155
2024-01-02T09:00:00.000-0500,d69dcc72cf0ed484554f9698,473.5029698610411
2024-01-02T10:00:00.000-0500,d69dcc72cf0ed484554f9698,387.535834045571
2024-01-02T11:00:00.000-0500,d69dcc72cf0ed484554f9698,381.1645380339677
2024-01-02T12:00:00.000-0500,d69dcc72cf0ed484554f9698,382.85339187514836
2024-01-02T13:00:00.000-0500,d69dcc72cf0ed484554f9698,259.1870097809989
2024-01-02T14:00:00.000-0500,d69dcc72cf0ed484554f9698,419.2873765032053
2024-01-02T15:00:00.000-0500,d69dcc72cf0ed484554f9698,353.06785351866904
2024-01-02T16:00:00.000-0500,d69dcc72cf0ed484554f9698,339.0137992333622
2024-01-02T17:00:00.000-0500,d69dcc72cf0ed484554f9698,319.401287464071
2024-01-02T18:00:00.000-0500,d69dcc72cf0ed484554f9698,307.04649143978884
2024-01-02T19:00:00.000-0500,d69dcc72cf0ed484554f9698,292.86734990313084
2024-01-02T20:00:00.000-0500,d69dcc72cf0ed484554f9698,307.0319389495448
2024-01-02T21:00:00.000-0500,d69dcc72cf0ed484554f9698,301.7700979196445
2024-01-02T22:00:00.000-0500,d69dcc72cf0ed484554f9698,264.3667387244757
2024-01-02T23:00:00.000-0500,d69dcc72cf0ed484554f9698,262.3246050735242
2024-01-03T00:00:00.000-0500,d69dcc72cf0ed484554f9698,208.98502191315688
2024-01-03T01:00:00.000-0500,d69dcc72cf0ed484554f9698,176.93930675911966
2024-01-03T02:00:00.000-0500,d69dcc72cf0ed484554f9698,167.31987487622146
2024-01-03T03:00:00.000-0500,d69dcc72cf0ed484554f9698,169.38176337215702
2024-01-03T04:00:00.000-0500,d69dcc72cf0ed484554f9698,172.05502120553146
2024-01-03T05:00:00.000-0500,d69dcc72cf0ed484554f9698,163.33217806482543
2024-01-03T06:00:00.000-0500,d69dcc72cf0ed484554f9698,769.022231528512
2024-01-03T07:00:00.000-0500,d69dcc72cf0ed484554f9698,412.7577436459351
2024-01-03T08:00:00.000-0500,d69dcc72cf0ed484554f9698,376.29078578647676
2024-01-03T09:00:00.000-0500,d69dcc72cf0ed484554f9698,473.68455778344827
2024-01-03T10:00:00.000-0500,d69dcc72cf0ed484554f9698,374.1874081580175
2024-01-03T11:00:00.000-0500,d69dcc72cf0ed484554f9698,355.66096716790815
2024-01-03T12:00:00.000-0500,d69dcc72cf0ed484554f9698,383.43897614662205
2024-01-03T13:00:00.000-0500,d69dcc72cf0ed484554f9698,259.0962671617804
2024-01-03T14:00:00.000-0500,d69dcc72cf0ed484554f9698,386.3936888134578
2024-01-03T15:00:00.000-0500,d69dcc72cf0ed484554f9698,365.8169392986518
2024-01-03T16:00:00.000-0500,d69dcc72cf0ed484554f9698,330.74008359992064
2024-01-03T17:00:00.000-0500,d69dcc72cf0ed484554f9698,340.2890239768778
2024-01-03T18:00:00.000-0500,d69dcc72cf0ed484554f9698,335.90298108972127
2024-01-03T19:00:00.000-0500,d69dcc72cf0ed484554f9698,301.16731603965115
2024-01-03T20:00:00.000-0500,d69dcc72cf0ed484554f9698,296.53865814356436
2024-01-03T21:00:00.000-0500,d69dcc72cf0ed484554f9698,304.1987979671905
2024-01-03T22:00:00.000-0500,d69dcc72cf0ed484554f9698,294.32021882404626
2024-01-03T23:00:00.000-0500,d69dcc72cf0ed484554f9698,257.9316706079254
2024-01-04T00:00:00.000-0500,d69dcc72cf0ed484554f9698,199.39327453135778
2024-01-04T01:00:00.000-0500,d69dcc72cf0ed484554f9698,201.53413417545227
