_time,itsi_kpi_id,avg(alert_value)
2024-01-01T00:00:00.000-0500,5554af08c25443668a99e79b,207.29309347865797
2024-01-01T01:00:00.000-0500,5554af08c25443668a99e79b,194.80118203211376
2024-01-01T02:00:00.000-0500,5554af08c25443668a99e79b,167.00384449977557
2024-01-01T03:00:00.000-0500,5554af08c25443668a99e79b,179.2707351180864
2024-01-01T04:00:00.000-0500,5554af08c25443668a99e79b,162.79019844838837
2024-01-01T05:00:00.000-0500,5554af08c25443668a99e79b,148.4629991653148
2024-01-01T06:00:00.000-0500,5554af08c25443668a99e79b,768.548740763976
2024-01-01T07:00:00.000-0500,5554af08c25443668a99e79b,411.54679994243475
2024-01-01T08:00:00.000-0500,5554af08c25443668a99e79b,386.73292444909606
2024-01-01T09:00:00.000-0500,5554af08c25443668a99e79b,470.0926831993835
2024-01-01T10:00:00.000-0500,5554af08c25443668a99e79b,378.00867196425867
2024-01-01T11:00:00.000-0500,5554af08c25443668a99e79b,373.9012074094952
2024-01-01T12:00:00.000-0500,5554af08c25443668a99e79b,351.93050263056614
2024-01-01T13:00:00.000-0500,5554af08c25443668a99e79b,248.35506696163645
2024-01-01T14:00:00.000-0500,5554af08c25443668a99e79b,410.1059732937085
2024-01-01T15:00:00.000-0500,5554af08c25443668a99e79b,389.28304422069624
2024-01-01T16:00:00.000-0500,5554af08c25443668a99e79b,339.67082471418524
2024-01-01T17:00:00.000-0500,5554af08c25443668a99e79b,342.5568048681608
2024-01-01T18:00:00.000-0500,5554af08c25443668a99e79b,304.3700232811717
2024-01-01T19:00:00.000-0500,5554af08c25443668a99e79b,318.43196131157464
2024-01-01T20:00:00.000-0500,5554af08c25443668a99e79b,284.68043952164004
2024-01-01T21:00:00.000-0500,5554af08c25443668a99e79b,300.0088511028484
2024-01-01T22:00:00.000-0500,5554af08c25443668a99e79b,272.51961495040115
2024-01-01T23:00:00.000-0500,5554af08c25443668a99e79b,273.6394881962433
2024-01-02T00:00:00.000-0500,5554af08c25443668a99e79b,217.82158754455085
2024-01-02T01:00:00.000-0500,5554af08c25443668a99e79b,202.96604146087407
2024-01-02T02:00:00.000-0500,5554af08c25443668a99e79b,173.18693321894995
2024-01-02T03:00:00.000-0500,5554af08c25443668a99e79b,160.62972436135084
2024-01-02T04:00:00.000-0500,5554af08c25443668a99e79b,156.12623939786948
2024-01-02T05:00:00.000-0500,5554af08c25443668a99e79b,136.65329158710261
2024-01-02T06:00:00.000-0500,5554af08c25443668a99e79b,750.3612305576771
2024-01-02T07:00:00.000-0500,5554af08c25443668a99e79b,394.91227663527894
2024-01-02T08:00:00.000-0500,5554af08c25443668a99e79b,354.3176263430258
2024-01-02T09:00:00.000-0500,5554af08c25443668a99e79b,478.01223845270806
2024-01-02T10:00:00.000-0500,5554af08c25443668a99e79b,381.0719650350783
2024-01-02T11:00:00.000-0500,5554af08c25443668a99e79b,353.6240580215066
2024-01-02T12:00:00.000-0500,5554af08c25443668a99e79b,374.6164316969526
2024-01-02T13:00:00.000-0500,5554af08c25443668a99e79b,255.0725901983041
2024-01-02T14:00:00.000-0500,5554af08c25443668a99e79b,417.2792651853665
2024-01-02T15:00:00.000-0500,5554af08c25443668a99e79b,362.3795813540761
2024-01-02T16:00:00.000-0500,5554af08c25443668a99e79b,344.72308220187244
2024-01-02T17:00:00.000-0500,5554af08c25443668a99e79b,333.3540063601589
2024-01-02T18:00:00.000-0500,5554af08c25443668a99e79b,337.71965959693193
2024-01-02T19:00:00.000-0500,5554af08c25443668a99e79b,294.26148651603603
2024-01-02T20:00:00.000-0500,5554af08c25443668a99e79b,300.6609470920133
2024-01-02T21:00:00.000-0500,5554af08c25443668a99e79b,308.85839758288046
2024-01-02T22:00:00.000-0500,5554af08c25443668a99e79b,285.0924471976107
2024-01-02T23:00:00.000-0500,5554af08c25443668a99e79b,250.6086777856101
2024-01-03T00:00:00.000-0500,5554af08c25443668a99e79b,200.92049041678362
2024-01-03T01:00:00.000-0500,5554af08c25443668a99e79b,195.80871678591532
2024-01-03T02:00:00.000-0500,5554af08c25443668a99e79b,162.0459030992714
2024-01-03T03:00:00.000-0500,5554af08c25443668a99e79b,186.2439952415325
2024-01-03T04:00:00.000-0500,5554af08c25443668a99e79b,176.5038813154511
2024-01-03T05:00:00.000-0500,5554af08c25443668a99e79b,145.79740542486834
2024-01-03T06:00:00.000-0500,5554af08c25443668a99e79b,750.0224679669872
2024-01-03T07:00:00.000-0500,5554af08c25443668a99e79b,395.93340419457957
2024-01-03T08:00:00.000-0500,5554af08c25443668a99e79b,371.36040871571765
2024-01-03T09:00:00.000-0500,5554af08c25443668a99e79b,461.76814669300785
2024-01-03T10:00:00.000-0500,5554af08c25443668a99e79b,366.73009885986914
2024-01-03T11:00:00.000-0500,5554af08c25443668a99e79b,382.5186042951891
2024-01-03T12:00:00.000-0500,5554af08c25443668a99e79b,373.3189764818963
2024-01-03T13:00:00.000-0500,5554af08c25443668a99e79b,263.71228226042484
2024-01-03T14:00:00.000-0500,5554af08c25443668a99e79b,414.4480858921002
2024-01-03T15:00:00.000-0500,5554af08c25443668a99e79b,383.64908521872394
2024-01-03T16:00:00.000-0500,5554af08c25443668a99e79b,361.6419523374132
2024-01-03T17:00:00.000-0500,5554af08c25443668a99e79b,314.1421173895399
2024-01-03T18:00:00.000-0500,5554af08c25443668a99e79b,337.65632830812547
2024-01-03T19:00:00.000-0500,5554af08c25443668a99e79b,319.12379972350294
2024-01-03T20:00:00.000-0500,5554af08c25443668a99e79b,306.3674530036433
2024-01-03T21:00:00.000-0500,5554af08c25443668a99e79b,274.6220640149384
2024-01-03T22:00:00.000-0500,5554af08c25443668a99e79b,289.1767997198958
2024-01-03T23:00:00.000-0500,5554af08c25443668a99e79b,282.5508695262038
2024-01-04T00:00:00.000-0500,5554af08c25443668a99e79b,191.31843908970768
2024-01-04T01:00:00.000-0500,5554af08c25443668a99e79b,189.9347018983703
2024-01-04T02:00:00.000-0500,5554af08c25443668a99e79b,189.57974294909195
2024-01-04T03:00:00.000-0500,5554af08c25443668a99e79b,181.45537227323854
2024-01-04T04:00:00.000-0500,5554af08c25443668a99e79b,177.27914379477917
2024-01-04T05:00:00.000-0500,5554af08c25443668a99e79b,167.12069465346298
2024-01-04T06:00:00.000-0500,5554af08c25443668a99e79b,750.374094329782
2024-01-04T07:00:00.000-0500,5554af08c25443668a99e79b,407.79295666803375
2024-01-04T08:00:00.000-0500,5554af08c25443668a99e79b,371.0440027305451
2024-01-04T09:00:00.000-0500,5554af08c25443668a99e79b,477.1181523616965
2024-01-04T10:00:00.000-0500,5554af08c25443668a99e79b,377.43115659122054
2024-01-04T11:00:00.000-0500,5554af08c25443668a99e79b,380.62733507292626
2024-01-04T12:00:00.000-0500,5554af08c25443668a99e79b,367.6817146986261
2024-01-04T13:00:00.000-0500,5554af08c25443668a99e79b,252.08473199984715
2024-01-04T14:00:00.000-0500,5554af08c25443668a99e79b,380.20109020148266
2024-01-04T15:00:00.000-0500,5554af08c25443668a99e79b,388.26740062091415
2024-01-04T16:00:00.000-0500,5554af08c25443668a99e79b,362.2823051675707
2024-01-04T17:00:00.000-0500,5554af08c25443668a99e79b,313.41609865742953
2024-01-04T18:00:00.000-0500,5554af08c25443668a99e79b,308.87609026021073
2024-01-04T19:00:00.000-0500,5554af08c25443668a99e79b,324.66697217793256
2024-01-04T20:00:00.000-0500,5554af08c25443668a99e79b,313.05199620702115
2024-01-04T21:00:00.000-0500,5554af08c25443668a99e79b,294.52590725654153
2024-01-04T22:00:00.000-0500,5554af08c25443668a99e79b,296.9950992960053
2024-01-04T23:00:00.000-0500,5554af08c25443668a99e79b,268.52624670427934
2024-01-05T00:00:00.000-0500,5554af08c25443668a99e79b,196.46294168220084
2024-01-05T01:00:00.000-0500,5554af08c25443668a99e79b,202.21838772897163
2024-01-05T02:00:00.000-0500,5554af08c25443668a99e79b,196.97259866652496
2024-01-05T03:00:00.000-0500,5554af08c25443668a99e79b,156.57084367734907
2024-01-05T04:00:00.000-0500,5554af08c25443668a99e79b,143.77104571666845
2024-01-05T05:00:00.000-0500,5554af08c25443668a99e79b,147.17964622032662
