_time,itsi_kpi_id,avg(alert_value)
2024-01-01T00:00:00.000-0500,c419be76bc027338c2a5df9c,180.34355371126503
2024-01-01T01:00:00.000-0500,c419be76bc027338c2a5df9c,176.8090732320033
2024-01-01T02:00:00.000-0500,c419be76bc027338c2a5df9c,170.75654319907744
2024-01-01T03:00:00.000-0500,c419be76bc027338c2a5df9c,155.0430215322153
2024-01-01T04:00:00.000-0500,c419be76bc027338c2a5df9c,178.81304564045737
2024-01-01T05:00:00.000-0500,c419be76bc027338c2a5df9c,157.15828295119192
2024-01-01T06:00:00.000-0500,c419be76bc027338c2a5df9c,752.895332233635
2024-01-01T07:00:00.000-0500,c419be76bc027338c2a5df9c,419.48883094697754
2024-01-01T08:00:00.000-0500,c419be76bc027338c2a5df9c,371.47574801560614
2024-01-01T09:00:00.000-0500,c419be76bc027338c2a5df9c,454.19077043676464
2024-01-01T10:00:00.000-0500,c419be76bc027338c2a5df9c,385.99011296723495
2024-01-01T11:00:00.000-0500,c419be76bc027338c2a5df9c,366.7163577923526
2024-01-01T12:00:00.000-0500,c419be76bc027338c2a5df9c,358.5174075246941
2024-01-01T13:00:00.000-0500,c419be76bc027338c2a5df9c,243.72523216323057
2024-01-01T14:00:00.000-0500,c419be76bc027338c2a5df9c,401.57975190659613
2024-01-01T15:00:00.000-0500,c419be76bc027338c2a5df9c,377.8337123781262
2024-01-01T16:00:00.000-0500,c419be76bc027338c2a5df9c,353.8703606202832
2024-01-01T17:00:00.000-0500,c419be76bc027338c2a5df9c,314.13059722982666
2024-01-01T18:00:00.000-0500,c419be76bc027338c2a5df9c,326.9281932245325
2024-01-01T19:00:00.000-0500,c419be76bc027338c2a5df9c,315.7323886367562
2024-01-01T20:00:00.000-0500,c419be76bc027338c2a5df9c,306.6108774264412
2024-01-01T21:00:00.000-0500,c419be76bc027338c2a5df9c,294.95008543030957
2024-01-01T22:00:00.000-0500,c419be76bc027338c2a5df9c,284.20822015049566
2024-01-01T23:00:00.000-0500,c419be76bc027338c2a5df9c,275.43556314883153
2024-01-02T00:00:00.000-0500,c419be76bc027338c2a5df9c,215.30873643806416
2024-01-02T01:00:00.000-0500,c419be76bc027338c2a5df9c,185.9394209572578
2024-01-02T02:00:00.000-0500,c419be76bc027338c2a5df9c,184.00069813286063
2024-01-02T03:00:00.000-0500,c419be76bc027338c2a5df9c,173.7775919312625
2024-01-02T04:00:00.000-0500,c419be76bc027338c2a5df9c,163.41868501649589
2024-01-02T05:00:00.000-0500,c419be76bc027338c2a5df9c,146.31275022200748
2024-01-02T06:00:00.000-0500,c419be76bc027338c2a5df9c,750.5974422094721
2024-01-02T07:00:00.000-0500,c419be76bc027338c2a5df9c,380.1897511227397
2024-01-02T08:00:00.000-0500,c419be76bc027338c2a5df9c,355.1505572240514
2024-01-02T09:00:00.000-0500,c419be76bc027338c2a5df9c,452.90545988187307
2024-01-02T10:00:00.000-0500,c419be76bc027338c2a5df9c,380.12324261926574
2024-01-02T11:00:00.000-0500,c419be76bc027338c2a5df9c,379.20983238313005
2024-01-02T12:00:00.000-0500,c419be76bc027338c2a5df9c,369.68683404507846
2024-01-02T13:00:00.000-0500,c419be76bc027338c2a5df9c,260.10816759656075
2024-01-02T14:00:00.000-0500,c419be76bc027338c2a5df9c,382.14141766038136
2024-01-02T15:00:00.000-0500,c419be76bc027338c2a5df9c,368.3770742595731
2024-01-02T16:00:00.000-0500,c419be76bc027338c2a5df9c,338.90696222329814
2024-01-02T17:00:00.000-0500,c419be76bc027338c2a5df9c,329.7503002204826
2024-01-02T18:00:00.000-0500,c419be76bc027338c2a5df9c,318.0479373000127
2024-01-02T19:00:00.000-0500,c419be76bc027338c2a5df9c,301.31973345101204
2024-01-02T20:00:00.000-0500,c419be76bc027338c2a5df9c,311.62274577045656
2024-01-02T21:00:00.000-0500,c419be76bc027338c2a5df9c,289.2290950770008
2024-01-02T22:00:00.000-0500,c419be76bc027338c2a5df9c,264.8460466875915
2024-01-02T23:00:00.000-0500,c419be76bc027338c2a5df9c,281.1283786982292
2024-01-03T00:00:00.000-0500,c419be76bc027338c2a5df9c,191.5501700544232
2024-01-03T01:00:00.000-0500,c419be76bc027338c2a5df9c,208.7425936983036
2024-01-03T02:00:00.000-0500,c419be76bc027338c2a5df9c,184.19544820534858
2024-01-03T03:00:00.000-0500,c419be76bc027338c2a5df9c,186.31879537385942
2024-01-03T04:00:00.000-0500,c419be76bc027338c2a5df9c,169.53695459711935
2024-01-03T05:00:00.000-0500,c419be76bc027338c2a5df9c,158.1710618237542
2024-01-03T06:00:00.000-0500,c419be76bc027338c2a5df9c,762.6909212443085
2024-01-03T07:00:00.000-0500,c419be76bc027338c2a5df9c,416.0740774125065
2024-01-03T08:00:00.000-0500,c419be76bc027338c2a5df9c,370.30812190288265
2024-01-03T09:00:00.000-0500,c419be76bc027338c2a5df9c,464.6715635629101
2024-01-03T10:00:00.000-0500,c419be76bc027338c2a5df9c,392.23646357546124
2024-01-03T11:00:00.000-0500,c419be76bc027338c2a5df9c,375.5315630417066
2024-01-03T12:00:00.000-0500,c419be76bc027338c2a5df9c,368.9589828447074
2024-01-03T13:00:00.000-0500,c419be76bc027338c2a5df9c,238.96226419085778
2024-01-03T14:00:00.000-0500,c419be76bc027338c2a5df9c,407.3310228708801
2024-01-03T15:00:00.000-0500,c419be76bc027338c2a5df9c,383.650815736095
2024-01-03T16:00:00.000-0500,c419be76bc027338c2a5df9c,330.97152809178164
2024-01-03T17:00:00.000-0500,c419be76bc027338c2a5df9c,310.84737337422575
2024-01-03T18:00:00.000-0500,c419be76bc027338c2a5df9c,328.44557221224403
2024-01-03T19:00:00.000-0500,c419be76bc027338c2a5df9c,320.0276967984476
2024-01-03T20:00:00.000-0500,c419be76bc027338c2a5df9c,316.16338606901445
2024-01-03T21:00:00.000-0500,c419be76bc027338c2a5df9c,280.2128365836085
2024-01-03T22:00:00.000-0500,c419be76bc027338c2a5df9c,267.8933136740561
2024-01-03T23:00:00.000-0500,c419be76bc027338c2a5df9c,254.80659926669856
2024-01-04T00:00:00.000-0500,c419be76bc027338c2a5df9c,195.7073515639399
2024-01-04T01:00:00.000-0500,c419be76bc027338c2a5df9c,180.33160556305333
2024-01-04T02:00:00.000-0500,c419be76bc027338c2a5df9c,173.2286247741248
2024-01-04T03:00:00.000-0500,c419be76bc027338c2a5df9c,169.8771690230123
2024-01-04T04:00:00.000-0500,c419be76bc027338c2a5df9c,151.243109826105
2024-01-04T05:00:00.000-0500,c419be76bc027338c2a5df9c,149.22419753167193
2024-01-04T06:00:00.000-0500,c419be76bc027338c2a5df9c,734.9160798352018
2024-01-04T07:00:00.000-0500,c419be76bc027338c2a5df9c,419.3938037364409
2024-01-04T08:00:00.000-0500,c419be76bc027338c2a5df9c,388.1948545233515
2024-01-04T09:00:00.000-0500,c419be76bc027338c2a5df9c,476.8677689687691
2024-01-04T10:00:00.000-0500,c419be76bc027338c2a5df9c,390.99876390200734
2024-01-04T11:00:00.000-0500,c419be76bc027338c2a5df9c,376.70495569130225
2024-01-04T12:00:00.000-0500,c419be76bc027338c2a5df9c,355.28063184919563
2024-01-04T13:00:00.000-0500,c419be76bc027338c2a5df9c,255.92373948992554
2024-01-04T14:00:00.000-0500,c419be76bc027338c2a5df9c,397.1273589456028
2024-01-04T15:00:00.000-0500,c419be76bc027338c2a5df9c,370.20969836205734
2024-01-04T16:00:00.000-0500,c419be76bc027338c2a5df9c,363.5921602577399
2024-01-04T17:00:00.000-0500,c419be76bc027338c2a5df9c,335.8906183936619
2024-01-04T18:00:00.000-0500,c419be76bc027338c2a5df9c,310.7579132019297
2024-01-04T19:00:00.000-0500,c419be76bc027338c2a5df9c,320.03294685474214
2024-01-04T20:00:00.000-0500,c419be76bc027338c2a5df9c,285.93144276504233
2024-01-04T21:00:00.000-0500,c419be76bc027338c2a5df9c,295.0121775037292
2024-01-04T22:00:00.000-0500,c419be76bc027338c2a5df9c,281.19434402436366
2024-01-04T23:00:00.000-0500,c419be76bc027338c2a5df9c,263.9442937108488
2024-01-05T00:00:00.000-0500,c419be76bc027338c2a5df9c,217.72541005525056
2024-01-05T01:00:00.000-0500,c419be76bc027338c2a5df9c,170.71102675323408
2024-01-05T02:00:00.000-0500,c419be76bc027338c2a5df9c,185.60551261205802
2024-01-05T03:00:00.000-0500,c419be76bc027338c2a5df9c,152.71901332372036
2024-01-05T04:00:00.000-0500,c419be76bc027338c2a5df9c,154.38323689555585
2024-01-05T05:00:00.000-0500,c419be76bc027338c2a5df9c,132.23728798152501
2024-01-05T06:00:00.000-0500,c419be76bc027338c2a5df9c,730.3627793758569
2024-01-05T07:00:00.000-0500,c419be76bc027338c2a5df9c,417.75444897732206
2024-01-05T08:00:00.000-0500,c419be76bc027338c2a5df9c,374.72186740364947
2024-01-05T09:00:00.000-0500,c419be76bc027338c2a5df9c,486.135004885336
2024-01-05T10:00:00.000-0500,c419be76bc027338c2a5df9c,369.6940870127913
2024-01-05T11:00:00.000-0500,c419be76bc027338c2a5df9c,356.9550017294504
2024-01-05T12:00:00.000-0500,c419be76bc027338c2a5df9c,361.5673072872729
2024-01-05T13:00:00.000-0500,c419be76bc027338c2a5df9c,262.78858078085466
2024-01-05T14:00:00.000-0500,c419be76bc027338c2a5df9c,390.19275465515693
2024-01-05T15:00:00.000-0500,c419be76bc027338c2a5df9c,360.6246933962953
2024-01-05T16:00:00.000-0500,c419be76bc027338c2a5df9c,335.8010162033184
2024-01-05T17:00:00.000-0500,c419be76bc027338c2a5df9c,320.7897064027591
2024-01-05T18:00:00.000-0500,c419be76bc027338c2a5df9c,300.4233323863964
2024-01-05T19:00:00.000-0500,c419be76bc027338c2a5df9c,305.939792445274
2024-01-05T20:00:00.000-0500,c419be76bc027338c2a5df9c,291.05646006672714
2024-01-05T21:00:00.000-0500,c419be76bc027338c2a5df9c,285.88851011439436
2024-01-05T22:00:00.000-0500,c419be76bc027338c2a5df9c,281.00766590161857
2024-01-05T23:00:00.000-0500,c419be76bc027338c2a5df9c,284.5096334671632
2024-01-06T00:00:00.000-0500,c419be76bc027338c2a5df9c,0.0
2024-01-06T01:00:00.000-0500,c419be76bc027338c2a5df9c,0.0
2024-01-06T02:00:00.000-0500,c419be76bc027338c2a5df9c,0.0
2024-01-06T03:00:00.000-0500,c419be76bc027338c2a5df9c,0.0
2024-01-06T04:00:00.000-0500,c419be76bc027338c2a5df9c,0.0
2024-01-06T05:00:00.000-0500,c419be76bc027338c2a5df9c,0.0
2024-01-06T06:00:00.000-0500,c419be76bc027338c2a5df9c,0.0
2024-01-06T07:00:00.000-0500,c419be76bc027338c2a5df9c,0.0
2024-01-06T08:00:00.000-0500,c419be76bc027338c2a5df9c,0.0
2024-01-06T09:00:00.000-0500,c419be76bc027338c2a5df9c,0.0
2024-01-06T10:00:00.000-0500,c419be76bc027338c2a5df9c,0.0
2024-01-06T11:00:00.000-0500,c419be76bc027338c2a5df9c,0.0
2024-01-06T12:00:00.000-0500,c419be76bc027338c2a5df9c,0.0
