_time,itsi_kpi_id,avg(alert_value)
2024-01-01T00:00:00.000-0500,23478b7a9ff8bc37d8eda39a,194.22911399274017
2024-01-01T01:00:00.000-0500,23478b7a9ff8bc37d8eda39a,192.0166081923808
2024-01-01T02:00:00.000-0500,23478b7a9ff8bc37d8eda39a,187.9803234255842
2024-01-01T03:00:00.000-0500,23478b7a9ff8bc37d8eda39a,182.84731687865474
2024-01-01T04:00:00.000-0500,23478b7a9ff8bc37d8eda39a,175.04472774186323
2024-01-01T05:00:00.000-0500,23478b7a9ff8bc37d8eda39a,168.19300622090316
2024-01-01T06:00:00.000-0500,23478b7a9ff8bc37d8eda39a,763.2816138565163
2024-01-01T07:00:00.000-0500,23478b7a9ff8bc37d8eda39a,403.8292160092383
2024-01-01T08:00:00.000-0500,23478b7a9ff8bc37d8eda39a,367.6623079549762
2024-01-01T09:00:00.000-0500,23478b7a9ff8bc37d8eda39a,450.7098005796714
2024-01-01T10:00:00.000-0500,23478b7a9ff8bc37d8eda39a,374.89961579798427
2024-01-01T11:00:00.000-0500,23478b7a9ff8bc37d8eda39a,355.59375312342576
2024-01-01T12:00:00.000-0500,23478b7a9ff8bc37d8eda39a,374.2962085802981
2024-01-01T13:00:00.000-0500,23478b7a9ff8bc37d8eda39a,249.57707983504193
2024-01-01T14:00:00.000-0500,23478b7a9ff8bc37d8eda39a,386.0867679035593
2024-01-01T15:00:00.000-0500,23478b7a9ff8bc37d8eda39a,372.56655101210026
2024-01-01T16:00:00.000-0500,23478b7a9ff8bc37d8eda39a,366.8378327496377
2024-01-01T17:00:00.000-0500,23478b7a9ff8bc37d8eda39a,336.53456664546826
2024-01-01T18:00:00.000-0500,23478b7a9ff8bc37d8eda39a,303.36260054881507
2024-01-01T19:00:00.000-0500,23478b7a9ff8bc37d8eda39a,310.3585684881818
2024-01-01T20:00:00.000-0500,23478b7a9ff8bc37d8eda39a,293.51350694818495
2024-01-01T21:00:00.000-0500,23478b7a9ff8bc37d8eda39a,271.1069392833268
2024-01-01T22:00:00.000-0500,23478b7a9ff8bc37d8eda39a,265.5803755483201
2024-01-01T23:00:00.000-0500,23478b7a9ff8bc37d8eda39a,262.59300406721457
2024-01-02T00:00:00.000-0500,23478b7a9ff8bc37d8eda39a,187.45795594366078
2024-01-02T01:00:00.000-0500,23478b7a9ff8bc37d8eda39a,208.5073268293283
2024-01-02T02:00:00.000-0500,23478b7a9ff8bc37d8eda39a,162.26923262581508
2024-01-02T03:00:00.000-0500,23478b7a9ff8bc37d8eda39a,185.43037229929882
2024-01-02T04:00:00.000-0500,23478b7a9ff8bc37d8eda39a,158.2815121244088
2024-01-02T05:00:00.000-0500,23478b7a9ff8bc37d8eda39a,130.59424801853223
2024-01-02T06:00:00.000-0500,23478b7a9ff8bc37d8eda39a,738.5102713502481
2024-01-02T07:00:00.000-0500,23478b7a9ff8bc37d8eda39a,411.5780952185522
2024-01-02T08:00:00.000-0500,23478b7a9ff8bc37d8eda39a,371.9187245701219
2024-01-02T09:00:00.000-0500,23478b7a9ff8bc37d8eda39a,463.13686728126305
2024-01-02T10:00:00.000-0500,23478b7a9ff8bc37d8eda39a,384.98173157969904
2024-01-02T11:00:00.000-0500,23478b7a9ff8bc37d8eda39a,382.1532337349546
2024-01-02T12:00:00.000-0500,23478b7a9ff8bc37d8eda39a,376.23269229862944
2024-01-02T13:00:00.000-0500,23478b7a9ff8bc37d8eda39a,230.96491160674213
2024-01-02T14:00:00.000-0500,23478b7a9ff8bc37d8eda39a,407.62657370564136
2024-01-02T15:00:00.000-0500,23478b7a9ff8bc37d8eda39a,355.9360201898955
2024-01-02T16:00:00.000-0500,23478b7a9ff8bc37d8eda39a,338.07751541933527
2024-01-02T17:00:00.000-0500,23478b7a9ff8bc37d8eda39a,331.4262631102394
2024-01-02T18:00:00.000-0500,23478b7a9ff8bc37d8eda39a,322.2106871736702
2024-01-02T19:00:00.000-0500,23478b7a9ff8bc37d8eda39a,326.6571522078207
2024-01-02T20:00:00.000-0500,23478b7a9ff8bc37d8eda39a,313.77687848778237
2024-01-02T21:00:00.000-0500,23478b7a9ff8bc37d8eda39a,301.72563973309263
2024-01-02T22:00:00.000-0500,23478b7a9ff8bc37d8eda39a,260.5457019645144
2024-01-02T23:00:00.000-0500,23478b7a9ff8bc37d8eda39a,261.3410492316176
2024-01-03T00:00:00.000-0500,23478b7a9ff8bc37d8eda39a,180.24435595568767
2024-01-03T01:00:00.000-0500,23478b7a9ff8bc37d8eda39a,177.36896670015642
2024-01-03T02:00:00.000-0500,23478b7a9ff8bc37d8eda39a,178.9688849650144
2024-01-03T03:00:00.000-0500,23478b7a9ff8bc37d8eda39a,166.1689036446591
2024-01-03T04:00:00.000-0500,23478b7a9ff8bc37d8eda39a,174.79000939717102
2024-01-03T05:00:00.000-0500,23478b7a9ff8bc37d8eda39a,133.94154138042882
2024-01-03T06:00:00.000-0500,23478b7a9ff8bc37d8eda39a,736.1097970643463
2024-01-03T07:00:00.000-0500,23478b7a9ff8bc37d8eda39a,396.7416308323545
2024-01-03T08:00:00.000-0500,23478b7a9ff8bc37d8eda39a,375.0286409288137
2024-01-03T09:00:00.000-0500,23478b7a9ff8bc37d8eda39a,475.3437597638239
2024-01-03T10:00:00.000-0500,23478b7a9ff8bc37d8eda39a,370.8093514646617
2024-01-03T11:00:00.000-0500,23478b7a9ff8bc37d8eda39a,359.93140709618973
2024-01-03T12:00:00.000-0500,23478b7a9ff8bc37d8eda39a,355.7696717083356
2024-01-03T13:00:00.000-0500,23478b7a9ff8bc37d8eda39a,255.74164650252473
2024-01-03T14:00:00.000-0500,23478b7a9ff8bc37d8eda39a,395.8755347925675
2024-01-03T15:00:00.000-0500,23478b7a9ff8bc37d8eda39a,385.0865311789208
2024-01-03T16:00:00.000-0500,23478b7a9ff8bc37d8eda39a,343.99879989835824
2024-01-03T17:00:00.000-0500,23478b7a9ff8bc37d8eda39a,317.11380710255344
2024-01-03T18:00:00.000-0500,23478b7a9ff8bc37d8eda39a,307.01680068499303
2024-01-03T19:00:00.000-0500,23478b7a9ff8bc37d8eda39a,329.2593587821662
2024-01-03T20:00:00.000-0500,23478b7a9ff8bc37d8eda39a,280.22611780816703
2024-01-03T21:00:00.000-0500,23478b7a9ff8bc37d8eda39a,295.6817211407377
2024-01-03T22:00:00.000-0500,23478b7a9ff8bc37d8eda39a,274.2900235391939
2024-01-03T23:00:00.000-0500,23478b7a9ff8bc37d8eda39a,280.67027607294847
2024-01-04T00:00:00.000-0500,23478b7a9ff8bc37d8eda39a,195.26925053609008
2024-01-04T01:00:00.000-0500,23478b7a9ff8bc37d8eda39a,192.77626456950355
2024-01-04T02:00:00.000-0500,23478b7a9ff8bc37d8eda39a,194.48819280976358
2024-01-04T03:00:00.000-0500,23478b7a9ff8bc37d8eda39a,167.62607411684388
2024-01-04T04:00:00.000-0500,23478b7a9ff8bc37d8eda39a,161.742818140487
2024-01-04T05:00:00.000-0500,23478b7a9ff8bc37d8eda39a,162.5204404518043
2024-01-04T06:00:00.000-0500,23478b7a9ff8bc37d8eda39a,731.9639039317768
2024-01-04T07:00:00.000-0500,23478b7a9ff8bc37d8eda39a,384.5449168459566
2024-01-04T08:00:00.000-0500,23478b7a9ff8bc37d8eda39a,388.6424314052028
2024-01-04T09:00:00.000-0500,23478b7a9ff8bc37d8eda39a,479.3460257874669
2024-01-04T10:00:00.000-0500,23478b7a9ff8bc37d8eda39a,380.71938019473333
2024-01-04T11:00:00.000-0500,23478b7a9ff8bc37d8eda39a,378.73686035412953
2024-01-04T12:00:00.000-0500,23478b7a9ff8bc37d8eda39a,352.3921303370602
2024-01-04T13:00:00.000-0500,23478b7a9ff8bc37d8eda39a,254.76191875577018
2024-01-04T14:00:00.000-0500,23478b7a9ff8bc37d8eda39a,394.3887684836746
2024-01-04T15:00:00.000-0500,23478b7a9ff8bc37d8eda39a,369.2124023494137
2024-01-04T16:00:00.000-0500,23478b7a9ff8bc37d8eda39a,367.50486181914
2024-01-04T17:00:00.000-0500,23478b7a9ff8bc37d8eda39a,349.60286332032814
2024-01-04T18:00:00.000-0500,23478b7a9ff8bc37d8eda39a,300.23895945171995
2024-01-04T19:00:00.000-0500,23478b7a9ff8bc37d8eda39a,311.79864372356604
2024-01-04T20:00:00.000-0500,23478b7a9ff8bc37d8eda39a,300.10237953953776
2024-01-04T21:00:00.000-0500,23478b7a9ff8bc37d8eda39a,304.4831597993271
2024-01-04T22:00:00.000-0500,23478b7a9ff8bc37d8eda39a,280.65455720683633
2024-01-04T23:00:00.000-0500,23478b7a9ff8bc37d8eda39a,278.67047788212926
2024-01-05T00:00:00.000-0500,23478b7a9ff8bc37d8eda39a,206.2608371479529
2024-01-05T01:00:00.000-0500,23478b7a9ff8bc37d8eda39a,204.71223493409957
2024-01-05T02:00:00.000-0500,23478b7a9ff8bc37d8eda39a,163.43188533693097
2024-01-05T03:00:00.000-0500,23478b7a9ff8bc37d8eda39a,171.906017210078
2024-01-05T04:00:00.000-0500,23478b7a9ff8bc37d8eda39a,171.45162663868285
2024-01-05T05:00:00.000-0500,23478b7a9ff8bc37d8eda39a,131.45124652777116
2024-01-05T06:00:00.000-0500,23478b7a9ff8bc37d8eda39a,754.5977590958757
2024-01-05T07:00:00.000-0500,23478b7a9ff8bc37d8eda39a,385.57808947184134
2024-01-05T08:00:00.000-0500,23478b7a9ff8bc37d8eda39a,382.2583666655716
2024-01-05T09:00:00.000-0500,23478b7a9ff8bc37d8eda39a,477.2469374198523
