_time,itsi_kpi_id,avg(alert_value)
2024-01-01T00:00:00.000-0500,7e850b985ad34cb48a969641,206.36749592830643
2024-01-01T01:00:00.000-0500,7e850b985ad34cb48a969641,191.52223009572015
2024-01-01T02:00:00.000-0500,7e850b985ad34cb48a969641,177.60579320120124
2024-01-01T03:00:00.000-0500,7e850b985ad34cb48a969641,161.58524471159052
2024-01-01T04:00:00.000-0500,7e850b985ad34cb48a969641,140.3266190677597
2024-01-01T05:00:00.000-0500,7e850b985ad34cb48a969641,148.41817776449125
2024-01-01T06:00:00.000-0500,7e850b985ad34cb48a969641,734.9513334930533
2024-01-01T07:00:00.000-0500,7e850b985ad34cb48a969641,388.03349613437
2024-01-01T08:00:00.000-0500,7e850b985ad34cb48a969641,370.7491185877073
2024-01-01T09:00:00.000-0500,7e850b985ad34cb48a969641,454.8336611153209
2024-01-01T10:00:00.000-0500,7e850b985ad34cb48a969641,370.437940305208
2024-01-01T11:00:00.000-0500,7e850b985ad34cb48a969641,358.8622059412342
2024-01-01T12:00:00.000-0500,7e850b985ad34cb48a969641,363.02805161776615
2024-01-01T13:00:00.000-0500,7e850b985ad34cb48a969641,260.4527698457353
2024-01-01T14:00:00.000-0500,7e850b985ad34cb48a969641,380.3284465067656
2024-01-01T15:00:00.000-0500,7e850b985ad34cb48a969641,352.65863894938735
2024-01-01T16:00:00.000-0500,7e850b985ad34cb48a969641,342.2698308640685
2024-01-01T17:00:00.000-0500,7e850b985ad34cb48a969641,348.68227619646075
2024-01-01T18:00:00.000-0500,7e850b985ad34cb48a969641,307.73100832931334
2024-01-01T19:00:00.000-0500,7e850b985ad34cb48a969641,318.3123400298081
2024-01-01T20:00:00.000-0500,7e850b985ad34cb48a969641,298.9874437095847
2024-01-01T21:00:00.000-0500,7e850b985ad34cb48a969641,290.16006329733386
2024-01-01T22:00:00.000-0500,7e850b985ad34cb48a969641,270.6813238505232
2024-01-01T23:00:00.000-0500,7e850b985ad34cb48a969641,281.96472821261733
2024-01-02T00:00:00.000-0500,7e850b985ad34cb48a969641,206.89028186584463
2024-01-02T01:00:00.000-0500,7e850b985ad34cb48a969641,172.5326840933693
2024-01-02T02:00:00.000-0500,7e850b985ad34cb48a969641,193.9696061555668
2024-01-02T03:00:00.000-0500,7e850b985ad34cb48a969641,185.95713480932005
2024-01-02T04:00:00.000-0500,7e850b985ad34cb48a969641,174.77723099508816
2024-01-02T05:00:00.000-0500,7e850b985ad34cb48a969641,156.00594852082355
2024-01-02T06:00:00.000-0500,7e850b985ad34cb48a969641,760.4154960899191
2024-01-02T07:00:00.000-0500,7e850b985ad34cb48a969641,397.1221614065093
2024-01-02T08:00:00.000-0500,7e850b985ad34cb48a969641,318.81178220763684
2024-01-02T09:00:00.000-0500,7e850b985ad34cb48a969641,459.53322584730125
2024-01-02T10:00:00.000-0500,7e850b985ad34cb48a969641,365.29003650096
2024-01-02T11:00:00.000-0500,7e850b985ad34cb48a969641,348.300246499902
2024-01-02T12:00:00.000-0500,7e850b985ad34cb48a969641,350.4134477369952
2024-01-02T13:00:00.000-0500,7e850b985ad34cb48a969641,255.1756148505978
2024-01-02T14:00:00.000-0500,7e850b985ad34cb48a969641,382.1504773426569
2024-01-02T15:00:00.000-0500,7e850b985ad34cb48a969641,386.0214612768831
2024-01-02T16:00:00.000-0500,7e850b985ad34cb48a969641,332.81461186917755
2024-01-02T17:00:00.000-0500,7e850b985ad34cb48a969641,285.5476234150028
2024-01-02T18:00:00.000-0500,7e850b985ad34cb48a969641,306.7826295999058
2024-01-02T19:00:00.000-0500,7e850b985ad34cb48a969641,296.10432631520354
2024-01-02T20:00:00.000-0500,7e850b985ad34cb48a969641,301.3635774920528
2024-01-02T21:00:00.000-0500,7e850b985ad34cb48a969641,302.2816450568868
2024-01-02T22:00:00.000-0500,7e850b985ad34cb48a969641,299.9994236586381
2024-01-02T23:00:00.000-0500,7e850b985ad34cb48a969641,277.3072378169806
2024-01-03T00:00:00.000-0500,7e850b985ad34cb48a969641,213.90534852157413
2024-01-03T01:00:00.000-0500,7e850b985ad34cb48a969641,182.0035432149614
2024-01-03T02:00:00.000-0500,7e850b985ad34cb48a969641,193.05662093124127
2024-01-03T03:00:00.000-0500,7e850b985ad34cb48a969641,166.06905868175195
2024-01-03T04:00:00.000-0500,7e850b985ad34cb48a969641,144.02677164960622
2024-01-03T05:00:00.000-0500,7e850b985ad34cb48a969641,169.98941982876738
2024-01-03T06:00:00.000-0500,7e850b985ad34cb48a969641,732.7837759035816
2024-01-03T07:00:00.000-0500,7e850b985ad34cb48a969641,417.9116852084833
2024-01-03T08:00:00.000-0500,7e850b985ad34cb48a969641,365.02241853495406
2024-01-03T09:00:00.000-0500,7e850b985ad34cb48a969641,467.105900181066
2024-01-03T10:00:00.000-0500,7e850b985ad34cb48a969641,390.2209904817431
2024-01-03T11:00:00.000-0500,7e850b985ad34cb48a969641,366.0983259355333
2024-01-03T12:00:00.000-0500,7e850b985ad34cb48a969641,382.45170967434746
2024-01-03T13:00:00.000-0500,7e850b985ad34cb48a969641,231.18092570522217
2024-01-03T14:00:00.000-0500,7e850b985ad34cb48a969641,387.53882438026494
2024-01-03T15:00:00.000-0500,7e850b985ad34cb48a969641,362.4147283719405
2024-01-03T16:00:00.000-0500,7e850b985ad34cb48a969641,349.83611049683697
2024-01-03T17:00:00.000-0500,7e850b985ad34cb48a969641,319.58213576536485
2024-01-03T18:00:00.000-0500,7e850b985ad34cb48a969641,319.8384099934211
2024-01-03T19:00:00.000-0500,7e850b985ad34cb48a969641,325.32292477476324
2024-01-03T20:00:00.000-0500,7e850b985ad34cb48a969641,295.2890584543282
2024-01-03T21:00:00.000-0500,7e850b985ad34cb48a969641,297.60086185130774
2024-01-03T22:00:00.000-0500,7e850b985ad34cb48a969641,287.5986345868239
2024-01-03T23:00:00.000-0500,7e850b985ad34cb48a969641,280.63384890024633
2024-01-04T00:00:00.000-0500,7e850b985ad34cb48a969641,208.6604923743106
2024-01-04T01:00:00.000-0500,7e850b985ad34cb48a969641,193.33620131371094
2024-01-04T02:00:00.000-0500,7e850b985ad34cb48a969641,196.4154197532256
2024-01-04T03:00:00.000-0500,7e850b985ad34cb48a969641,180.32266655048056
2024-01-04T04:00:00.000-0500,7e850b985ad34cb48a969641,175.8169726348219
2024-01-04T05:00:00.000-0500,7e850b985ad34cb48a969641,145.74487656514327
2024-01-04T06:00:00.000-0500,7e850b985ad34cb48a969641,733.5677695973861
2024-01-04T07:00:00.000-0500,7e850b985ad34cb48a969641,411.7401881382208
2024-01-04T08:00:00.000-0500,7e850b985ad34cb48a969641,351.6628892234128
2024-01-04T09:00:00.000-0500,7e850b985ad34cb48a969641,451.7809137490191
2024-01-04T10:00:00.000-0500,7e850b985ad34cb48a969641,372.1206494706889
2024-01-04T11:00:00.000-0500,7e850b985ad34cb48a969641,375.2247906585084
2024-01-04T12:00:00.000-0500,7e850b985ad34cb48a969641,365.23805403595526
2024-01-04T13:00:00.000-0500,7e850b985ad34cb48a969641,262.4827888291169
2024-01-04T14:00:00.000-0500,7e850b985ad34cb48a969641,389.43281805213365
2024-01-04T15:00:00.000-0500,7e850b985ad34cb48a969641,381.19625673355233
2024-01-04T16:00:00.000-0500,7e850b985ad34cb48a969641,359.4354370928354
2024-01-04T17:00:00.000-0500,7e850b985ad34cb48a969641,328.77289703124427
2024-01-04T18:00:00.000-0500,7e850b985ad34cb48a969641,301.8045007510038
2024-01-04T19:00:00.000-0500,7e850b985ad34cb48a969641,326.43923604701797
2024-01-04T20:00:00.000-0500,7e850b985ad34cb48a969641,290.906915951314
2024-01-04T21:00:00.000-0500,7e850b985ad34cb48a969641,294.9867438752376
2024-01-04T22:00:00.000-0500,7e850b985ad34cb48a969641,292.9275865484724
2024-01-04T23:00:00.000-0500,7e850b985ad34cb48a969641,237.75935079186056
2024-01-05T00:00:00.000-0500,7e850b985ad34cb48a969641,198.49070451041098
2024-01-05T01:00:00.000-0500,7e850b985ad34cb48a969641,184.11281621592573
2024-01-05T02:00:00.000-0500,7e850b985ad34cb48a969641,163.9277914922221
2024-01-05T03:00:00.000-0500,7e850b985ad34cb48a969641,169.90691384854932
2024-01-05T04:00:00.000-0500,7e850b985ad34cb48a969641,173.09999035468098
2024-01-05T05:00:00.000-0500,7e850b985ad34cb48a969641,169.39527453105933
2024-01-05T06:00:00.000-0500,7e850b985ad34cb48a969641,737.0765299359421
2024-01-05T07:00:00.000-0500,7e850b985ad34cb48a969641,380.4780764377893
2024-01-05T08:00:00.000-0500,7e850b985ad34cb48a969641,382.2754816107804
2024-01-05T09:00:00.000-0500,7e850b985ad34cb48a969641,457.7578757694281
2024-01-05T10:00:00.000-0500,7e850b985ad34cb48a969641,380.7998554042752
2024-01-05T11:00:00.000-0500,7e850b985ad34cb48a969641,382.47472604735356
2024-01-05T12:00:00.000-0500,7e850b985ad34cb48a969641,368.52243790204534
2024-01-05T13:00:00.000-0500,7e850b985ad34cb48a969641,248.67736862921393
2024-01-05T14:00:00.000-0500,7e850b985ad34cb48a969641,400.635325528708
2024-01-05T15:00:00.000-0500,7e850b985ad34cb48a969641,354.05574601592514
2024-01-05T16:00:00.000-0500,7e850b985ad34cb48a969641,363.4826713585348
2024-01-05T17:00:00.000-0500,7e850b985ad34cb48a969641,312.18063233682994
2024-01-05T18:00:00.000-0500,7e850b985ad34cb48a969641,338.8708320606301
2024-01-05T19:00:00.000-0500,7e850b985ad34cb48a969641,320.8808504970305
2024-01-05T20:00:00.000-0500,7e850b985ad34cb48a969641,305.60517523959436
2024-01-05T21:00:00.000-0500,7e850b985ad34cb48a969641,282.3207666079324
2024-01-05T22:00:00.000-0500,7e850b985ad34cb48a969641,289.151819862316
2024-01-05T23:00:00.000-0500,7e850b985ad34cb48a969641,265.74293006135383
2024-01-06T00:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-06T01:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-06T02:00:00.000-0500,7e850b985ad34cb48a969641,2.162660238161905
2024-01-06T03:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-06T04:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-06T05:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-06T06:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-06T07:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-06T08:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-06T09:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-06T10:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-06T11:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-06T12:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-06T13:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-06T14:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-06T15:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-06T16:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-06T17:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-06T18:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-06T19:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-06T20:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-06T21:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-06T22:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-06T23:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-07T00:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-07T01:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-07T02:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-07T03:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-07T04:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-07T05:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-07T06:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-07T07:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-07T08:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-07T09:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-07T10:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-07T11:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-07T12:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-07T13:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-07T14:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-07T15:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-07T16:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-07T17:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-07T18:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-07T19:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-07T20:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-07T21:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-07T22:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-07T23:00:00.000-0500,7e850b985ad34cb48a969641,0.0
2024-01-08T00:00:00.000-0500,7e850b985ad34cb48a969641,191.6250644227111
2024-01-08T01:00:00.000-0500,7e850b985ad34cb48a969641,205.58905864896892
2024-01-08T02:00:00.000-0500,7e850b985ad34cb48a969641,198.28299838016136
2024-01-08T03:00:00.000-0500,7e850b985ad34cb48a969641,153.90934175612753
2024-01-08T04:00:00.000-0500,7e850b985ad34cb48a969641,148.92231004148536
2024-01-08T05:00:00.000-0500,7e850b985ad34cb48a969641,158.0172888752708
2024-01-08T06:00:00.000-0500,7e850b985ad34cb48a969641,768.5349906494387
2024-01-08T07:00:00.000-0500,7e850b985ad34cb48a969641,416.3192213683553
2024-01-08T08:00:00.000-0500,7e850b985ad34cb48a969641,365.1508146446619
2024-01-08T09:00:00.000-0500,7e850b985ad34cb48a969641,481.9315050484894
2024-01-08T10:00:00.000-0500,7e850b985ad34cb48a969641,404.8718662624481
2024-01-08T11:00:00.000-0500,7e850b985ad34cb48a969641,354.09074844462486
