_time,itsi_kpi_id,avg(alert_value)
2024-01-01T00:00:00.000-0500,bc457d14b95a124b10384174,381.43479672285196
2024-01-01T01:00:00.000-0500,bc457d14b95a124b10384174,394.33282356446205
2024-01-01T02:00:00.000-0500,bc457d14b95a124b10384174,389.43559835707646
2024-01-01T03:00:00.000-0500,bc457d14b95a124b10384174,396.93825474510425
2024-01-01T04:00:00.000-0500,bc457d14b95a124b10384174,382.1677467641726
2024-01-01T05:00:00.000-0500,bc457d14b95a124b10384174,381.8677687747103
2024-01-01T06:00:00.000-0500,bc457d14b95a124b10384174,370.38196397483256
2024-01-01T07:00:00.000-0500,bc457d14b95a124b10384174,379.00223786225325
2024-01-01T08:00:00.000-0500,bc457d14b95a124b10384174,363.8995581523046
2024-01-01T09:00:00.000-0500,bc457d14b95a124b10384174,351.628169377929
2024-01-01T10:00:00.000-0500,bc457d14b95a124b10384174,412.23033175727596
2024-01-01T11:00:00.000-0500,bc457d14b95a124b10384174,412.02496113901725
2024-01-01T12:00:00.000-0500,bc457d14b95a124b10384174,394.7491943303747
2024-01-01T13:00:00.000-0500,bc457d14b95a124b10384174,390.95701090077756
2024-01-01T14:00:00.000-0500,bc457d14b95a124b10384174,406.1551143883092
2024-01-01T15:00:00.000-0500,bc457d14b95a124b10384174,402.05894006233063
2024-01-01T16:00:00.000-0500,bc457d14b95a124b10384174,395.7367459411031
2024-01-01T17:00:00.000-0500,bc457d14b95a124b10384174,411.0641509880139
2024-01-01T18:00:00.000-0500,bc457d14b95a124b10384174,423.4479521056352
2024-01-01T19:00:00.000-0500,bc457d14b95a124b10384174,417.3895154749646
2024-01-01T20:00:00.000-0500,bc457d14b95a124b10384174,434.6045630707371
2024-01-01T21:00:00.000-0500,bc457d14b95a124b10384174,443.0987722357668
2024-01-01T22:00:00.000-0500,bc457d14b95a124b10384174,443.7254766551294
2024-01-01T23:00:00.000-0500,bc457d14b95a124b10384174,448.32642566788377
