_time,itsi_kpi_id,avg(alert_value)
2024-01-01T00:00:00.000-0500,7f385ac7186de1ec2a10cba1,46.973173141814065
2024-01-01T01:00:00.000-0500,7f385ac7186de1ec2a10cba1,48.78317390992055
2024-01-01T02:00:00.000-0500,7f385ac7186de1ec2a10cba1,52.92172831587353
2024-01-01T03:00:00.000-0500,7f385ac7186de1ec2a10cba1,57.01491949580675
2024-01-01T04:00:00.000-0500,7f385ac7186de1ec2a10cba1,57.399941178113274
2024-01-01T05:00:00.000-0500,7f385ac7186de1ec2a10cba1,56.840975479178844
2024-01-01T06:00:00.000-0500,7f385ac7186de1ec2a10cba1,55.97853534938109
2024-01-01T07:00:00.000-0500,7f385ac7186de1ec2a10cba1,56.360740752381744
2024-01-01T08:00:00.000-0500,7f385ac7186de1ec2a10cba1,53.792652578892564
2024-01-01T09:00:00.000-0500,7f385ac7186de1ec2a10cba1,50.02929736670035
2024-01-01T10:00:00.000-0500,7f385ac7186de1ec2a10cba1,50.59256254489898
2024-01-01T11:00:00.000-0500,7f385ac7186de1ec2a10cba1,50.488590169681316
2024-01-01T12:00:00.000-0500,7f385ac7186de1ec2a10cba1,48.66096473250032
2024-01-01T13:00:00.000-0500,7f385ac7186de1ec2a10cba1,48.25698545927051
2024-01-01T14:00:00.000-0500,7f385ac7186de1ec2a10cba1,44.82278930079638
2024-01-01T15:00:00.000-0500,7f385ac7186de1ec2a10cba1,42.55066679916756
2024-01-01T16:00:00.000-0500,7f385ac7186de1ec2a10cba1,47.51393369979935
2024-01-01T17:00:00.000-0500,7f385ac7186de1ec2a10cba1,47.621845923968294
2024-01-01T18:00:00.000-0500,7f385ac7186de1ec2a10cba1,49.28484422157301
2024-01-01T19:00:00.000-0500,7f385ac7186de1ec2a10cba1,50.3519511302044
2024-01-01T20:00:00.000-0500,7f385ac7186de1ec2a10cba1,49.17411221906062
2024-01-01T21:00:00.000-0500,7f385ac7186de1ec2a10cba1,48.52665648086251
2024-01-01T22:00:00.000-0500,7f385ac7186de1ec2a10cba1,43.535693779324475
2024-01-01T23:00:00.000-0500,7f385ac7186de1ec2a10cba1,41.687251029112396
2024-01-02T00:00:00.000-0500,7f385ac7186de1ec2a10cba1,44.291406805337246
2024-01-02T01:00:00.000-0500,7f385ac7186de1ec2a10cba1,44.333905736792296
2024-01-02T02:00:00.000-0500,7f385ac7186de1ec2a10cba1,43.287150075799666
2024-01-02T03:00:00.000-0500,7f385ac7186de1ec2a10cba1,42.164099692431336
2024-01-02T04:00:00.000-0500,7f385ac7186de1ec2a10cba1,41.66573986799301
2024-01-02T05:00:00.000-0500,7f385ac7186de1ec2a10cba1,44.132287601336365
2024-01-02T06:00:00.000-0500,7f385ac7186de1ec2a10cba1,46.779995393176215
2024-01-02T07:00:00.000-0500,7f385ac7186de1ec2a10cba1,49.97845730072428
2024-01-02T08:00:00.000-0500,7f385ac7186de1ec2a10cba1,53.27329262292264
