_time,itsi_kpi_id,avg(alert_value)
2024-01-01T00:00:00.000-0500,86edc448afdc26ddd1eb70df,213.3893316771295
2024-01-01T01:00:00.000-0500,86edc448afdc26ddd1eb70df,197.55811486755007
2024-01-01T02:00:00.000-0500,86edc448afdc26ddd1eb70df,169.00679299773222
2024-01-01T03:00:00.000-0500,86edc448afdc26ddd1eb70df,160.91952997067992
2024-01-01T04:00:00.000-0500,86edc448afdc26ddd1eb70df,149.43121946403159
2024-01-01T05:00:00.000-0500,86edc448afdc26ddd1eb70df,139.18361886994626
2024-01-01T06:00:00.000-0500,86edc448afdc26ddd1eb70df,759.4994448131323
2024-01-01T07:00:00.000-0500,86edc448afdc26ddd1eb70df,403.54076013151223
2024-01-01T08:00:00.000-0500,86edc448afdc26ddd1eb70df,381.28593847227563
2024-01-01T09:00:00.000-0500,86edc448afdc26ddd1eb70df,454.64771307280625
2024-01-01T10:00:00.000-0500,86edc448afdc26ddd1eb70df,370.6463289223797
2024-01-01T11:00:00.000-0500,86edc448afdc26ddd1eb70df,348.88429178210475
2024-01-01T12:00:00.000-0500,86edc448afdc26ddd1eb70df,373.84874681092
2024-01-01T13:00:00.000-0500,86edc448afdc26ddd1eb70df,256.1115295645645
2024-01-01T14:00:00.000-0500,86edc448afdc26ddd1eb70df,382.31843707288715
2024-01-01T15:00:00.000-0500,86edc448afdc26ddd1eb70df,368.85078701228036
2024-01-01T16:00:00.000-0500,86edc448afdc26ddd1eb70df,339.2286633071485
2024-01-01T17:00:00.000-0500,86edc448afdc26ddd1eb70df,320.9353183167865
2024-01-01T18:00:00.000-0500,86edc448afdc26ddd1eb70df,336.1130846198422
2024-01-01T19:00:00.000-0500,86edc448afdc26ddd1eb70df,292.57483634782665
2024-01-01T20:00:00.000-0500,86edc448afdc26ddd1eb70df,307.4648003259831
2024-01-01T21:00:00.000-0500,86edc448afdc26ddd1eb70df,293.5715074782907
2024-01-01T22:00:00.000-0500,86edc448afdc26ddd1eb70df,294.4629648503012
