_time,itsi_kpi_id,avg(alert_value)
2024-01-01T00:00:00.000-0500,9abcf85b5018abe9fd0df7bd,209.21984124194685
2024-01-01T01:00:00.000-0500,9abcf85b5018abe9fd0df7bd,204.81701004480573
2024-01-01T02:00:00.000-0500,9abcf85b5018abe9fd0df7bd,185.94181486280073
2024-01-01T03:00:00.000-0500,9abcf85b5018abe9fd0df7bd,155.367756247438
2024-01-01T04:00:00.000-0500,9abcf85b5018abe9fd0df7bd,172.89086825916556
2024-01-01T05:00:00.000-0500,9abcf85b5018abe9fd0df7bd,142.76128072464263
2024-01-01T06:00:00.000-0500,9abcf85b5018abe9fd0df7bd,765.1156929090714
2024-01-01T07:00:00.000-0500,9abcf85b5018abe9fd0df7bd,408.62737518291334
2024-01-01T08:00:00.000-0500,9abcf85b5018abe9fd0df7bd,386.9383903259537
2024-01-01T09:00:00.000-0500,9abcf85b5018abe9fd0df7bd,461.32759700759243
2024-01-01T10:00:00.000-0500,9abcf85b5018abe9fd0df7bd,375.1454542728634
2024-01-01T11:00:00.000-0500,9abcf85b5018abe9fd0df7bd,370.1201956217948
2024-01-01T12:00:00.000-0500,9abcf85b5018abe9fd0df7bd,363.4931928949789
2024-01-01T13:00:00.000-0500,9abcf85b5018abe9fd0df7bd,253.2491748516717
2024-01-01T14:00:00.000-0500,9abcf85b5018abe9fd0df7bd,388.9199227936644
2024-01-01T15:00:00.000-0500,9abcf85b5018abe9fd0df7bd,364.93400243082243
2024-01-01T16:00:00.000-0500,9abcf85b5018abe9fd0df7bd,343.4772111187977
2024-01-01T17:00:00.000-0500,9abcf85b5018abe9fd0df7bd,344.186650582922
2024-01-01T18:00:00.000-0500,9abcf85b5018abe9fd0df7bd,317.1372919026475
2024-01-01T19:00:00.000-0500,9abcf85b5018abe9fd0df7bd,299.8332832771158
2024-01-01T20:00:00.000-0500,9abcf85b5018abe9fd0df7bd,301.35761767887476
2024-01-01T21:00:00.000-0500,9abcf85b5018abe9fd0df7bd,298.53628988754787
2024-01-01T22:00:00.000-0500,9abcf85b5018abe9fd0df7bd,299.8183052616839
2024-01-01T23:00:00.000-0500,9abcf85b5018abe9fd0df7bd,251.55603494299783
2024-01-02T00:00:00.000-0500,9abcf85b5018abe9fd0df7bd,213.16252321020437
2024-01-02T01:00:00.000-0500,9abcf85b5018abe9fd0df7bd,195.05904815772317
2024-01-02T02:00:00.000-0500,9abcf85b5018abe9fd0df7bd,187.53394115686726
2024-01-02T03:00:00.000-0500,9abcf85b5018abe9fd0df7bd,166.17587687611177
2024-01-02T04:00:00.000-0500,9abcf85b5018abe9fd0df7bd,166.33141264811954
2024-01-02T05:00:00.000-0500,9abcf85b5018abe9fd0df7bd,151.3530930803175
2024-01-02T06:00:00.000-0500,9abcf85b5018abe9fd0df7bd,732.6280384120392
2024-01-02T07:00:00.000-0500,9abcf85b5018abe9fd0df7bd,392.2787745955797
2024-01-02T08:00:00.000-0500,9abcf85b5018abe9fd0df7bd,364.9155306725306
2024-01-02T09:00:00.000-0500,9abcf85b5018abe9fd0df7bd,468.7325020468658
2024-01-02T10:00:00.000-0500,9abcf85b5018abe9fd0df7bd,398.699614813375
2024-01-02T11:00:00.000-0500,9abcf85b5018abe9fd0df7bd,369.91394494124006
2024-01-02T12:00:00.000-0500,9abcf85b5018abe9fd0df7bd,360.72534122881376
2024-01-02T13:00:00.000-0500,9abcf85b5018abe9fd0df7bd,231.97890246822706
2024-01-02T14:00:00.000-0500,9abcf85b5018abe9fd0df7bd,387.1907050953933
2024-01-02T15:00:00.000-0500,9abcf85b5018abe9fd0df7bd,381.6639499984739
2024-01-02T16:00:00.000-0500,9abcf85b5018abe9fd0df7bd,358.8320178906697
2024-01-02T17:00:00.000-0500,9abcf85b5018abe9fd0df7bd,314.95610613842183
2024-01-02T18:00:00.000-0500,9abcf85b5018abe9fd0df7bd,326.74625050032733
2024-01-02T19:00:00.000-0500,9abcf85b5018abe9fd0df7bd,327.44931370746457
2024-01-02T20:00:00.000-0500,9abcf85b5018abe9fd0df7bd,319.6559069898926
2024-01-02T21:00:00.000-0500,9abcf85b5018abe9fd0df7bd,271.9678390679715
2024-01-02T22:00:00.000-0500,9abcf85b5018abe9fd0df7bd,280.85489747270833
2024-01-02T23:00:00.000-0500,9abcf85b5018abe9fd0df7bd,260.1701955878842
2024-01-03T00:00:00.000-0500,9abcf85b5018abe9fd0df7bd,197.9675536383882
2024-01-03T01:00:00.000-0500,9abcf85b5018abe9fd0df7bd,203.065822311019
2024-01-03T02:00:00.000-0500,9abcf85b5018abe9fd0df7bd,161.20600747931053
2024-01-03T03:00:00.000-0500,9abcf85b5018abe9fd0df7bd,176.85325868893617
2024-01-03T04:00:00.000-0500,9abcf85b5018abe9fd0df7bd,151.36878972502942
2024-01-03T05:00:00.000-0500,9abcf85b5018abe9fd0df7bd,163.45023366537168
2024-01-03T06:00:00.000-0500,9abcf85b5018abe9fd0df7bd,769.9205078367124
2024-01-03T07:00:00.000-0500,9abcf85b5018abe9fd0df7bd,404.0758486430132
2024-01-03T08:00:00.000-0500,9abcf85b5018abe9fd0df7bd,375.873153022686
2024-01-03T09:00:00.000-0500,9abcf85b5018abe9fd0df7bd,461.15170234740066
2024-01-03T10:00:00.000-0500,9abcf85b5018abe9fd0df7bd,371.0098312485322
2024-01-03T11:00:00.000-0500,9abcf85b5018abe9fd0df7bd,360.460680719471
2024-01-03T12:00:00.000-0500,9abcf85b5018abe9fd0df7bd,389.0468015045563
2024-01-03T13:00:00.000-0500,9abcf85b5018abe9fd0df7bd,254.735402676505
2024-01-03T14:00:00.000-0500,9abcf85b5018abe9fd0df7bd,407.06295116393306
2024-01-03T15:00:00.000-0500,9abcf85b5018abe9fd0df7bd,357.9492549727923
2024-01-03T16:00:00.000-0500,9abcf85b5018abe9fd0df7bd,332.26272694019065
2024-01-03T17:00:00.000-0500,9abcf85b5018abe9fd0df7bd,320.3910406254458
2024-01-03T18:00:00.000-0500,9abcf85b5018abe9fd0df7bd,300.0717027876445
2024-01-03T19:00:00.000-0500,9abcf85b5018abe9fd0df7bd,328.1675155512477
2024-01-03T20:00:00.000-0500,9abcf85b5018abe9fd0df7bd,284.7310424145063
2024-01-03T21:00:00.000-0500,9abcf85b5018abe9fd0df7bd,277.95086646601584
2024-01-03T22:00:00.000-0500,9abcf85b5018abe9fd0df7bd,272.93183733259485
2024-01-03T23:00:00.000-0500,9abcf85b5018abe9fd0df7bd,273.7398981522179
2024-01-04T00:00:00.000-0500,9abcf85b5018abe9fd0df7bd,213.8054693426785
2024-01-04T01:00:00.000-0500,9abcf85b5018abe9fd0df7bd,199.19236557103477
2024-01-04T02:00:00.000-0500,9abcf85b5018abe9fd0df7bd,168.2713938004723
2024-01-04T03:00:00.000-0500,9abcf85b5018abe9fd0df7bd,172.39608225528343
2024-01-04T04:00:00.000-0500,9abcf85b5018abe9fd0df7bd,163.29024900727975
2024-01-04T05:00:00.000-0500,9abcf85b5018abe9fd0df7bd,166.9198549323245
2024-01-04T06:00:00.000-0500,9abcf85b5018abe9fd0df7bd,767.3105524152885
2024-01-04T07:00:00.000-0500,9abcf85b5018abe9fd0df7bd,403.86373642743433
