_time,itsi_kpi_id,avg(alert_value)
2024-01-01T00:00:00.000-0500,11a0dca7f9432ba25659f02b,381.91225494329535
2024-01-01T01:00:00.000-0500,11a0dca7f9432ba25659f02b,389.86570275156174
2024-01-01T02:00:00.000-0500,11a0dca7f9432ba25659f02b,394.03025877379866
2024-01-01T03:00:00.000-0500,11a0dca7f9432ba25659f02b,411.94077024816886
2024-01-01T04:00:00.000-0500,11a0dca7f9432ba25659f02b,408.264475406351
2024-01-01T05:00:00.000-0500,11a0dca7f9432ba25659f02b,415.88585825913384
2024-01-01T06:00:00.000-0500,11a0dca7f9432ba25659f02b,432.23278002857825
2024-01-01T07:00:00.000-0500,11a0dca7f9432ba25659f02b,441.873536493949
2024-01-01T08:00:00.000-0500,11a0dca7f9432ba25659f02b,433.62040192840357
2024-01-01T09:00:00.000-0500,11a0dca7f9432ba25659f02b,413.9382195516237
2024-01-01T10:00:00.000-0500,11a0dca7f9432ba25659f02b,395.36620490679644
2024-01-01T11:00:00.000-0500,11a0dca7f9432ba25659f02b,398.55997624119755
2024-01-01T12:00:00.000-0500,11a0dca7f9432ba25659f02b,393.3595067495076
2024-01-01T13:00:00.000-0500,11a0dca7f9432ba25659f02b,384.5744941440729
2024-01-01T14:00:00.000-0500,11a0dca7f9432ba25659f02b,388.66696375999106
2024-01-01T15:00:00.000-0500,11a0dca7f9432ba25659f02b,376.9867679755016
2024-01-01T16:00:00.000-0500,11a0dca7f9432ba25659f02b,390.31039066757654
2024-01-01T17:00:00.000-0500,11a0dca7f9432ba25659f02b,407.71560686560946
2024-01-01T18:00:00.000-0500,11a0dca7f9432ba25659f02b,405.1922595646157
2024-01-01T19:00:00.000-0500,11a0dca7f9432ba25659f02b,421.33618556652834
2024-01-01T20:00:00.000-0500,11a0dca7f9432ba25659f02b,403.778386880043
2024-01-01T21:00:00.000-0500,11a0dca7f9432ba25659f02b,387.93005775694485
2024-01-01T22:00:00.000-0500,11a0dca7f9432ba25659f02b,384.88856321128554
2024-01-01T23:00:00.000-0500,11a0dca7f9432ba25659f02b,377.3534523499309
2024-01-02T00:00:00.000-0500,11a0dca7f9432ba25659f02b,380.36617955849795
2024-01-02T01:00:00.000-0500,11a0dca7f9432ba25659f02b,362.74087192772043
2024-01-02T02:00:00.000-0500,11a0dca7f9432ba25659f02b,372.4466833584497
2024-01-02T03:00:00.000-0500,11a0dca7f9432ba25659f02b,359.2934290755067
2024-01-02T04:00:00.000-0500,11a0dca7f9432ba25659f02b,349.2738093012004
2024-01-02T05:00:00.000-0500,11a0dca7f9432ba25659f02b,361.5788298910784
2024-01-02T06:00:00.000-0500,11a0dca7f9432ba25659f02b,358.1616432290688
2024-01-02T07:00:00.000-0500,11a0dca7f9432ba25659f02b,341.3340606505943
2024-01-02T08:00:00.000-0500,11a0dca7f9432ba25659f02b,345.722423616416
2024-01-02T09:00:00.000-0500,11a0dca7f9432ba25659f02b,360.5772788416148
