_time,itsi_kpi_id,avg(alert_value)
2024-01-01T00:00:00.000-0500,b57b6af4ef58b6903ee24ad2,192.13978089631598
2024-01-01T01:00:00.000-0500,b57b6af4ef58b6903ee24ad2,183.2882079682016
2024-01-01T02:00:00.000-0500,b57b6af4ef58b6903ee24ad2,162.493960332322
2024-01-01T03:00:00.000-0500,b57b6af4ef58b6903ee24ad2,180.12045875829006
2024-01-01T04:00:00.000-0500,b57b6af4ef58b6903ee24ad2,167.05964207720746
2024-01-01T05:00:00.000-0500,b57b6af4ef58b6903ee24ad2,139.08482965439984
2024-01-01T06:00:00.000-0500,b57b6af4ef58b6903ee24ad2,743.648845593568
2024-01-01T07:00:00.000-0500,b57b6af4ef58b6903ee24ad2,382.04233256892434
2024-01-01T08:00:00.000-0500,b57b6af4ef58b6903ee24ad2,365.35140399068524
2024-01-01T09:00:00.000-0500,b57b6af4ef58b6903ee24ad2,455.6249431988708
2024-01-01T10:00:00.000-0500,b57b6af4ef58b6903ee24ad2,369.2748209264482
2024-01-01T11:00:00.000-0500,b57b6af4ef58b6903ee24ad2,354.62328162240055
2024-01-01T12:00:00.000-0500,b57b6af4ef58b6903ee24ad2,361.20903915599
2024-01-01T13:00:00.000-0500,b57b6af4ef58b6903ee24ad2,230.30591585231542
2024-01-01T14:00:00.000-0500,b57b6af4ef58b6903ee24ad2,418.8582658485466
2024-01-01T15:00:00.000-0500,b57b6af4ef58b6903ee24ad2,361.76423759852577
2024-01-01T16:00:00.000-0500,b57b6af4ef58b6903ee24ad2,338.46593088035434
2024-01-01T17:00:00.000-0500,b57b6af4ef58b6903ee24ad2,316.25121573740574
2024-01-01T18:00:00.000-0500,b57b6af4ef58b6903ee24ad2,316.7057031149142
2024-01-01T19:00:00.000-0500,b57b6af4ef58b6903ee24ad2,298.313521019812
2024-01-01T20:00:00.000-0500,b57b6af4ef58b6903ee24ad2,305.1946329035839
2024-01-01T21:00:00.000-0500,b57b6af4ef58b6903ee24ad2,305.1945812632962
2024-01-01T22:00:00.000-0500,b57b6af4ef58b6903ee24ad2,294.125694322909
2024-01-01T23:00:00.000-0500,b57b6af4ef58b6903ee24ad2,284.3243785681915
2024-01-02T00:00:00.000-0500,b57b6af4ef58b6903ee24ad2,201.40228767677573
2024-01-02T01:00:00.000-0500,b57b6af4ef58b6903ee24ad2,175.3802432363426
2024-01-02T02:00:00.000-0500,b57b6af4ef58b6903ee24ad2,169.40334713035168
2024-01-02T03:00:00.000-0500,b57b6af4ef58b6903ee24ad2,184.31093897635355
2024-01-02T04:00:00.000-0500,b57b6af4ef58b6903ee24ad2,150.68703611194096
2024-01-02T05:00:00.000-0500,b57b6af4ef58b6903ee24ad2,141.2763116252542
2024-01-02T06:00:00.000-0500,b57b6af4ef58b6903ee24ad2,751.5330192447044
2024-01-02T07:00:00.000-0500,b57b6af4ef58b6903ee24ad2,410.88982657802745
2024-01-02T08:00:00.000-0500,b57b6af4ef58b6903ee24ad2,386.87380727192556
2024-01-02T09:00:00.000-0500,b57b6af4ef58b6903ee24ad2,475.49154172161406
2024-01-02T10:00:00.000-0500,b57b6af4ef58b6903ee24ad2,379.8749530912766
2024-01-02T11:00:00.000-0500,b57b6af4ef58b6903ee24ad2,346.26237829394375
2024-01-02T12:00:00.000-0500,b57b6af4ef58b6903ee24ad2,372.64531263254594
2024-01-02T13:00:00.000-0500,b57b6af4ef58b6903ee24ad2,261.6948388181676
2024-01-02T14:00:00.000-0500,b57b6af4ef58b6903ee24ad2,402.680966060914
2024-01-02T15:00:00.000-0500,b57b6af4ef58b6903ee24ad2,361.26298891626055
2024-01-02T16:00:00.000-0500,b57b6af4ef58b6903ee24ad2,334.11096074639084
2024-01-02T17:00:00.000-0500,b57b6af4ef58b6903ee24ad2,345.6972894791943
2024-01-02T18:00:00.000-0500,b57b6af4ef58b6903ee24ad2,306.80399989273286
2024-01-02T19:00:00.000-0500,b57b6af4ef58b6903ee24ad2,296.2066812024049
2024-01-02T20:00:00.000-0500,b57b6af4ef58b6903ee24ad2,308.0951519359838
2024-01-02T21:00:00.000-0500,b57b6af4ef58b6903ee24ad2,276.2169467047546
2024-01-02T22:00:00.000-0500,b57b6af4ef58b6903ee24ad2,261.58704831280954
2024-01-02T23:00:00.000-0500,b57b6af4ef58b6903ee24ad2,266.5407921977643
2024-01-03T00:00:00.000-0500,b57b6af4ef58b6903ee24ad2,219.41257123757174
2024-01-03T01:00:00.000-0500,b57b6af4ef58b6903ee24ad2,191.60810022962073
2024-01-03T02:00:00.000-0500,b57b6af4ef58b6903ee24ad2,195.32802725860304
2024-01-03T03:00:00.000-0500,b57b6af4ef58b6903ee24ad2,186.67049414943952
2024-01-03T04:00:00.000-0500,b57b6af4ef58b6903ee24ad2,153.8505976056807
2024-01-03T05:00:00.000-0500,b57b6af4ef58b6903ee24ad2,168.50103506506196
2024-01-03T06:00:00.000-0500,b57b6af4ef58b6903ee24ad2,731.4085300797616
2024-01-03T07:00:00.000-0500,b57b6af4ef58b6903ee24ad2,393.749327647939
2024-01-03T08:00:00.000-0500,b57b6af4ef58b6903ee24ad2,373.89121135597907
2024-01-03T09:00:00.000-0500,b57b6af4ef58b6903ee24ad2,459.0095201755339
2024-01-03T10:00:00.000-0500,b57b6af4ef58b6903ee24ad2,366.4006856125029
2024-01-03T11:00:00.000-0500,b57b6af4ef58b6903ee24ad2,369.0782004483978
2024-01-03T12:00:00.000-0500,b57b6af4ef58b6903ee24ad2,355.8829511077793
2024-01-03T13:00:00.000-0500,b57b6af4ef58b6903ee24ad2,266.8617797216215
2024-01-03T14:00:00.000-0500,b57b6af4ef58b6903ee24ad2,417.9966297368449
2024-01-03T15:00:00.000-0500,b57b6af4ef58b6903ee24ad2,376.3347358997379
2024-01-03T16:00:00.000-0500,b57b6af4ef58b6903ee24ad2,352.61543668840596
2024-01-03T17:00:00.000-0500,b57b6af4ef58b6903ee24ad2,325.01556888199883
2024-01-03T18:00:00.000-0500,b57b6af4ef58b6903ee24ad2,325.10964536768904
2024-01-03T19:00:00.000-0500,b57b6af4ef58b6903ee24ad2,300.4436587342137
2024-01-03T20:00:00.000-0500,b57b6af4ef58b6903ee24ad2,297.0281633265606
2024-01-03T21:00:00.000-0500,b57b6af4ef58b6903ee24ad2,303.64251592724753
2024-01-03T22:00:00.000-0500,b57b6af4ef58b6903ee24ad2,261.345178897985
2024-01-03T23:00:00.000-0500,b57b6af4ef58b6903ee24ad2,282.17831404885874
2024-01-04T00:00:00.000-0500,b57b6af4ef58b6903ee24ad2,186.7259045720799
2024-01-04T01:00:00.000-0500,b57b6af4ef58b6903ee24ad2,207.52643879905216
2024-01-04T02:00:00.000-0500,b57b6af4ef58b6903ee24ad2,169.40493486398748
2024-01-04T03:00:00.000-0500,b57b6af4ef58b6903ee24ad2,172.8507186829108
2024-01-04T04:00:00.000-0500,b57b6af4ef58b6903ee24ad2,141.58211240984642
2024-01-04T05:00:00.000-0500,b57b6af4ef58b6903ee24ad2,164.7993606875133
2024-01-04T06:00:00.000-0500,b57b6af4ef58b6903ee24ad2,735.4553960163798
2024-01-04T07:00:00.000-0500,b57b6af4ef58b6903ee24ad2,406.89798403502385
2024-01-04T08:00:00.000-0500,b57b6af4ef58b6903ee24ad2,369.0586320695822
2024-01-04T09:00:00.000-0500,b57b6af4ef58b6903ee24ad2,451.4680405351161
2024-01-04T10:00:00.000-0500,b57b6af4ef58b6903ee24ad2,376.12991684621926
2024-01-04T11:00:00.000-0500,b57b6af4ef58b6903ee24ad2,369.70463321202305
2024-01-04T12:00:00.000-0500,b57b6af4ef58b6903ee24ad2,354.0810312800484
2024-01-04T13:00:00.000-0500,b57b6af4ef58b6903ee24ad2,237.63988918508232
2024-01-04T14:00:00.000-0500,b57b6af4ef58b6903ee24ad2,401.36107842193394
2024-01-04T15:00:00.000-0500,b57b6af4ef58b6903ee24ad2,352.6290344706827
2024-01-04T16:00:00.000-0500,b57b6af4ef58b6903ee24ad2,337.9040387296889
2024-01-04T17:00:00.000-0500,b57b6af4ef58b6903ee24ad2,315.3877267600034
2024-01-04T18:00:00.000-0500,b57b6af4ef58b6903ee24ad2,305.80433287746837
2024-01-04T19:00:00.000-0500,b57b6af4ef58b6903ee24ad2,325.8230309447638
2024-01-04T20:00:00.000-0500,b57b6af4ef58b6903ee24ad2,289.56306970749307
2024-01-04T21:00:00.000-0500,b57b6af4ef58b6903ee24ad2,292.9862631607153
2024-01-04T22:00:00.000-0500,b57b6af4ef58b6903ee24ad2,267.7630249089129
2024-01-04T23:00:00.000-0500,b57b6af4ef58b6903ee24ad2,269.94792322209236
2024-01-05T00:00:00.000-0500,b57b6af4ef58b6903ee24ad2,202.98136331583004
2024-01-05T01:00:00.000-0500,b57b6af4ef58b6903ee24ad2,185.72417345723895
2024-01-05T02:00:00.000-0500,b57b6af4ef58b6903ee24ad2,165.3429240988516
2024-01-05T03:00:00.000-0500,b57b6af4ef58b6903ee24ad2,171.98238138081763
2024-01-05T04:00:00.000-0500,b57b6af4ef58b6903ee24ad2,174.1144894801203
2024-01-05T05:00:00.000-0500,b57b6af4ef58b6903ee24ad2,141.76156609014228
2024-01-05T06:00:00.000-0500,b57b6af4ef58b6903ee24ad2,768.9787471934269
2024-01-05T07:00:00.000-0500,b57b6af4ef58b6903ee24ad2,384.16908285025056
2024-01-05T08:00:00.000-0500,b57b6af4ef58b6903ee24ad2,383.38591131050424
2024-01-05T09:00:00.000-0500,b57b6af4ef58b6903ee24ad2,470.0336753240358
2024-01-05T10:00:00.000-0500,b57b6af4ef58b6903ee24ad2,396.60196336976986
2024-01-05T11:00:00.000-0500,b57b6af4ef58b6903ee24ad2,352.3340257844071
2024-01-05T12:00:00.000-0500,b57b6af4ef58b6903ee24ad2,387.6996100928784
2024-01-05T13:00:00.000-0500,b57b6af4ef58b6903ee24ad2,239.237662965008
2024-01-05T14:00:00.000-0500,b57b6af4ef58b6903ee24ad2,392.3091936760667
2024-01-05T15:00:00.000-0500,b57b6af4ef58b6903ee24ad2,357.2685014813664
2024-01-05T16:00:00.000-0500,b57b6af4ef58b6903ee24ad2,369.41945850786954
2024-01-05T17:00:00.000-0500,b57b6af4ef58b6903ee24ad2,312.22307939129587
2024-01-05T18:00:00.000-0500,b57b6af4ef58b6903ee24ad2,306.06651991712386
2024-01-05T19:00:00.000-0500,b57b6af4ef58b6903ee24ad2,302.0394151603926
2024-01-05T20:00:00.000-0500,b57b6af4ef58b6903ee24ad2,315.24745790956837
2024-01-05T21:00:00.000-0500,b57b6af4ef58b6903ee24ad2,291.1671771320051
2024-01-05T22:00:00.000-0500,b57b6af4ef58b6903ee24ad2,276.79127922838165
2024-01-05T23:00:00.000-0500,b57b6af4ef58b6903ee24ad2,270.21137787817975
2024-01-06T00:00:00.000-0500,b57b6af4ef58b6903ee24ad2,0.0
2024-01-06T01:00:00.000-0500,b57b6af4ef58b6903ee24ad2,0.0
2024-01-06T02:00:00.000-0500,b57b6af4ef58b6903ee24ad2,0.0
2024-01-06T03:00:00.000-0500,b57b6af4ef58b6903ee24ad2,0.0
2024-01-06T04:00:00.000-0500,b57b6af4ef58b6903ee24ad2,0.0
2024-01-06T05:00:00.000-0500,b57b6af4ef58b6903ee24ad2,0.0
2024-01-06T06:00:00.000-0500,b57b6af4ef58b6903ee24ad2,0.0
2024-01-06T07:00:00.000-0500,b57b6af4ef58b6903ee24ad2,0.0
2024-01-06T08:00:00.000-0500,b57b6af4ef58b6903ee24ad2,0.0
2024-01-06T09:00:00.000-0500,b57b6af4ef58b6903ee24ad2,0.0
2024-01-06T10:00:00.000-0500,b57b6af4ef58b6903ee24ad2,0.0
2024-01-06T11:00:00.000-0500,b57b6af4ef58b6903ee24ad2,0.0
2024-01-06T12:00:00.000-0500,b57b6af4ef58b6903ee24ad2,0.0
2024-01-06T13:00:00.000-0500,b57b6af4ef58b6903ee24ad2,0.0
2024-01-06T14:00:00.000-0500,b57b6af4ef58b6903ee24ad2,0.0
2024-01-06T15:00:00.000-0500,b57b6af4ef58b6903ee24ad2,0.0
2024-01-06T16:00:00.000-0500,b57b6af4ef58b6903ee24ad2,0.0
2024-01-06T17:00:00.000-0500,b57b6af4ef58b6903ee24ad2,0.0
2024-01-06T18:00:00.000-0500,b57b6af4ef58b6903ee24ad2,0.0
2024-01-06T19:00:00.000-0500,b57b6af4ef58b6903ee24ad2,0.0
2024-01-06T20:00:00.000-0500,b57b6af4ef58b6903ee24ad2,0.0
2024-01-06T21:00:00.000-0500,b57b6af4ef58b6903ee24ad2,0.0
2024-01-06T22:00:00.000-0500,b57b6af4ef58b6903ee24ad2,0.0
2024-01-06T23:00:00.000-0500,b57b6af4ef58b6903ee24ad2,0.0
2024-01-07T00:00:00.000-0500,b57b6af4ef58b6903ee24ad2,0.0
2024-01-07T01:00:00.000-0500,b57b6af4ef58b6903ee24ad2,0.0
2024-01-07T02:00:00.000-0500,b57b6af4ef58b6903ee24ad2,0.0
2024-01-07T03:00:00.000-0500,b57b6af4ef58b6903ee24ad2,0.0
2024-01-07T04:00:00.000-0500,b57b6af4ef58b6903ee24ad2,0.0
2024-01-07T05:00:00.000-0500,b57b6af4ef58b6903ee24ad2,0.0
2024-01-07T06:00:00.000-0500,b57b6af4ef58b6903ee24ad2,0.0
2024-01-07T07:00:00.000-0500,b57b6af4ef58b6903ee24ad2,0.0
2024-01-07T08:00:00.000-0500,b57b6af4ef58b6903ee24ad2,0.0
2024-01-07T09:00:00.000-0500,b57b6af4ef58b6903ee24ad2,0.0
2024-01-07T10:00:00.000-0500,b57b6af4ef58b6903ee24ad2,0.0
