_time,itsi_kpi_id,avg(alert_value)
2024-01-01T00:00:00.000-0500,54f9f06ce0784efc70a352e7,216.36169581247833
2024-01-01T01:00:00.000-0500,54f9f06ce0784efc70a352e7,203.33668599324525
2024-01-01T02:00:00.000-0500,54f9f06ce0784efc70a352e7,198.26806355277967
2024-01-01T03:00:00.000-0500,54f9f06ce0784efc70a352e7,189.2172204647476
2024-01-01T04:00:00.000-0500,54f9f06ce0784efc70a352e7,147.52432865131692
2024-01-01T05:00:00.000-0500,54f9f06ce0784efc70a352e7,169.99223035947622
2024-01-01T06:00:00.000-0500,54f9f06ce0784efc70a352e7,755.94447791965
2024-01-01T07:00:00.000-0500,54f9f06ce0784efc70a352e7,380.2207390118789
2024-01-01T08:00:00.000-0500,54f9f06ce0784efc70a352e7,359.23540375384493
2024-01-01T09:00:00.000-0500,54f9f06ce0784efc70a352e7,453.55516138790773
2024-01-01T10:00:00.000-0500,54f9f06ce0784efc70a352e7,385.71256225499354
2024-01-01T11:00:00.000-0500,54f9f06ce0784efc70a352e7,369.61089649886486
2024-01-01T12:00:00.000-0500,54f9f06ce0784efc70a352e7,382.2736019374027
2024-01-01T13:00:00.000-0500,54f9f06ce0784efc70a352e7,246.02725311631266
2024-01-01T14:00:00.000-0500,54f9f06ce0784efc70a352e7,384.9361853054686
2024-01-01T15:00:00.000-0500,54f9f06ce0784efc70a352e7,350.6442299939001
2024-01-01T16:00:00.000-0500,54f9f06ce0784efc70a352e7,368.00295761678524
2024-01-01T17:00:00.000-0500,54f9f06ce0784efc70a352e7,323.9911996123903
2024-01-01T18:00:00.000-0500,54f9f06ce0784efc70a352e7,330.98874035982277
2024-01-01T19:00:00.000-0500,54f9f06ce0784efc70a352e7,305.6833479504912
2024-01-01T20:00:00.000-0500,54f9f06ce0784efc70a352e7,296.43921410862947
2024-01-01T21:00:00.000-0500,54f9f06ce0784efc70a352e7,270.65056919793034
2024-01-01T22:00:00.000-0500,54f9f06ce0784efc70a352e7,283.6081326363417
2024-01-01T23:00:00.000-0500,54f9f06ce0784efc70a352e7,278.9737643467433
2024-01-02T00:00:00.000-0500,54f9f06ce0784efc70a352e7,185.10310790266922
2024-01-02T01:00:00.000-0500,54f9f06ce0784efc70a352e7,187.70747300528419
2024-01-02T02:00:00.000-0500,54f9f06ce0784efc70a352e7,163.9140665735051
2024-01-02T03:00:00.000-0500,54f9f06ce0784efc70a352e7,158.85175130742084
2024-01-02T04:00:00.000-0500,54f9f06ce0784efc70a352e7,143.4681843259051
2024-01-02T05:00:00.000-0500,54f9f06ce0784efc70a352e7,133.32279510670153
2024-01-02T06:00:00.000-0500,54f9f06ce0784efc70a352e7,748.9711266950344
2024-01-02T07:00:00.000-0500,54f9f06ce0784efc70a352e7,394.0482439391445
2024-01-02T08:00:00.000-0500,54f9f06ce0784efc70a352e7,385.9877369306927
2024-01-02T09:00:00.000-0500,54f9f06ce0784efc70a352e7,470.84259593777233
2024-01-02T10:00:00.000-0500,54f9f06ce0784efc70a352e7,370.645019291604
2024-01-02T11:00:00.000-0500,54f9f06ce0784efc70a352e7,379.5806052269791
2024-01-02T12:00:00.000-0500,54f9f06ce0784efc70a352e7,368.8204932308569
2024-01-02T13:00:00.000-0500,54f9f06ce0784efc70a352e7,266.24817515823395
2024-01-02T14:00:00.000-0500,54f9f06ce0784efc70a352e7,413.9237077419806
2024-01-02T15:00:00.000-0500,54f9f06ce0784efc70a352e7,350.3610932017807
2024-01-02T16:00:00.000-0500,54f9f06ce0784efc70a352e7,362.2035838104386
2024-01-02T17:00:00.000-0500,54f9f06ce0784efc70a352e7,310.78637373404473
2024-01-02T18:00:00.000-0500,54f9f06ce0784efc70a352e7,310.9388220001517
2024-01-02T19:00:00.000-0500,54f9f06ce0784efc70a352e7,306.67266981583685
2024-01-02T20:00:00.000-0500,54f9f06ce0784efc70a352e7,293.9878341462752
2024-01-02T21:00:00.000-0500,54f9f06ce0784efc70a352e7,296.0691281852978
2024-01-02T22:00:00.000-0500,54f9f06ce0784efc70a352e7,293.19586391753467
2024-01-02T23:00:00.000-0500,54f9f06ce0784efc70a352e7,286.370224396105
2024-01-03T00:00:00.000-0500,54f9f06ce0784efc70a352e7,180.4708074524501
2024-01-03T01:00:00.000-0500,54f9f06ce0784efc70a352e7,172.88881643285276
2024-01-03T02:00:00.000-0500,54f9f06ce0784efc70a352e7,162.69714235141316
2024-01-03T03:00:00.000-0500,54f9f06ce0784efc70a352e7,171.2261318619826
2024-01-03T04:00:00.000-0500,54f9f06ce0784efc70a352e7,144.85191183261276
2024-01-03T05:00:00.000-0500,54f9f06ce0784efc70a352e7,158.89956980503104
2024-01-03T06:00:00.000-0500,54f9f06ce0784efc70a352e7,742.3623383701947
2024-01-03T07:00:00.000-0500,54f9f06ce0784efc70a352e7,415.0706139453001
2024-01-03T08:00:00.000-0500,54f9f06ce0784efc70a352e7,364.72185156894966
2024-01-03T09:00:00.000-0500,54f9f06ce0784efc70a352e7,470.2108320762752
2024-01-03T10:00:00.000-0500,54f9f06ce0784efc70a352e7,388.60114183449383
2024-01-03T11:00:00.000-0500,54f9f06ce0784efc70a352e7,352.7791116769117
