_time,itsi_kpi_id,avg(alert_value)
2024-01-01T00:00:00.000-0500,bbdd5afd6594697dbb604b64,403.39774905051553
2024-01-01T01:00:00.000-0500,bbdd5afd6594697dbb604b64,423.34083339518884
2024-01-01T02:00:00.000-0500,bbdd5afd6594697dbb604b64,408.3591249212615
2024-01-01T03:00:00.000-0500,bbdd5afd6594697dbb604b64,398.3786099448902
2024-01-01T04:00:00.000-0500,bbdd5afd6594697dbb604b64,390.52144260841067
2024-01-01T05:00:00.000-0500,bbdd5afd6594697dbb604b64,390.4151196633748
2024-01-01T06:00:00.000-0500,bbdd5afd6594697dbb604b64,392.35845456407543
2024-01-01T07:00:00.000-0500,bbdd5afd6594697dbb604b64,411.3699246765929
2024-01-01T08:00:00.000-0500,bbdd5afd6594697dbb604b64,409.40230709236715
2024-01-01T09:00:00.000-0500,bbdd5afd6594697dbb604b64,415.6405389263814
2024-01-01T10:00:00.000-0500,bbdd5afd6594697dbb604b64,429.80063824600234
2024-01-01T11:00:00.000-0500,bbdd5afd6594697dbb604b64,418.32558203493454
2024-01-01T12:00:00.000-0500,bbdd5afd6594697dbb604b64,409.79396964751385
2024-01-01T13:00:00.000-0500,bbdd5afd6594697dbb604b64,412.53594192382593
2024-01-01T14:00:00.000-0500,bbdd5afd6594697dbb604b64,419.7071764563359
2024-01-01T15:00:00.000-0500,bbdd5afd6594697dbb604b64,430.71126403250065
2024-01-01T16:00:00.000-0500,bbdd5afd6594697dbb604b64,435.7472804333024
2024-01-01T17:00:00.000-0500,bbdd5afd6594697dbb604b64,433.7378637901452
2024-01-01T18:00:00.000-0500,bbdd5afd6594697dbb604b64,445.18746073370374
2024-01-01T19:00:00.000-0500,bbdd5afd6594697dbb604b64,445.80447703589226
2024-01-01T20:00:00.000-0500,bbdd5afd6594697dbb604b64,464.70297099724047
2024-01-01T21:00:00.000-0500,bbdd5afd6594697dbb604b64,447.495394654104
2024-01-01T22:00:00.000-0500,bbdd5afd6594697dbb604b64,456.18725532831104
2024-01-01T23:00:00.000-0500,bbdd5afd6594697dbb604b64,450.84789105230783
2024-01-02T00:00:00.000-0500,bbdd5afd6594697dbb604b64,447.58129159734034
2024-01-02T01:00:00.000-0500,bbdd5afd6594697dbb604b64,452.009136928062
2024-01-02T02:00:00.000-0500,bbdd5afd6594697dbb604b64,455.57633110853595
2024-01-02T03:00:00.000-0500,bbdd5afd6594697dbb604b64,436.072041022433
2024-01-02T04:00:00.000-0500,bbdd5afd6594697dbb604b64,438.409481228035
2024-01-02T05:00:00.000-0500,bbdd5afd6594697dbb604b64,447.0187004527621
2024-01-02T06:00:00.000-0500,bbdd5afd6594697dbb604b64,439.4942728009961
2024-01-02T07:00:00.000-0500,bbdd5afd6594697dbb604b64,436.2616606799178
2024-01-02T08:00:00.000-0500,bbdd5afd6594697dbb604b64,422.9233020731207
2024-01-02T09:00:00.000-0500,bbdd5afd6594697dbb604b64,421.2073007087859
2024-01-02T10:00:00.000-0500,bbdd5afd6594697dbb604b64,422.9703188888628
2024-01-02T11:00:00.000-0500,bbdd5afd6594697dbb604b64,418.3637049136033
2024-01-02T12:00:00.000-0500,bbdd5afd6594697dbb604b64,405.35182509932105
2024-01-02T13:00:00.000-0500,bbdd5afd6594697dbb604b64,385.6003901327687
2024-01-02T14:00:00.000-0500,bbdd5afd6594697dbb604b64,403.60620109882035
2024-01-02T15:00:00.000-0500,bbdd5afd6594697dbb604b64,387.4179713325533
2024-01-02T16:00:00.000-0500,bbdd5afd6594697dbb604b64,403.4254999404434
2024-01-02T17:00:00.000-0500,bbdd5afd6594697dbb604b64,383.7124669355148
2024-01-02T18:00:00.000-0500,bbdd5afd6594697dbb604b64,377.64123286436103
2024-01-02T19:00:00.000-0500,bbdd5afd6594697dbb604b64,359.2148762981581
2024-01-02T20:00:00.000-0500,bbdd5afd6594697dbb604b64,369.92674351918515
2024-01-02T21:00:00.000-0500,bbdd5afd6594697dbb604b64,375.83202823821745
2024-01-02T22:00:00.000-0500,bbdd5afd6594697dbb604b64,363.46917471361377
2024-01-02T23:00:00.000-0500,bbdd5afd6594697dbb604b64,359.93346854757704
2024-01-03T00:00:00.000-0500,bbdd5afd6594697dbb604b64,362.84027335571153
2024-01-03T01:00:00.000-0500,bbdd5afd6594697dbb604b64,345.0288063666222
2024-01-03T02:00:00.000-0500,bbdd5afd6594697dbb604b64,351.9619675764785
2024-01-03T03:00:00.000-0500,bbdd5afd6594697dbb604b64,350.1429938456028
2024-01-03T04:00:00.000-0500,bbdd5afd6594697dbb604b64,332.3777771488913
