_time,itsi_kpi_id,avg(alert_value)
2024-01-01T00:00:00.000-0500,d7fec73387b39b15fa8a7e7d,195.49121906522353
2024-01-01T01:00:00.000-0500,d7fec73387b39b15fa8a7e7d,187.36110392095304
2024-01-01T02:00:00.000-0500,d7fec73387b39b15fa8a7e7d,172.37231843571956
2024-01-01T03:00:00.000-0500,d7fec73387b39b15fa8a7e7d,182.33684137232734
2024-01-01T04:00:00.000-0500,d7fec73387b39b15fa8a7e7d,162.7833272705906
2024-01-01T05:00:00.000-0500,d7fec73387b39b15fa8a7e7d,163.73663674077196
2024-01-01T06:00:00.000-0500,d7fec73387b39b15fa8a7e7d,767.0345820022359
2024-01-01T07:00:00.000-0500,d7fec73387b39b15fa8a7e7d,381.52378267590444
2024-01-01T08:00:00.000-0500,d7fec73387b39b15fa8a7e7d,353.00548757197646
2024-01-01T09:00:00.000-0500,d7fec73387b39b15fa8a7e7d,453.2835959969423
2024-01-01T10:00:00.000-0500,d7fec73387b39b15fa8a7e7d,383.0524340089122
2024-01-01T11:00:00.000-0500,d7fec73387b39b15fa8a7e7d,350.11652786000684
2024-01-01T12:00:00.000-0500,d7fec73387b39b15fa8a7e7d,385.9098654305888
2024-01-01T13:00:00.000-0500,d7fec73387b39b15fa8a7e7d,268.44911072566396
2024-01-01T14:00:00.000-0500,d7fec73387b39b15fa8a7e7d,414.66022157190844
2024-01-01T15:00:00.000-0500,d7fec73387b39b15fa8a7e7d,351.85227441023716
2024-01-01T16:00:00.000-0500,d7fec73387b39b15fa8a7e7d,353.5952263882631
2024-01-01T17:00:00.000-0500,d7fec73387b39b15fa8a7e7d,322.5230672771155
2024-01-01T18:00:00.000-0500,d7fec73387b39b15fa8a7e7d,324.8041702040607
2024-01-01T19:00:00.000-0500,d7fec73387b39b15fa8a7e7d,314.02798260674973
2024-01-01T20:00:00.000-0500,d7fec73387b39b15fa8a7e7d,289.94833986152804
2024-01-01T21:00:00.000-0500,d7fec73387b39b15fa8a7e7d,280.19163655821336
2024-01-01T22:00:00.000-0500,d7fec73387b39b15fa8a7e7d,269.41922532376975
2024-01-01T23:00:00.000-0500,d7fec73387b39b15fa8a7e7d,261.4419887937041
2024-01-02T00:00:00.000-0500,d7fec73387b39b15fa8a7e7d,213.3240411244493
2024-01-02T01:00:00.000-0500,d7fec73387b39b15fa8a7e7d,200.44252897364166
2024-01-02T02:00:00.000-0500,d7fec73387b39b15fa8a7e7d,199.52945885432229
2024-01-02T03:00:00.000-0500,d7fec73387b39b15fa8a7e7d,185.66094179035517
2024-01-02T04:00:00.000-0500,d7fec73387b39b15fa8a7e7d,171.18062055870325
2024-01-02T05:00:00.000-0500,d7fec73387b39b15fa8a7e7d,158.5875287960142
2024-01-02T06:00:00.000-0500,d7fec73387b39b15fa8a7e7d,752.6786987654788
2024-01-02T07:00:00.000-0500,d7fec73387b39b15fa8a7e7d,383.24572974719524
2024-01-02T08:00:00.000-0500,d7fec73387b39b15fa8a7e7d,378.2500624540097
2024-01-02T09:00:00.000-0500,d7fec73387b39b15fa8a7e7d,469.6186891560824
2024-01-02T10:00:00.000-0500,d7fec73387b39b15fa8a7e7d,402.2264001478022
2024-01-02T11:00:00.000-0500,d7fec73387b39b15fa8a7e7d,365.5008591683761
2024-01-02T12:00:00.000-0500,d7fec73387b39b15fa8a7e7d,363.18939597066606
2024-01-02T13:00:00.000-0500,d7fec73387b39b15fa8a7e7d,240.21110049039012
2024-01-02T14:00:00.000-0500,d7fec73387b39b15fa8a7e7d,402.1568163799293
2024-01-02T15:00:00.000-0500,d7fec73387b39b15fa8a7e7d,386.23286955672575
2024-01-02T16:00:00.000-0500,d7fec73387b39b15fa8a7e7d,352.1887145603008
2024-01-02T17:00:00.000-0500,d7fec73387b39b15fa8a7e7d,316.2629085365295
2024-01-02T18:00:00.000-0500,d7fec73387b39b15fa8a7e7d,311.5605355308492
2024-01-02T19:00:00.000-0500,d7fec73387b39b15fa8a7e7d,306.09050724479255
2024-01-02T20:00:00.000-0500,d7fec73387b39b15fa8a7e7d,288.84105788536544
2024-01-02T21:00:00.000-0500,d7fec73387b39b15fa8a7e7d,287.4408452834895
2024-01-02T22:00:00.000-0500,d7fec73387b39b15fa8a7e7d,280.025201123189
2024-01-02T23:00:00.000-0500,d7fec73387b39b15fa8a7e7d,253.4822989477071
2024-01-03T00:00:00.000-0500,d7fec73387b39b15fa8a7e7d,186.62050900019048
2024-01-03T01:00:00.000-0500,d7fec73387b39b15fa8a7e7d,185.33012885998474
2024-01-03T02:00:00.000-0500,d7fec73387b39b15fa8a7e7d,190.69758923115972
