_time,itsi_kpi_id,avg(alert_value)
2024-01-01T00:00:00.000-0500,dcc8963005629331ff82ed53,406.1001356718528
2024-01-01T01:00:00.000-0500,dcc8963005629331ff82ed53,406.88734582987104
2024-01-01T02:00:00.000-0500,dcc8963005629331ff82ed53,411.05786656205584
2024-01-01T03:00:00.000-0500,dcc8963005629331ff82ed53,428.12517503404865
2024-01-01T04:00:00.000-0500,dcc8963005629331ff82ed53,443.6881124327059
2024-01-01T05:00:00.000-0500,dcc8963005629331ff82ed53,437.3459295424609
2024-01-01T06:00:00.000-0500,dcc8963005629331ff82ed53,420.06816416301524
2024-01-01T07:00:00.000-0500,dcc8963005629331ff82ed53,421.5109619377045
2024-01-01T08:00:00.000-0500,dcc8963005629331ff82ed53,422.00106748424713
2024-01-01T09:00:00.000-0500,dcc8963005629331ff82ed53,402.7425690214483
2024-01-01T10:00:00.000-0500,dcc8963005629331ff82ed53,395.4352892249346
2024-01-01T11:00:00.000-0500,dcc8963005629331ff82ed53,400.30284445677
2024-01-01T12:00:00.000-0500,dcc8963005629331ff82ed53,414.13063620558694
2024-01-01T13:00:00.000-0500,dcc8963005629331ff82ed53,424.0643981841111
2024-01-01T14:00:00.000-0500,dcc8963005629331ff82ed53,438.0322641112055
2024-01-01T15:00:00.000-0500,dcc8963005629331ff82ed53,453.1234214439436
2024-01-01T16:00:00.000-0500,dcc8963005629331ff82ed53,454.3782133106445
2024-01-01T17:00:00.000-0500,dcc8963005629331ff82ed53,463.8929439157115
2024-01-01T18:00:00.000-0500,dcc8963005629331ff82ed53,451.86047063064296
2024-01-01T19:00:00.000-0500,dcc8963005629331ff82ed53,460.2169951807006
2024-01-01T20:00:00.000-0500,dcc8963005629331ff82ed53,459.4043264874696
2024-01-01T21:00:00.000-0500,dcc8963005629331ff82ed53,455.8001205720681
2024-01-01T22:00:00.000-0500,dcc8963005629331ff82ed53,475.43793290488094
2024-01-01T23:00:00.000-0500,dcc8963005629331ff82ed53,471.90028467441005
2024-01-02T00:00:00.000-0500,dcc8963005629331ff82ed53,459.6133154705336
2024-01-02T01:00:00.000-0500,dcc8963005629331ff82ed53,458.8879051655859
2024-01-02T02:00:00.000-0500,dcc8963005629331ff82ed53,441.324319567711
2024-01-02T03:00:00.000-0500,dcc8963005629331ff82ed53,436.07105833024394
2024-01-02T04:00:00.000-0500,dcc8963005629331ff82ed53,423.5469917597674
2024-01-02T05:00:00.000-0500,dcc8963005629331ff82ed53,425.178493705747
2024-01-02T06:00:00.000-0500,dcc8963005629331ff82ed53,438.0792957915395
2024-01-02T07:00:00.000-0500,dcc8963005629331ff82ed53,451.33182604841886
2024-01-02T08:00:00.000-0500,dcc8963005629331ff82ed53,445.90569414299296
2024-01-02T09:00:00.000-0500,dcc8963005629331ff82ed53,430.8529424555467
2024-01-02T10:00:00.000-0500,dcc8963005629331ff82ed53,428.1841139446776
2024-01-02T11:00:00.000-0500,dcc8963005629331ff82ed53,415.1361096686956
2024-01-02T12:00:00.000-0500,dcc8963005629331ff82ed53,408.07018339490577
