_time,itsi_kpi_id,avg(alert_value)
2024-01-01T00:00:00.000-0500,8cf3964d41ec3c62d7493ed7,414.4027637558003
2024-01-01T01:00:00.000-0500,8cf3964d41ec3c62d7493ed7,411.7620094369005
2024-01-01T02:00:00.000-0500,8cf3964d41ec3c62d7493ed7,423.4167576195968
2024-01-01T03:00:00.000-0500,8cf3964d41ec3c62d7493ed7,413.57082762697826
2024-01-01T04:00:00.000-0500,8cf3964d41ec3c62d7493ed7,404.10759257706474
2024-01-01T05:00:00.000-0500,8cf3964d41ec3c62d7493ed7,404.64971333026654
2024-01-01T06:00:00.000-0500,8cf3964d41ec3c62d7493ed7,393.52100459961616
2024-01-01T07:00:00.000-0500,8cf3964d41ec3c62d7493ed7,412.75229323084613
2024-01-01T08:00:00.000-0500,8cf3964d41ec3c62d7493ed7,420.834094165656
2024-01-01T09:00:00.000-0500,8cf3964d41ec3c62d7493ed7,429.2679059102146
2024-01-01T10:00:00.000-0500,8cf3964d41ec3c62d7493ed7,417.9867511282848
2024-01-01T11:00:00.000-0500,8cf3964d41ec3c62d7493ed7,418.43804126282
2024-01-01T12:00:00.000-0500,8cf3964d41ec3c62d7493ed7,427.250478829298
2024-01-01T13:00:00.000-0500,8cf3964d41ec3c62d7493ed7,434.07900052718196
2024-01-01T14:00:00.000-0500,8cf3964d41ec3c62d7493ed7,447.16644185746594
2024-01-01T15:00:00.000-0500,8cf3964d41ec3c62d7493ed7,450.2682596562682
2024-01-01T16:00:00.000-0500,8cf3964d41ec3c62d7493ed7,458.97961474578585
2024-01-01T17:00:00.000-0500,8cf3964d41ec3c62d7493ed7,443.0343010128015
2024-01-01T18:00:00.000-0500,8cf3964d41ec3c62d7493ed7,423.21135201738235
2024-01-01T19:00:00.000-0500,8cf3964d41ec3c62d7493ed7,408.1243202374661
2024-01-01T20:00:00.000-0500,8cf3964d41ec3c62d7493ed7,424.21161706543296
2024-01-01T21:00:00.000-0500,8cf3964d41ec3c62d7493ed7,426.4123317227739
2024-01-01T22:00:00.000-0500,8cf3964d41ec3c62d7493ed7,430.7563024501643
2024-01-01T23:00:00.000-0500,8cf3964d41ec3c62d7493ed7,440.7307690052527
2024-01-02T00:00:00.000-0500,8cf3964d41ec3c62d7493ed7,423.8807813098171
2024-01-02T01:00:00.000-0500,8cf3964d41ec3c62d7493ed7,431.4529003764744
2024-01-02T02:00:00.000-0500,8cf3964d41ec3c62d7493ed7,446.1058444276441
2024-01-02T03:00:00.000-0500,8cf3964d41ec3c62d7493ed7,455.5778002096672
2024-01-02T04:00:00.000-0500,8cf3964d41ec3c62d7493ed7,465.6803144162142
2024-01-02T05:00:00.000-0500,8cf3964d41ec3c62d7493ed7,460.04486690541444
2024-01-02T06:00:00.000-0500,8cf3964d41ec3c62d7493ed7,471.17436883456753
2024-01-02T07:00:00.000-0500,8cf3964d41ec3c62d7493ed7,478.23848445246443
2024-01-02T08:00:00.000-0500,8cf3964d41ec3c62d7493ed7,458.66688806192815
2024-01-02T09:00:00.000-0500,8cf3964d41ec3c62d7493ed7,455.4950774300605
2024-01-02T10:00:00.000-0500,8cf3964d41ec3c62d7493ed7,439.9517118073052
2024-01-02T11:00:00.000-0500,8cf3964d41ec3c62d7493ed7,444.38318486386527
2024-01-02T12:00:00.000-0500,8cf3964d41ec3c62d7493ed7,429.46295553342884
2024-01-02T13:00:00.000-0500,8cf3964d41ec3c62d7493ed7,427.37592870904604
2024-01-02T14:00:00.000-0500,8cf3964d41ec3c62d7493ed7,441.63115577528333
2024-01-02T15:00:00.000-0500,8cf3964d41ec3c62d7493ed7,443.6640336777704
2024-01-02T16:00:00.000-0500,8cf3964d41ec3c62d7493ed7,442.3938579904254
2024-01-02T17:00:00.000-0500,8cf3964d41ec3c62d7493ed7,430.6736757340701
2024-01-02T18:00:00.000-0500,8cf3964d41ec3c62d7493ed7,432.3917078062946
2024-01-02T19:00:00.000-0500,8cf3964d41ec3c62d7493ed7,426.865501036303
2024-01-02T20:00:00.000-0500,8cf3964d41ec3c62d7493ed7,425.8599492999901
2024-01-02T21:00:00.000-0500,8cf3964d41ec3c62d7493ed7,419.5132884862094
2024-01-02T22:00:00.000-0500,8cf3964d41ec3c62d7493ed7,427.5027331475582
2024-01-02T23:00:00.000-0500,8cf3964d41ec3c62d7493ed7,409.5752056532923
2024-01-03T00:00:00.000-0500,8cf3964d41ec3c62d7493ed7,390.6695252792824
2024-01-03T01:00:00.000-0500,8cf3964d41ec3c62d7493ed7,395.0292686212268
2024-01-03T02:00:00.000-0500,8cf3964d41ec3c62d7493ed7,402.1756078959628
2024-01-03T03:00:00.000-0500,8cf3964d41ec3c62d7493ed7,419.05312783663896
2024-01-03T04:00:00.000-0500,8cf3964d41ec3c62d7493ed7,430.7839971491086
2024-01-03T05:00:00.000-0500,8cf3964d41ec3c62d7493ed7,449.0369939260746
2024-01-03T06:00:00.000-0500,8cf3964d41ec3c62d7493ed7,458.01133888189037
2024-01-03T07:00:00.000-0500,8cf3964d41ec3c62d7493ed7,448.4350553143437
2024-01-03T08:00:00.000-0500,8cf3964d41ec3c62d7493ed7,450.0349287957371
2024-01-03T09:00:00.000-0500,8cf3964d41ec3c62d7493ed7,443.69884093956193
2024-01-03T10:00:00.000-0500,8cf3964d41ec3c62d7493ed7,437.02627317239825
2024-01-03T11:00:00.000-0500,8cf3964d41ec3c62d7493ed7,424.3469192114478
2024-01-03T12:00:00.000-0500,8cf3964d41ec3c62d7493ed7,413.72592765002463
2024-01-03T13:00:00.000-0500,8cf3964d41ec3c62d7493ed7,417.80479555397363
2024-01-03T14:00:00.000-0500,8cf3964d41ec3c62d7493ed7,431.06808241109144
