_time,itsi_kpi_id,avg(alert_value)
2024-01-01T00:00:00.000-0500,b437e0fc59503b34b332a055,384.2151320236629
2024-01-01T01:00:00.000-0500,b437e0fc59503b34b332a055,383.7497280450432
2024-01-01T02:00:00.000-0500,b437e0fc59503b34b332a055,368.8953183704564
2024-01-01T03:00:00.000-0500,b437e0fc59503b34b332a055,375.93977896864453
2024-01-01T04:00:00.000-0500,b437e0fc59503b34b332a055,380.26970731556355
2024-01-01T05:00:00.000-0500,b437e0fc59503b34b332a055,361.1645737314683
2024-01-01T06:00:00.000-0500,b437e0fc59503b34b332a055,341.80908963735766
2024-01-01T07:00:00.000-0500,b437e0fc59503b34b332a055,329.1505337080855
2024-01-01T08:00:00.000-0500,b437e0fc59503b34b332a055,323.0205436089801
2024-01-01T09:00:00.000-0500,b437e0fc59503b34b332a055,327.26100454083735
2024-01-01T10:00:00.000-0500,b437e0fc59503b34b332a055,335.7844358770727
2024-01-01T11:00:00.000-0500,b437e0fc59503b34b332a055,330.8996628309466
2024-01-01T12:00:00.000-0500,b437e0fc59503b34b332a055,321.9790241918023
2024-01-01T13:00:00.000-0500,b437e0fc59503b34b332a055,334.2535921328472
2024-01-01T14:00:00.000-0500,b437e0fc59503b34b332a055,322.86471748470666
2024-01-01T15:00:00.000-0500,b437e0fc59503b34b332a055,310.0471091491891
2024-01-01T16:00:00.000-0500,b437e0fc59503b34b332a055,291.18215651951954
2024-01-01T17:00:00.000-0500,b437e0fc59503b34b332a055,295.13544469407066
2024-01-01T18:00:00.000-0500,b437e0fc59503b34b332a055,288.06993351716375
2024-01-01T19:00:00.000-0500,b437e0fc59503b34b332a055,302.26717829255006
2024-01-01T20:00:00.000-0500,b437e0fc59503b34b332a055,321.8647488472245
2024-01-01T21:00:00.000-0500,b437e0fc59503b34b332a055,327.8373670887674
2024-01-01T22:00:00.000-0500,b437e0fc59503b34b332a055,313.33383264712927
2024-01-01T23:00:00.000-0500,b437e0fc59503b34b332a055,295.34407232517674
2024-01-02T00:00:00.000-0500,b437e0fc59503b34b332a055,303.2807712594832
2024-01-02T01:00:00.000-0500,b437e0fc59503b34b332a055,313.62843848683656
2024-01-02T02:00:00.000-0500,b437e0fc59503b34b332a055,319.7159889693837
2024-01-02T03:00:00.000-0500,b437e0fc59503b34b332a055,332.19481194941125
2024-01-02T04:00:00.000-0500,b437e0fc59503b34b332a055,351.3173870866987
2024-01-02T05:00:00.000-0500,b437e0fc59503b34b332a055,331.57452044915993
2024-01-02T06:00:00.000-0500,b437e0fc59503b34b332a055,324.26146809397767
2024-01-02T07:00:00.000-0500,b437e0fc59503b34b332a055,326.3227720403936
2024-01-02T08:00:00.000-0500,b437e0fc59503b34b332a055,322.9100015122553
2024-01-02T09:00:00.000-0500,b437e0fc59503b34b332a055,338.90440091114755
2024-01-02T10:00:00.000-0500,b437e0fc59503b34b332a055,338.25353577026397
2024-01-02T11:00:00.000-0500,b437e0fc59503b34b332a055,329.7769205958901
2024-01-02T12:00:00.000-0500,b437e0fc59503b34b332a055,318.5685413851953
2024-01-02T13:00:00.000-0500,b437e0fc59503b34b332a055,334.9353310565166
2024-01-02T14:00:00.000-0500,b437e0fc59503b34b332a055,328.6281575752009
2024-01-02T15:00:00.000-0500,b437e0fc59503b34b332a055,309.32810102085375
2024-01-02T16:00:00.000-0500,b437e0fc59503b34b332a055,306.81831133106624
2024-01-02T17:00:00.000-0500,b437e0fc59503b34b332a055,294.17912447145926
2024-01-02T18:00:00.000-0500,b437e0fc59503b34b332a055,302.1291859284107
2024-01-02T19:00:00.000-0500,b437e0fc59503b34b332a055,298.67407504628636
2024-01-02T20:00:00.000-0500,b437e0fc59503b34b332a055,291.51064878094115
2024-01-02T21:00:00.000-0500,b437e0fc59503b34b332a055,300.68434081587424
2024-01-02T22:00:00.000-0500,b437e0fc59503b34b332a055,304.56564823234726
2024-01-02T23:00:00.000-0500,b437e0fc59503b34b332a055,294.55428386486113
2024-01-03T00:00:00.000-0500,b437e0fc59503b34b332a055,306.00310166748335
2024-01-03T01:00:00.000-0500,b437e0fc59503b34b332a055,325.78757556908937
2024-01-03T02:00:00.000-0500,b437e0fc59503b34b332a055,342.8898127018609
2024-01-03T03:00:00.000-0500,b437e0fc59503b34b332a055,330.89474048751185
2024-01-03T04:00:00.000-0500,b437e0fc59503b34b332a055,343.7378265603252
2024-01-03T05:00:00.000-0500,b437e0fc59503b34b332a055,353.0999672947211
2024-01-03T06:00:00.000-0500,b437e0fc59503b34b332a055,333.23396688078043
2024-01-03T07:00:00.000-0500,b437e0fc59503b34b332a055,325.0169212817457
2024-01-03T08:00:00.000-0500,b437e0fc59503b34b332a055,313.17203742199746
2024-01-03T09:00:00.000-0500,b437e0fc59503b34b332a055,329.5267677754594
2024-01-03T10:00:00.000-0500,b437e0fc59503b34b332a055,344.1627152518349
2024-01-03T11:00:00.000-0500,b437e0fc59503b34b332a055,356.6731554666481
2024-01-03T12:00:00.000-0500,b437e0fc59503b34b332a055,342.98828750371644
2024-01-03T13:00:00.000-0500,b437e0fc59503b34b332a055,349.95489700782383
2024-01-03T14:00:00.000-0500,b437e0fc59503b34b332a055,356.9538228515873
2024-01-03T15:00:00.000-0500,b437e0fc59503b34b332a055,340.47503676877
2024-01-03T16:00:00.000-0500,b437e0fc59503b34b332a055,348.0403816168161
2024-01-03T17:00:00.000-0500,b437e0fc59503b34b332a055,339.02869600189536
2024-01-03T18:00:00.000-0500,b437e0fc59503b34b332a055,325.99057615160865
2024-01-03T19:00:00.000-0500,b437e0fc59503b34b332a055,333.8491433192007
2024-01-03T20:00:00.000-0500,b437e0fc59503b34b332a055,337.10234299305216
2024-01-03T21:00:00.000-0500,b437e0fc59503b34b332a055,327.9181861906999
2024-01-03T22:00:00.000-0500,b437e0fc59503b34b332a055,335.71122160600424
2024-01-03T23:00:00.000-0500,b437e0fc59503b34b332a055,331.7552512010556
2024-01-04T00:00:00.000-0500,b437e0fc59503b34b332a055,336.7167533101369
2024-01-04T01:00:00.000-0500,b437e0fc59503b34b332a055,342.99806696954244
2024-01-04T02:00:00.000-0500,b437e0fc59503b34b332a055,337.39572546268175
2024-01-04T03:00:00.000-0500,b437e0fc59503b34b332a055,352.9786423880262
2024-01-04T04:00:00.000-0500,b437e0fc59503b34b332a055,345.1765676519423
2024-01-04T05:00:00.000-0500,b437e0fc59503b34b332a055,341.8747561284319
2024-01-04T06:00:00.000-0500,b437e0fc59503b34b332a055,345.0945864405995
2024-01-04T07:00:00.000-0500,b437e0fc59503b34b332a055,340.21890941673155
2024-01-04T08:00:00.000-0500,b437e0fc59503b34b332a055,338.20381341801124
2024-01-04T09:00:00.000-0500,b437e0fc59503b34b332a055,326.79009152004187
2024-01-04T10:00:00.000-0500,b437e0fc59503b34b332a055,333.70168972317236
2024-01-04T11:00:00.000-0500,b437e0fc59503b34b332a055,322.5993520452308
2024-01-04T12:00:00.000-0500,b437e0fc59503b34b332a055,311.52765511191654
2024-01-04T13:00:00.000-0500,b437e0fc59503b34b332a055,320.05095809332124
2024-01-04T14:00:00.000-0500,b437e0fc59503b34b332a055,336.7464951750689
2024-01-04T15:00:00.000-0500,b437e0fc59503b34b332a055,323.4195800667434
