_time,itsi_kpi_id,avg(alert_value)
2024-01-01T00:00:00.000-0500,6fd7295acd507b57d6157c68,183.60664823295545
2024-01-01T01:00:00.000-0500,6fd7295acd507b57d6157c68,196.10360164296947
2024-01-01T02:00:00.000-0500,6fd7295acd507b57d6157c68,197.42735086804618
2024-01-01T03:00:00.000-0500,6fd7295acd507b57d6157c68,158.4460664003199
2024-01-01T04:00:00.000-0500,6fd7295acd507b57d6157c68,174.40898336389938
2024-01-01T05:00:00.000-0500,6fd7295acd507b57d6157c68,147.95961689356892
2024-01-01T06:00:00.000-0500,6fd7295acd507b57d6157c68,730.406487717282
2024-01-01T07:00:00.000-0500,6fd7295acd507b57d6157c68,390.3487709954465
2024-01-01T08:00:00.000-0500,6fd7295acd507b57d6157c68,361.20096483761273
2024-01-01T09:00:00.000-0500,6fd7295acd507b57d6157c68,470.8684014474904
2024-01-01T10:00:00.000-0500,6fd7295acd507b57d6157c68,398.7454495570739
2024-01-01T11:00:00.000-0500,6fd7295acd507b57d6157c68,374.3066402217486
2024-01-01T12:00:00.000-0500,6fd7295acd507b57d6157c68,385.15301363407525
2024-01-01T13:00:00.000-0500,6fd7295acd507b57d6157c68,236.78006186688023
2024-01-01T14:00:00.000-0500,6fd7295acd507b57d6157c68,413.477999177608
2024-01-01T15:00:00.000-0500,6fd7295acd507b57d6157c68,358.3212306538006
2024-01-01T16:00:00.000-0500,6fd7295acd507b57d6157c68,342.8450186191804
2024-01-01T17:00:00.000-0500,6fd7295acd507b57d6157c68,323.08086498370926
2024-01-01T18:00:00.000-0500,6fd7295acd507b57d6157c68,338.65195695935176
2024-01-01T19:00:00.000-0500,6fd7295acd507b57d6157c68,306.0646122318451
2024-01-01T20:00:00.000-0500,6fd7295acd507b57d6157c68,294.272656110082
2024-01-01T21:00:00.000-0500,6fd7295acd507b57d6157c68,301.37480672936806
2024-01-01T22:00:00.000-0500,6fd7295acd507b57d6157c68,289.5475178161528
2024-01-01T23:00:00.000-0500,6fd7295acd507b57d6157c68,265.50876942748783
2024-01-02T00:00:00.000-0500,6fd7295acd507b57d6157c68,204.27184663697716
2024-01-02T01:00:00.000-0500,6fd7295acd507b57d6157c68,187.70103419608932
2024-01-02T02:00:00.000-0500,6fd7295acd507b57d6157c68,190.24511651085515
2024-01-02T03:00:00.000-0500,6fd7295acd507b57d6157c68,176.70284497533115
2024-01-02T04:00:00.000-0500,6fd7295acd507b57d6157c68,160.88907000669172
2024-01-02T05:00:00.000-0500,6fd7295acd507b57d6157c68,167.6169947566527
2024-01-02T06:00:00.000-0500,6fd7295acd507b57d6157c68,769.2151285419567
2024-01-02T07:00:00.000-0500,6fd7295acd507b57d6157c68,416.5468313631361
2024-01-02T08:00:00.000-0500,6fd7295acd507b57d6157c68,389.49344026405043
2024-01-02T09:00:00.000-0500,6fd7295acd507b57d6157c68,467.1780374859523
2024-01-02T10:00:00.000-0500,6fd7295acd507b57d6157c68,374.19657692890996
2024-01-02T11:00:00.000-0500,6fd7295acd507b57d6157c68,350.50335299193995
2024-01-02T12:00:00.000-0500,6fd7295acd507b57d6157c68,360.61736714602256
2024-01-02T13:00:00.000-0500,6fd7295acd507b57d6157c68,260.65826495108604
2024-01-02T14:00:00.000-0500,6fd7295acd507b57d6157c68,387.1435643800917
2024-01-02T15:00:00.000-0500,6fd7295acd507b57d6157c68,351.03555230115273
2024-01-02T16:00:00.000-0500,6fd7295acd507b57d6157c68,335.4899777698793
2024-01-02T17:00:00.000-0500,6fd7295acd507b57d6157c68,315.30408921000776
2024-01-02T18:00:00.000-0500,6fd7295acd507b57d6157c68,317.72211573032257
2024-01-02T19:00:00.000-0500,6fd7295acd507b57d6157c68,304.36544386478903
2024-01-02T20:00:00.000-0500,6fd7295acd507b57d6157c68,295.4674087927908
2024-01-02T21:00:00.000-0500,6fd7295acd507b57d6157c68,275.9646523864137
2024-01-02T22:00:00.000-0500,6fd7295acd507b57d6157c68,291.2451004590905
2024-01-02T23:00:00.000-0500,6fd7295acd507b57d6157c68,259.0323597670703
