timestamp,value,kpi_name,day_of_week,hour_of_day,is_weekend,unit,rolling_avg,rolling_std,is_anomaly,kpi_type
2024-01-01 00:00:00,9.064467960861593,Image_Processing_Requests,0,0,False,percentage,9.064467960861593,0.0,False,combination
2024-01-01 01:00:00,10.461276330446864,Image_Processing_Requests,0,1,False,percentage,9.762872145654228,0.987692670151871,False,combination
2024-01-01 02:00:00,11.757399060296883,Image_Processing_Requests,0,2,False,percentage,10.427714450535113,1.3467792233376077,False,combination
2024-01-01 03:00:00,14.01335648713478,Image_Processing_Requests,0,3,False,percentage,12.077343959292842,1.7975238284037198,False,combination
2024-01-01 04:00:00,13.696019966673793,Image_Processing_Requests,0,4,False,percentage,13.155591838035152,1.2212218879442684,False,combination
2024-01-01 05:00:00,15.368374394406866,Image_Processing_Requests,0,5,False,percentage,14.359250282738481,0.8882140628066235,False,combination
2024-01-01 06:00:00,-3.2219036875629943,Image_Processing_Requests,0,6,False,percentage,8.614163557839221,10.284384192126042,False,combination
2024-01-01 07:00:00,13.999134331401445,Image_Processing_Requests,0,7,False,percentage,8.715201679415104,10.36048106963609,False,combination
2024-01-01 08:00:00,14.990210646221772,Image_Processing_Requests,0,8,False,percentage,8.589147096686741,10.240666410763716,False,combination
2024-01-01 09:00:00,13.584593123250823,Image_Processing_Requests,0,9,False,percentage,14.191312700291348,0.7222461833215991,False,combination
2024-01-01 10:00:00,12.432773913788912,Image_Processing_Requests,0,10,False,percentage,13.66919256108717,1.2808155443938336,False,combination
2024-01-01 11:00:00,11.828394943222188,Image_Processing_Requests,0,11,False,percentage,12.615253993420643,0.8922063923110901,False,combination
2024-01-01 12:00:00,10.716116136003585,Image_Processing_Requests,0,12,False,percentage,11.659094997671561,0.8707613537475724,False,combination
2024-01-01 13:00:00,8.6333289683208,Image_Processing_Requests,0,13,False,percentage,10.39261334918219,1.6219131252333034,False,combination
2024-01-01 14:00:00,8.157112577558484,Image_Processing_Requests,0,14,False,percentage,9.168852560627622,1.360960668598325,False,combination
2024-01-01 15:00:00,6.426272602344116,Image_Processing_Requests,0,15,False,percentage,7.738904716074466,1.1614421260677874,False,combination
2024-01-01 16:00:00,5.404965899428644,Image_Processing_Requests,0,16,False,percentage,6.662783693110415,1.39123360961663,False,combination
2024-01-01 17:00:00,4.699853476405485,Image_Processing_Requests,0,17,False,percentage,5.510363992726082,0.8680220723891624,False,combination
2024-01-01 18:00:00,24.372512913720673,Image_Processing_Requests,0,18,False,percentage,11.492444096518268,11.160036981756726,False,combination
2024-01-01 19:00:00,5.643815639555935,Image_Processing_Requests,0,19,False,percentage,11.572060676560698,11.095559888902645,False,combination
2024-01-01 20:00:00,4.874433293312642,Image_Processing_Requests,0,20,False,percentage,11.630253948863084,11.04182321649364,False,combination
2024-01-01 21:00:00,5.984155783781953,Image_Processing_Requests,0,21,False,percentage,5.500801572216844,0.5685162874149301,False,combination
2024-01-01 22:00:00,8.112537586381288,Image_Processing_Requests,0,22,False,percentage,6.323708887825294,1.6455400590828972,False,combination
2024-01-01 23:00:00,9.609895216958622,Image_Processing_Requests,0,23,False,percentage,7.902196195707288,1.8219986923145985,False,combination
2024-01-02 00:00:00,9.077389562550493,Image_Processing_Requests,1,0,False,percentage,8.933274121963466,0.7590104832107154,False,combination
2024-01-02 01:00:00,11.978513117427125,Image_Processing_Requests,1,1,False,percentage,10.22193263231208,1.5443677730739636,False,combination
2024-01-02 02:00:00,12.381526930581934,Image_Processing_Requests,1,2,False,percentage,11.145809870186518,1.8026028292941394,False,combination
2024-01-02 03:00:00,13.281243853088082,Image_Processing_Requests,1,3,False,percentage,12.547094633699047,0.6669605240533677,False,combination
2024-01-02 04:00:00,13.408007186498805,Image_Processing_Requests,1,4,False,percentage,13.02359265672294,0.5596458998224497,False,combination
2024-01-02 05:00:00,15.80058612073046,Image_Processing_Requests,1,5,False,percentage,14.163279053439117,1.4193653723146733,False,combination
2024-01-02 06:00:00,14.907182542936944,Image_Processing_Requests,1,6,False,percentage,14.70525861672207,1.2090030782077323,False,combination
2024-01-02 07:00:00,15.089119669505497,Image_Processing_Requests,1,7,False,percentage,15.265629444390967,0.47213267592502695,False,combination
2024-01-02 08:00:00,13.695179930622437,Image_Processing_Requests,1,8,False,percentage,14.563827381021625,0.7577509975709337,False,combination
2024-01-02 09:00:00,14.487272554581157,Image_Processing_Requests,1,9,False,percentage,14.42385738490303,0.6991302537569843,False,combination
2024-01-02 10:00:00,12.873547467516058,Image_Processing_Requests,1,10,False,percentage,13.685333317573217,0.8069076037547372,False,combination
2024-01-02 11:00:00,11.768612476213365,Image_Processing_Requests,1,11,False,percentage,13.043144166103525,1.3672419082066338,False,combination
2024-01-02 12:00:00,9.221845584251263,Image_Processing_Requests,1,12,False,percentage,11.288001842660229,1.872691004109646,False,combination
2024-01-02 13:00:00,8.874082568787253,Image_Processing_Requests,1,13,False,percentage,9.954846876417294,1.5803619892239542,False,combination
2024-01-02 14:00:00,6.898795948400494,Image_Processing_Requests,1,14,False,percentage,8.331574700479669,1.2529469234721728,False,combination
2024-01-02 15:00:00,5.523307510209371,Image_Processing_Requests,1,15,False,percentage,7.09872867579904,1.6843108961562714,False,combination
2024-01-02 16:00:00,4.770138538704877,Image_Processing_Requests,1,16,False,percentage,5.730747332438248,1.0793836444229947,False,combination
2024-01-02 17:00:00,4.602617819627309,Image_Processing_Requests,1,17,False,percentage,4.965354622847186,0.4904073472298503,False,combination
2024-01-02 18:00:00,5.733887399252293,Image_Processing_Requests,1,18,False,percentage,5.035547919194826,0.610552471033709,False,combination
2024-01-02 19:00:00,4.263737897648426,Image_Processing_Requests,1,19,False,percentage,4.866747705509343,0.769843059804186,False,combination
2024-01-02 20:00:00,5.628306350773202,Image_Processing_Requests,1,20,False,percentage,5.208643882557973,0.8200136155503748,False,combination
