timestamp,value,kpi_name,day_of_week,hour_of_day,is_weekend,unit,rolling_avg,rolling_std,is_anomaly,kpi_type
2024-01-01 00:00:00,53.10002691434427,Session_Drop_Rate,0,0,False,percentage,53.10002691434427,0.0,False,erratic
2024-01-01 01:00:00,56.45811400284545,Session_Drop_Rate,0,1,False,percentage,54.77907045859486,2.3745261520941736,False,erratic
2024-01-01 02:00:00,52.527811301835094,Session_Drop_Rate,0,2,False,percentage,54.02865073967494,2.1233408786912067,False,erratic
2024-01-01 03:00:00,48.943825916384895,Session_Drop_Rate,0,3,False,percentage,52.64325040702181,3.7584738926638126,False,erratic
2024-01-01 04:00:00,51.11250603935784,Session_Drop_Rate,0,4,False,percentage,50.86138108585928,1.8051414397443681,False,erratic
2024-01-01 05:00:00,47.017172709926484,Session_Drop_Rate,0,5,False,percentage,49.024501555223075,2.048858264696277,False,erratic
2024-01-01 06:00:00,43.591127394974194,Session_Drop_Rate,0,6,False,percentage,47.24026871475284,3.7656490872855684,False,erratic
2024-01-01 07:00:00,47.011965132783,Session_Drop_Rate,0,7,False,percentage,45.873421745894554,1.9765266018693257,False,erratic
2024-01-01 08:00:00,50.20250668855887,Session_Drop_Rate,0,8,False,percentage,46.93519973877202,3.3063580772805325,False,erratic
2024-01-01 09:00:00,54.74150056197395,Session_Drop_Rate,0,9,False,percentage,50.6519907944386,3.8843218788944767,False,erratic
2024-01-01 10:00:00,51.269258700068285,Session_Drop_Rate,0,10,False,percentage,52.07108865020037,2.373355177258852,False,erratic
2024-01-01 11:00:00,50.64481909162521,Session_Drop_Rate,0,11,False,percentage,52.21852611788915,2.2071545574057048,False,erratic
2024-01-01 12:00:00,50.05823707591522,Session_Drop_Rate,0,12,False,percentage,50.6574382892029,0.6056094258283283,False,erratic
2024-01-01 13:00:00,50.61249347440558,Session_Drop_Rate,0,13,False,percentage,50.43851654731534,0.3297280601622126,False,erratic
2024-01-01 14:00:00,49.4285431793913,Session_Drop_Rate,0,14,False,percentage,50.03309124323736,0.5923755649432508,False,erratic
2024-01-01 15:00:00,47.05150345887993,Session_Drop_Rate,0,15,False,percentage,49.0308467042256,1.8135005755272755,False,erratic
2024-01-01 16:00:00,51.412863322259646,Session_Drop_Rate,0,16,False,percentage,49.29763665351029,2.1836248197351913,False,erratic
2024-01-01 17:00:00,53.52624534862931,Session_Drop_Rate,0,17,False,percentage,50.66353737658963,3.3017703833488268,False,erratic
2024-01-01 18:00:00,50.09636840006864,Session_Drop_Rate,0,18,False,percentage,51.67849235698586,1.730298546099489,False,erratic
2024-01-01 19:00:00,54.17756007694569,Session_Drop_Rate,0,19,False,percentage,52.60005794188121,2.1925780967086483,False,erratic
2024-01-01 20:00:00,53.34151865641587,Session_Drop_Rate,0,20,False,percentage,52.53848237781006,2.155848284184266,False,erratic
2024-01-01 21:00:00,54.76163313341347,Session_Drop_Rate,0,21,False,percentage,54.09357062225835,0.7137730404815845,False,erratic
2024-01-01 22:00:00,56.42390057331324,Session_Drop_Rate,0,22,False,percentage,54.842350787714196,1.5427754454847198,False,erratic
2024-01-01 23:00:00,54.71511913641547,Session_Drop_Rate,0,23,False,percentage,55.30021761438073,0.9734158577532019,False,erratic
2024-01-02 00:00:00,59.55475640288414,Session_Drop_Rate,1,0,False,percentage,56.89792537087095,2.454393377042981,False,erratic
2024-01-02 01:00:00,55.76703067028967,Session_Drop_Rate,1,1,False,percentage,56.67896873652976,2.5454362092264304,False,erratic
2024-01-02 02:00:00,52.37558359880002,Session_Drop_Rate,1,2,False,percentage,55.89912355732461,3.5914087675769863,False,erratic
2024-01-02 03:00:00,52.22097234683735,Session_Drop_Rate,1,3,False,percentage,53.454528871975675,2.0041767849199883,False,erratic
2024-01-02 04:00:00,55.49212024264413,Session_Drop_Rate,1,4,False,percentage,53.362892062760494,1.8455854467664332,False,erratic
2024-01-02 05:00:00,56.05742730721736,Session_Drop_Rate,1,5,False,percentage,54.59017329889961,2.0711658269567317,False,erratic
2024-01-02 06:00:00,59.53599774518331,Session_Drop_Rate,1,6,False,percentage,57.028515098348265,2.1898618535076277,False,erratic
2024-01-02 07:00:00,60.67864593183312,Session_Drop_Rate,1,7,False,percentage,58.75735699474459,2.40699531736276,False,erratic
2024-01-02 08:00:00,62.119839474750556,Session_Drop_Rate,1,8,False,percentage,60.778161050589,1.294792247817578,False,erratic
2024-01-02 09:00:00,65.1418113375422,Session_Drop_Rate,1,9,False,percentage,62.64676558137529,2.2777619939451563,False,erratic
2024-01-02 10:00:00,69.55407290195808,Session_Drop_Rate,1,10,False,percentage,65.60524123808361,3.7387206524543446,False,erratic
2024-01-02 11:00:00,64.55555900746471,Session_Drop_Rate,1,11,False,percentage,66.41714774898833,2.732425206685512,False,erratic
2024-01-02 12:00:00,61.25586620745472,Session_Drop_Rate,1,12,False,percentage,65.12183270562583,4.177984922435247,False,erratic
2024-01-02 13:00:00,60.350936854394675,Session_Drop_Rate,1,13,False,percentage,62.054120689771366,2.2130566026257115,False,erratic
2024-01-02 14:00:00,63.27490238941054,Session_Drop_Rate,1,14,False,percentage,61.62723515041998,1.4969401395309678,False,erratic
2024-01-02 15:00:00,62.35681198045518,Session_Drop_Rate,1,15,False,percentage,61.994217074753465,1.49532602188294,False,erratic
2024-01-02 16:00:00,63.562846368482134,Session_Drop_Rate,1,16,False,percentage,63.06485357944928,0.6298572165181191,False,erratic
2024-01-02 17:00:00,59.972609907222676,Session_Drop_Rate,1,17,False,percentage,61.96408941871999,1.8270530150519906,False,erratic
2024-01-02 18:00:00,61.22457611597877,Session_Drop_Rate,1,18,False,percentage,61.586677463894524,1.8223028018308318,False,erratic
2024-01-02 19:00:00,63.99982409949533,Session_Drop_Rate,1,19,False,percentage,61.732336707565594,2.0610626267502163,False,erratic
2024-01-02 20:00:00,65.5535319719214,Session_Drop_Rate,1,20,False,percentage,63.59264406246516,2.1930142242109114,False,erratic
2024-01-02 21:00:00,63.05510412969285,Session_Drop_Rate,1,21,False,percentage,64.20282006703651,1.2615232628983342,False,erratic
2024-01-02 22:00:00,64.56018000819913,Session_Drop_Rate,1,22,False,percentage,64.38960536993778,1.2579178038006524,False,erratic
2024-01-02 23:00:00,69.45814477958402,Session_Drop_Rate,1,23,False,percentage,65.691142972492,3.3479904884856992,False,erratic
2024-01-03 00:00:00,70.87661192836883,Session_Drop_Rate,2,0,False,percentage,68.29831223871733,3.3140966631457878,False,erratic
2024-01-03 01:00:00,75.7017014846728,Session_Drop_Rate,2,1,False,percentage,72.01215273087523,3.273009283218082,False,erratic
2024-01-03 02:00:00,80.59094562001435,Session_Drop_Rate,2,2,False,percentage,75.723086344352,4.857202152713719,False,erratic
2024-01-03 03:00:00,80.84807443172838,Session_Drop_Rate,2,3,False,percentage,79.04690717880517,2.8998844215751878,False,erratic
2024-01-03 04:00:00,82.50358349829395,Session_Drop_Rate,2,4,False,percentage,81.31420118334556,1.0380277090649892,False,erratic
2024-01-03 05:00:00,84.55475547826865,Session_Drop_Rate,2,5,False,percentage,82.635471136097,1.856856714167388,False,erratic
2024-01-03 06:00:00,84.53113564736641,Session_Drop_Rate,2,6,False,percentage,83.86315820797633,1.1774854638203638,False,erratic
2024-01-03 07:00:00,88.97093737493886,Session_Drop_Rate,2,7,False,percentage,86.01894283352465,2.556529542858201,False,erratic
2024-01-03 08:00:00,93.87538310522328,Session_Drop_Rate,2,8,False,percentage,89.12581870917619,4.674048706334445,False,erratic
2024-01-03 09:00:00,95.28830952958164,Session_Drop_Rate,2,9,False,percentage,92.71154333658126,3.315597983828515,False,erratic
