timestamp,value,kpi_name,day_of_week,hour_of_day,is_weekend,unit,rolling_avg,rolling_std,is_anomaly,kpi_type
2024-01-01 00:00:00,10.040885796285913,Read_IOPS,0,0,False,percentage,10.040885796285913,0.0,False,combination
2024-01-01 01:00:00,12.21806156763031,Read_IOPS,0,1,False,percentage,11.12947368195811,1.5394957517526755,False,combination
2024-01-01 02:00:00,12.694006819040801,Read_IOPS,0,2,False,percentage,11.650984727652341,1.4145475945246722,False,combination
2024-01-01 03:00:00,14.167945157896247,Read_IOPS,0,3,False,percentage,13.026671181522453,1.016617276779266,False,combination
2024-01-01 04:00:00,14.308165768531957,Read_IOPS,0,4,False,percentage,13.723372581823002,0.8942096287241046,False,combination
2024-01-01 05:00:00,14.80553565253219,Read_IOPS,0,5,False,percentage,14.427215526320133,0.3350522994020418,False,combination
2024-01-01 06:00:00,14.525000796941121,Read_IOPS,0,6,False,percentage,14.546234072668424,0.24936386942816338,False,combination
2024-01-01 07:00:00,14.328214203747118,Read_IOPS,0,7,False,percentage,14.55291688440681,0.23988210087898393,False,combination
2024-01-01 08:00:00,15.18064857127211,Read_IOPS,0,8,False,percentage,14.677954523986783,0.4463263600744447,False,combination
2024-01-01 09:00:00,14.411926935551028,Read_IOPS,0,9,False,percentage,14.640263236856752,0.4698554965145324,False,combination
2024-01-01 10:00:00,12.642419664923816,Read_IOPS,0,10,False,percentage,14.078331723915651,1.301582044734429,False,combination
2024-01-01 11:00:00,11.89932267729671,Read_IOPS,0,11,False,percentage,12.98455642592385,1.2907703947914757,False,combination
2024-01-01 12:00:00,9.738338940303,Read_IOPS,0,12,False,percentage,11.426693760841175,1.5086267872741141,False,combination
2024-01-01 13:00:00,8.122659012560279,Read_IOPS,0,13,False,percentage,9.920106876719997,1.8948817367231947,False,combination
2024-01-01 14:00:00,7.2764845618860985,Read_IOPS,0,14,False,percentage,8.379160838249794,1.2508103913340378,False,combination
2024-01-01 15:00:00,7.416678995004559,Read_IOPS,0,15,False,percentage,7.605274189816979,0.453518368837742,False,combination
2024-01-01 16:00:00,4.790437205111429,Read_IOPS,0,16,False,percentage,6.494533587334029,1.4774545609586553,False,combination
2024-01-01 17:00:00,9.98627160495761,Read_IOPS,0,17,False,percentage,7.397795935024533,2.59796866900314,False,combination
2024-01-01 18:00:00,4.242757950276214,Read_IOPS,0,18,False,percentage,6.339822253448418,3.1697685714237305,False,combination
2024-01-01 19:00:00,4.700227585551252,Read_IOPS,0,19,False,percentage,6.309752380261692,3.192164598508157,False,combination
2024-01-01 20:00:00,4.780334003200462,Read_IOPS,0,20,False,percentage,4.574439846342642,0.29002399843960636,False,combination
2024-01-01 21:00:00,5.546393587328886,Read_IOPS,0,21,False,percentage,5.008985058693533,0.46712975127338896,False,combination
2024-01-01 22:00:00,8.105365367561046,Read_IOPS,0,22,False,percentage,6.144030986030131,1.7412168844633527,False,combination
2024-01-01 23:00:00,9.548871599579927,Read_IOPS,0,23,False,percentage,7.733543518156619,2.026979569558908,False,combination
2024-01-02 00:00:00,10.882869475548707,Read_IOPS,1,0,False,percentage,9.512368814229893,1.3891118052467435,False,combination
2024-01-02 01:00:00,10.789143395946486,Read_IOPS,1,1,False,percentage,10.406961490358372,0.7446038141129621,False,combination
2024-01-02 02:00:00,11.956777608759367,Read_IOPS,1,2,False,percentage,11.20959682675152,0.6487722907544953,False,combination
2024-01-02 03:00:00,14.429260653785974,Read_IOPS,1,3,False,percentage,12.391727219497275,1.8586283344488348,False,combination
2024-01-02 04:00:00,13.635619395642923,Read_IOPS,1,4,False,percentage,13.34055255272942,1.2623753139721363,False,combination
2024-01-02 05:00:00,9.66371101492624,Read_IOPS,1,5,False,percentage,12.576197021451712,2.553311118001834,False,combination
2024-01-02 06:00:00,15.48191673884097,Read_IOPS,1,6,False,percentage,12.927082383136712,2.973112507964841,False,combination
2024-01-02 07:00:00,14.450088902589444,Read_IOPS,1,7,False,percentage,13.198572218785552,3.104448416197019,False,combination
2024-01-02 08:00:00,14.651044628172713,Read_IOPS,1,8,False,percentage,14.861016756534374,0.5470222956447419,False,combination
2024-01-02 09:00:00,13.35242067940163,Read_IOPS,1,9,False,percentage,14.151184736721262,0.6990091668644197,False,combination
2024-01-02 10:00:00,12.67685787841492,Read_IOPS,1,10,False,percentage,13.56010772866309,1.003346282971655,False,combination
2024-01-02 11:00:00,10.56422949501754,Read_IOPS,1,11,False,percentage,12.197836017611364,1.4545098753583967,False,combination
2024-01-02 12:00:00,9.046759724196928,Read_IOPS,1,12,False,percentage,10.762615699209796,1.8231623533916603,False,combination
2024-01-02 13:00:00,9.04495677778657,Read_IOPS,1,13,False,percentage,9.551981999000345,0.876632509977127,False,combination
2024-01-02 14:00:00,6.599182926329258,Read_IOPS,1,14,False,percentage,8.230299809437584,1.4125889449605524,False,combination
2024-01-02 15:00:00,7.224504750572749,Read_IOPS,1,15,False,percentage,7.622881484896191,1.2706220720402288,False,combination
2024-01-02 16:00:00,5.493852980626336,Read_IOPS,1,16,False,percentage,6.439180219176113,0.8763501223409425,False,combination
2024-01-02 17:00:00,4.6908054739619285,Read_IOPS,1,17,False,percentage,5.803054401720337,1.2948405867826112,False,combination
2024-01-02 18:00:00,4.109929719726409,Read_IOPS,1,18,False,percentage,4.764862724771557,0.6949275180284363,False,combination
2024-01-02 19:00:00,5.2267896480101115,Read_IOPS,1,19,False,percentage,4.6758416138994825,0.5585803099667287,False,combination
2024-01-02 20:00:00,5.419176389189472,Read_IOPS,1,20,False,percentage,4.91863191897533,0.7069318212161727,False,combination
2024-01-02 21:00:00,14.572201527412986,Read_IOPS,1,21,False,percentage,8.406055854870855,5.340905120464412,False,combination
2024-01-02 22:00:00,7.6974701918300745,Read_IOPS,1,22,False,percentage,9.229616036144177,4.764983783962404,True,combination
2024-01-02 23:00:00,8.237881248270533,Read_IOPS,1,23,False,percentage,10.169184322504531,3.8226864123964845,False,combination
2024-01-03 00:00:00,25.805170302517404,Read_IOPS,2,0,False,percentage,13.913507247539338,10.30202643596533,False,combination
2024-01-03 01:00:00,11.924368386047353,Read_IOPS,2,1,False,percentage,15.322473312278428,9.263517096444655,False,combination
2024-01-03 02:00:00,31.926511847314806,Read_IOPS,2,2,False,percentage,23.218683511959853,10.248847310774883,False,combination
2024-01-03 03:00:00,13.801714408657718,Read_IOPS,2,3,False,percentage,19.217531547339956,11.046254669389722,False,combination
2024-01-03 04:00:00,14.428682301461127,Read_IOPS,2,4,False,percentage,20.052302852477883,10.28814374046412,False,combination
2024-01-03 05:00:00,15.745746352931155,Read_IOPS,2,5,False,percentage,14.658714354350002,0.9922202926296132,False,combination
2024-01-03 06:00:00,14.388871901751775,Read_IOPS,2,6,False,percentage,14.854433518714686,0.772156165105482,False,combination
2024-01-03 07:00:00,15.493509602820271,Read_IOPS,2,7,False,percentage,15.209375952501068,0.7216827679101987,False,combination
2024-01-03 08:00:00,10.17387519069944,Read_IOPS,2,8,False,percentage,13.352085565090496,2.80728017849494,False,combination
2024-01-03 09:00:00,13.721680975599162,Read_IOPS,2,9,False,percentage,13.12968858970629,2.708776256609485,False,combination
2024-01-03 10:00:00,12.308467192609896,Read_IOPS,2,10,False,percentage,12.068007786302834,1.786084269121435,False,combination
2024-01-03 11:00:00,11.48918570531534,Read_IOPS,2,11,False,percentage,12.506444624508132,1.1293383375302466,False,combination
2024-01-03 12:00:00,10.995033595556285,Read_IOPS,2,12,False,percentage,11.597562164493839,0.6633898146227873,False,combination
2024-01-03 13:00:00,9.011265449612578,Read_IOPS,2,13,False,percentage,10.498494916828067,1.311462997194466,False,combination
2024-01-03 14:00:00,7.500699284432255,Read_IOPS,2,14,False,percentage,9.168999443200372,1.7524990952991792,False,combination
2024-01-03 15:00:00,6.712369412638604,Read_IOPS,2,15,False,percentage,7.741444715561145,1.1682035435490934,False,combination
2024-01-03 16:00:00,5.019364875124112,Read_IOPS,2,16,False,percentage,6.410811190731657,1.267855722708162,False,combination
2024-01-03 17:00:00,4.5439412673466935,Read_IOPS,2,17,False,percentage,5.42522518503647,1.1397640539581337,False,combination
2024-01-03 18:00:00,5.921676648373209,Read_IOPS,2,18,False,percentage,5.1616609302813385,0.6998034156232638,False,combination
2024-01-03 19:00:00,4.52886774810886,Read_IOPS,2,19,False,percentage,4.998161887942921,0.799822753674181,False,combination
2024-01-03 20:00:00,5.728415771601458,Read_IOPS,2,20,False,percentage,5.392986722694509,0.7545618883178473,False,combination
2024-01-03 21:00:00,6.147118128113856,Read_IOPS,2,21,False,percentage,5.468133882608058,0.8399366460632558,False,combination
2024-01-03 22:00:00,7.045877687629297,Read_IOPS,2,22,False,percentage,6.307137195781537,0.6731500958618267,False,combination
2024-01-03 23:00:00,8.188307062988924,Read_IOPS,2,23,False,percentage,7.127100959577359,1.023015631304567,False,combination
2024-01-04 00:00:00,10.060273530051614,Read_IOPS,3,0,False,percentage,8.431486093556613,1.5218402033012592,False,combination
2024-01-04 01:00:00,11.4802725137385,Read_IOPS,3,1,False,percentage,9.90961770225968,1.6511456677313026,False,combination
2024-01-04 02:00:00,11.657024983833882,Read_IOPS,3,2,False,percentage,11.065857009207997,0.8753336273017628,False,combination
2024-01-04 03:00:00,14.531397932995025,Read_IOPS,3,3,False,percentage,12.556231810189137,1.7128255218880528,False,combination
2024-01-04 04:00:00,14.222520832633863,Read_IOPS,3,4,False,percentage,13.470314583154257,1.5779308109148156,False,combination
2024-01-04 05:00:00,14.067944797070858,Read_IOPS,3,5,False,percentage,14.273954520899915,0.23596879140213023,False,combination
2024-01-04 06:00:00,15.783448930545099,Read_IOPS,3,6,False,percentage,14.691304853416606,0.9489770553588369,False,combination
2024-01-04 07:00:00,15.122144636869137,Read_IOPS,3,7,False,percentage,14.991179454828364,0.8652181904998453,False,combination
2024-01-04 08:00:00,14.331877210635383,Read_IOPS,3,8,False,percentage,15.07915692601654,0.7267400305291198,False,combination
2024-01-04 09:00:00,14.465033275536747,Read_IOPS,3,9,False,percentage,14.639685041013756,0.4230934655953817,False,combination
2024-01-04 10:00:00,12.841709807295842,Read_IOPS,3,10,False,percentage,13.879540097822657,0.9012499200310938,False,combination
2024-01-04 11:00:00,12.094555830996882,Read_IOPS,3,11,False,percentage,13.133766304609823,1.21192556577761,False,combination
2024-01-04 12:00:00,9.27784197661676,Read_IOPS,3,12,False,percentage,11.404702538303162,1.879417902627687,False,combination
2024-01-04 13:00:00,8.090946690098841,Read_IOPS,3,13,False,percentage,9.821114832570828,2.056351279641407,False,combination
2024-01-04 14:00:00,7.997851543119682,Read_IOPS,3,14,False,percentage,8.455546736611762,0.713648213687141,False,combination
2024-01-04 15:00:00,7.111124370450295,Read_IOPS,3,15,False,percentage,7.733307534556274,0.5408332403526924,False,combination
2024-01-04 16:00:00,6.173346544594789,Read_IOPS,3,16,False,percentage,7.094107486054923,0.9123715269430619,False,combination
2024-01-04 17:00:00,5.388143105078507,Read_IOPS,3,17,False,percentage,6.22420467337453,0.8626158021696141,False,combination
2024-01-04 18:00:00,5.122920137108981,Read_IOPS,3,18,False,percentage,5.561469928927425,0.5462422084432996,False,combination
2024-01-04 19:00:00,4.64497329130937,Read_IOPS,3,19,False,percentage,5.052012177832285,0.3766248757596516,False,combination
2024-01-04 20:00:00,6.031354200002838,Read_IOPS,3,20,False,percentage,5.266415876140396,0.7042416320678059,False,combination
2024-01-04 21:00:00,5.745244052542086,Read_IOPS,3,21,False,percentage,5.473857181284765,0.7319502246843856,False,combination
2024-01-04 22:00:00,8.199270343195598,Read_IOPS,3,22,False,percentage,6.658622865246841,1.3418870081353154,False,combination
2024-01-04 23:00:00,8.674327480567612,Read_IOPS,3,23,False,percentage,7.539613958768432,1.5720185562581674,False,combination
2024-01-05 00:00:00,9.176941425637756,Read_IOPS,4,0,False,percentage,8.683513083133654,0.48890026368543976,False,combination
2024-01-05 01:00:00,12.215762058735232,Read_IOPS,4,1,False,percentage,10.0223436549802,1.9161076209057486,False,combination
2024-01-05 02:00:00,12.845742096624399,Read_IOPS,4,2,False,percentage,11.412815193665795,1.961776577990345,False,combination
2024-01-05 03:00:00,14.401340277273682,Read_IOPS,4,3,False,percentage,13.154281477544437,1.124982421872078,False,combination
2024-01-05 04:00:00,14.537455963157782,Read_IOPS,4,4,False,percentage,13.928179445685288,0.9398855414183345,False,combination
2024-01-05 05:00:00,15.391781151672625,Read_IOPS,4,5,False,percentage,14.776859130701363,0.5368693406149065,False,combination
