timestamp,value,kpi_name,day_of_week,hour_of_day,is_weekend,unit,rolling_avg,rolling_std,is_anomaly,kpi_type
2024-01-01 00:00:00,10.406977643050578,Queue_Depth,0,0,False,percentage,10.406977643050578,0.0,False,consistent
2024-01-01 01:00:00,10.71967705872116,Queue_Depth,0,1,False,percentage,10.563327350885869,0.22111187729374,False,consistent
2024-01-01 02:00:00,12.71969774783796,Queue_Depth,0,2,False,percentage,11.282117483203232,1.254760134085643,False,consistent
2024-01-01 03:00:00,13.943108237131273,Queue_Depth,0,3,False,percentage,12.46082768123013,1.6272330576858853,False,consistent
2024-01-01 04:00:00,13.728794662012627,Queue_Depth,0,4,False,percentage,13.463866882327286,0.6533171914659632,False,consistent
2024-01-01 05:00:00,14.800257103400956,Queue_Depth,0,5,False,percentage,14.15738666751495,0.5669606468902608,False,consistent
2024-01-01 06:00:00,15.997150212396413,Queue_Depth,0,6,False,percentage,14.842067325936666,1.134755611032873,False,consistent
2024-01-01 07:00:00,14.061548857773582,Queue_Depth,0,7,False,percentage,14.952985391190317,0.9767971122104775,False,consistent
2024-01-01 08:00:00,13.83699430787292,Queue_Depth,0,8,False,percentage,14.631897792680972,1.1876623314833277,False,consistent
2024-01-01 09:00:00,13.800642426641751,Queue_Depth,0,9,False,percentage,13.89972853076275,0.14131428976813096,False,consistent
2024-01-01 10:00:00,13.007383114064549,Queue_Depth,0,10,False,percentage,13.548339949526408,0.46883481973071567,False,consistent
2024-01-01 11:00:00,11.220589101475676,Queue_Depth,0,11,False,percentage,12.676204880727326,1.3215248983096728,False,consistent
2024-01-01 12:00:00,10.221208826141012,Queue_Depth,0,12,False,percentage,11.483060347227081,1.411509885479467,False,consistent
2024-01-01 13:00:00,8.967107525693184,Queue_Depth,0,13,False,percentage,10.136301817769956,1.129137592656738,False,consistent
2024-01-01 14:00:00,8.491498512431466,Queue_Depth,0,14,False,percentage,9.22660495475522,0.8935763140916511,False,consistent
2024-01-01 15:00:00,5.626036533714542,Queue_Depth,0,15,False,percentage,7.69488085727973,1.8073844664970524,False,consistent
2024-01-01 16:00:00,5.667166897950925,Queue_Depth,0,16,False,percentage,6.594900648032311,1.6426306709507426,False,consistent
2024-01-01 17:00:00,5.977373313231045,Queue_Depth,0,17,False,percentage,5.7568589149655045,0.19207518475148302,False,consistent
2024-01-01 18:00:00,5.335593380878596,Queue_Depth,0,18,False,percentage,5.6600445306868545,0.32094924283928933,False,consistent
2024-01-01 19:00:00,5.478848713009449,Queue_Depth,0,19,False,percentage,5.5972718023730295,0.33688038153525746,False,consistent
2024-01-01 20:00:00,6.157982630553462,Queue_Depth,0,20,False,percentage,5.65747490814717,0.4393307497628445,False,consistent
2024-01-01 21:00:00,6.781436943898036,Queue_Depth,0,21,False,percentage,6.139422762486983,0.651492422319172,False,consistent
2024-01-01 22:00:00,7.457255298433907,Queue_Depth,0,22,False,percentage,6.798891624295135,0.6498121773066989,False,consistent
2024-01-01 23:00:00,8.750668123670176,Queue_Depth,0,23,False,percentage,7.663120122000706,1.00062635585582,False,consistent
2024-01-02 00:00:00,10.25775296921379,Queue_Depth,1,0,False,percentage,8.82189213043929,1.401606737057883,False,consistent
2024-01-02 01:00:00,11.655885039040717,Queue_Depth,1,1,False,percentage,10.221435377308227,1.4529489175294945,False,consistent
2024-01-02 02:00:00,13.025690321803042,Queue_Depth,1,2,False,percentage,11.64644277668585,1.383992833869986,False,consistent
2024-01-02 03:00:00,13.972244806583792,Queue_Depth,1,3,False,percentage,12.884606722475851,1.164606834804083,False,consistent
2024-01-02 04:00:00,13.73542705536721,Queue_Depth,1,4,False,percentage,13.577787394584682,0.49257389816489294,False,consistent
2024-01-02 05:00:00,15.056130883080515,Queue_Depth,1,5,False,percentage,14.254600915010506,0.7041721232117556,False,consistent
2024-01-02 06:00:00,14.219301758540263,Queue_Depth,1,6,False,percentage,14.336953232329329,0.6681661859879605,False,consistent
2024-01-02 07:00:00,14.550016484355826,Queue_Depth,1,7,False,percentage,14.608483041992201,0.4214670801985463,False,consistent
2024-01-02 08:00:00,14.030308592305396,Queue_Depth,1,8,False,percentage,14.266542278400495,0.26305479144538196,False,consistent
2024-01-02 09:00:00,13.405561041332978,Queue_Depth,1,9,False,percentage,13.995295372664733,0.5730305484250884,False,consistent
