timestamp,value,kpi_name,day_of_week,hour_of_day,is_weekend,unit,rolling_avg,rolling_std,is_anomaly,kpi_type
2024-01-01 00:00:00,10.741847644016595,Active_Threads,0,0,False,percentage,10.741847644016595,0.0,False,consistent
2024-01-01 01:00:00,11.854631241906837,Active_Threads,0,1,False,percentage,11.298239442961716,0.7868568280613548,False,consistent
2024-01-01 02:00:00,12.873454993907778,Active_Threads,0,2,False,percentage,11.82331129327707,1.066148759748918,False,consistent
2024-01-01 03:00:00,13.677575132259989,Active_Threads,0,3,False,percentage,12.801887122691534,0.913576804098478,False,consistent
2024-01-01 04:00:00,13.709901209144011,Active_Threads,0,4,False,percentage,13.420310445103928,0.47386644446392756,False,consistent
2024-01-01 05:00:00,13.834621661018803,Active_Threads,0,5,False,percentage,13.740699334140935,0.08292946657426736,False,consistent
2024-01-01 06:00:00,14.50749517924443,Active_Threads,0,6,False,percentage,14.017339349802414,0.42904352999544804,False,consistent
2024-01-01 07:00:00,14.787186440049393,Active_Threads,0,7,False,percentage,14.376434426770876,0.48961985784034523,False,consistent
2024-01-01 08:00:00,15.273693465354324,Active_Threads,0,8,False,percentage,14.856125028216049,0.38772329065100697,False,consistent
2024-01-01 09:00:00,13.423658138208106,Active_Threads,0,9,False,percentage,14.494846014537274,0.9590385139365921,False,consistent
2024-01-01 10:00:00,11.540672713695924,Active_Threads,0,10,False,percentage,13.41267477241945,1.8665346122751352,False,consistent
2024-01-01 11:00:00,10.478691908739036,Active_Threads,0,11,False,percentage,11.814340920214356,1.4914346243206797,False,consistent
2024-01-01 12:00:00,10.49445007052031,Active_Threads,0,12,False,percentage,10.83793823098509,0.6086369154174051,False,consistent
2024-01-01 13:00:00,9.388521159789216,Active_Threads,0,13,False,percentage,10.120554379682853,0.6340083250135964,False,consistent
2024-01-01 14:00:00,6.741463848320732,Active_Threads,0,14,False,percentage,8.874811692876753,1.9285096469298633,False,consistent
2024-01-01 15:00:00,5.616738310161818,Active_Threads,0,15,False,percentage,7.248907772757256,1.9364170440588069,False,consistent
2024-01-01 16:00:00,4.932078639432975,Active_Threads,0,16,False,percentage,5.763426932638509,0.9135682090071138,False,consistent
2024-01-01 17:00:00,4.804221344602144,Active_Threads,0,17,False,percentage,5.117679431398979,0.43690009763595855,False,consistent
2024-01-01 18:00:00,4.932029875917617,Active_Threads,0,18,False,percentage,4.889443286650912,0.07380437080092155,False,consistent
2024-01-01 19:00:00,5.1260999401527485,Active_Threads,0,19,False,percentage,4.954117053557503,0.16207202143000177,False,consistent
2024-01-01 20:00:00,4.95175239494995,Active_Threads,0,20,False,percentage,5.003294070340105,0.1068092022463567,False,consistent
2024-01-01 21:00:00,5.687023325028272,Active_Threads,0,21,False,percentage,5.25495855337699,0.38419948178784114,False,consistent
2024-01-01 22:00:00,6.532946321925774,Active_Threads,0,22,False,percentage,5.723907347301331,0.7912419870055674,False,consistent
2024-01-01 23:00:00,7.710751955290279,Active_Threads,0,23,False,percentage,6.6435738674147755,1.016389803471661,False,consistent
2024-01-02 00:00:00,9.035573633916464,Active_Threads,1,0,False,percentage,7.759757303710839,1.2520331500446549,False,consistent
2024-01-02 01:00:00,10.594767522307084,Active_Threads,1,1,False,percentage,9.113697703837943,1.4435941172727824,False,consistent
2024-01-02 02:00:00,12.599543461066748,Active_Threads,1,2,False,percentage,10.743294872430099,1.7866212560333776,False,consistent
2024-01-02 03:00:00,13.67842637922702,Active_Threads,1,3,False,percentage,12.290912454200283,1.5648251692328794,False,consistent
2024-01-02 04:00:00,14.191312828585499,Active_Threads,1,4,False,percentage,13.489760889626423,0.8124828798611131,False,consistent
2024-01-02 05:00:00,14.615379649773411,Active_Threads,1,5,False,percentage,14.161706285861976,0.46917775770586523,False,consistent
2024-01-02 06:00:00,14.712907679961935,Active_Threads,1,6,False,percentage,14.506533386106947,0.2773101676484229,False,consistent
2024-01-02 07:00:00,15.801648359020414,Active_Threads,1,7,False,percentage,15.04331189625192,0.6585465604201993,False,consistent
