timestamp,value,kpi_name,day_of_week,hour_of_day,is_weekend,unit,rolling_avg,rolling_std,is_anomaly,kpi_type
2024-01-01 00:00:00,9.79449353260224,IoT_Humidity_Sensor,0,0,False,percentage,9.79449353260224,0.0,False,combination
2024-01-01 01:00:00,11.457177151739906,IoT_Humidity_Sensor,0,1,False,percentage,10.625835342171072,1.1756948620600345,False,combination
2024-01-01 02:00:00,13.101537134219267,IoT_Humidity_Sensor,0,2,False,percentage,11.451069272853806,1.6535302614066054,False,combination
2024-01-01 03:00:00,13.002498053243546,IoT_Humidity_Sensor,0,3,False,percentage,12.520404113067572,0.922112175041997,False,combination
2024-01-01 04:00:00,14.723500160517892,IoT_Humidity_Sensor,0,4,False,percentage,13.609178449326903,0.9663005960434091,False,combination
2024-01-01 05:00:00,15.028383062113585,IoT_Humidity_Sensor,0,5,False,percentage,14.251460425291674,1.0923225947564326,False,combination
2024-01-01 06:00:00,14.019766826829342,IoT_Humidity_Sensor,0,6,False,percentage,14.590550016486938,0.5172847215201088,False,combination
2024-01-01 07:00:00,15.82864373829077,IoT_Humidity_Sensor,0,7,False,percentage,14.958931209077898,0.9064362030072135,False,combination
2024-01-01 08:00:00,15.168575969516503,IoT_Humidity_Sensor,0,8,False,percentage,15.005662178212205,0.9153767518090143,False,combination
2024-01-01 09:00:00,13.447899268315865,IoT_Humidity_Sensor,0,9,False,percentage,14.815039658707713,1.2291163493031274,False,combination
2024-01-01 10:00:00,12.66472469076226,IoT_Humidity_Sensor,0,10,False,percentage,13.760399976198208,1.2808435992930784,False,combination
2024-01-01 11:00:00,10.605961956935365,IoT_Humidity_Sensor,0,11,False,percentage,12.239528638671162,1.467905202146773,False,combination
2024-01-01 12:00:00,9.949482683194061,IoT_Humidity_Sensor,0,12,False,percentage,11.073389776963895,1.4166867561737941,False,combination
2024-01-01 13:00:00,9.20310960973232,IoT_Humidity_Sensor,0,13,False,percentage,9.91951808328725,0.7019060371224725,False,combination
2024-01-01 14:00:00,7.330853169869417,IoT_Humidity_Sensor,0,14,False,percentage,8.827815154265265,1.3490513623439142,False,combination
2024-01-01 15:00:00,7.334591775740073,IoT_Humidity_Sensor,0,15,False,percentage,7.956184851780603,1.079870134918174,False,combination
2024-01-01 16:00:00,4.855617199260639,IoT_Humidity_Sensor,0,16,False,percentage,6.50702071495671,1.430158618137685,False,combination
