timestamp,value,kpi_name,day_of_week,hour_of_day,is_weekend,unit,rolling_avg,rolling_std,is_anomaly,kpi_type
2024-01-01 00:00:00,9.719748069358708,Billing_Errors,0,0,False,percentage,9.719748069358708,0.0,False,consistent
2024-01-01 01:00:00,11.788357477151164,Billing_Errors,0,1,False,percentage,10.754052773254937,1.4627277398763334,False,consistent
2024-01-01 02:00:00,12.513042356456987,Billing_Errors,0,2,False,percentage,11.340382634322287,1.4495290057255277,False,consistent
2024-01-01 03:00:00,12.867650809383955,Billing_Errors,0,3,False,percentage,12.389683547664035,0.5501195970247285,False,consistent
2024-01-01 04:00:00,13.643861073038924,Billing_Errors,0,4,False,percentage,13.008184746293288,0.5783598214005116,False,consistent
2024-01-01 05:00:00,15.280510192634681,Billing_Errors,0,5,False,percentage,13.930674025019187,1.231734083681619,False,consistent
2024-01-01 06:00:00,14.444271815406093,Billing_Errors,0,6,False,percentage,14.4562143603599,0.8183899152930586,False,consistent
2024-01-01 07:00:00,15.402101074240912,Billing_Errors,0,7,False,percentage,15.042294360760563,0.5214588278921297,False,consistent
2024-01-01 08:00:00,13.550452556871235,Billing_Errors,0,8,False,percentage,14.465608482172748,0.9260086381783227,False,consistent
2024-01-01 09:00:00,12.603432475518572,Billing_Errors,0,9,False,percentage,13.851995368876906,1.4234930740867129,False,consistent
2024-01-01 10:00:00,11.782830041555815,Billing_Errors,0,10,False,percentage,12.645571691315206,0.8845643697851945,False,consistent
2024-01-01 11:00:00,10.923521367548478,Billing_Errors,0,11,False,percentage,11.769927961540956,0.8400298687676947,False,consistent
2024-01-01 12:00:00,9.290752993338142,Billing_Errors,0,12,False,percentage,10.665701467480812,1.2658851959070063,False,consistent
2024-01-01 13:00:00,8.225588490532559,Billing_Errors,0,13,False,percentage,9.479954283806393,1.3588812672404496,False,consistent
2024-01-01 14:00:00,7.704474253477589,Billing_Errors,0,14,False,percentage,8.406938579116096,0.8085393936632682,False,consistent
2024-01-01 15:00:00,5.620442681096811,Billing_Errors,0,15,False,percentage,7.1835018083689866,1.378497511251659,False,consistent
2024-01-01 16:00:00,5.28736165454405,Billing_Errors,0,16,False,percentage,6.204092863039484,1.3099977023423106,False,consistent
2024-01-01 17:00:00,5.212580687857532,Billing_Errors,0,17,False,percentage,5.373461674499464,0.21713535285521568,False,consistent
2024-01-01 18:00:00,4.759231665890052,Billing_Errors,0,18,False,percentage,5.086391336097211,0.28578512138007545,False,consistent
2024-01-01 19:00:00,4.891448041758908,Billing_Errors,0,19,False,percentage,4.954420131835497,0.23314254658088032,False,consistent
2024-01-01 20:00:00,5.766511184356387,Billing_Errors,0,20,False,percentage,5.139063630668449,0.5473921053356049,False,consistent
2024-01-01 21:00:00,5.784270455257233,Billing_Errors,0,21,False,percentage,5.480743227124176,0.5104218446998363,False,consistent
2024-01-01 22:00:00,7.837559296699197,Billing_Errors,0,22,False,percentage,6.462780312104273,1.1906266376529018,False,consistent
2024-01-01 23:00:00,9.544444879155169,Billing_Errors,0,23,False,percentage,7.722091543703866,1.8827446789250024,False,consistent
2024-01-02 00:00:00,10.129709183429567,Billing_Errors,1,0,False,percentage,9.170571119761311,1.1909340732307556,False,consistent
2024-01-02 01:00:00,11.835731836128527,Billing_Errors,1,1,False,percentage,10.503295299571088,1.1904511411348835,False,consistent
2024-01-02 02:00:00,12.97041193614734,Billing_Errors,1,2,False,percentage,11.645284318568478,1.4298953545743038,False,consistent
2024-01-02 03:00:00,14.511743835588838,Billing_Errors,1,3,False,percentage,13.105962535954902,1.3431457587116251,False,consistent
2024-01-02 04:00:00,14.971799282006003,Billing_Errors,1,4,False,percentage,14.151318351247395,1.0482450688473846,False,consistent
2024-01-02 05:00:00,14.042662352117336,Billing_Errors,1,5,False,percentage,14.508735156570728,0.4645757717884084,False,consistent
2024-01-02 06:00:00,15.375795801548524,Billing_Errors,1,6,False,percentage,14.796752478557288,0.6835877676248078,False,consistent
2024-01-02 07:00:00,14.668799147873255,Billing_Errors,1,7,False,percentage,14.695752433846371,0.6669753055523273,False,consistent
2024-01-02 08:00:00,14.704461212204583,Billing_Errors,1,8,False,percentage,14.916352053875455,0.39828929644792427,False,consistent
2024-01-02 09:00:00,12.931972310861447,Billing_Errors,1,9,False,percentage,14.101744223646428,1.0132091055964503,False,consistent
2024-01-02 10:00:00,13.064114516652907,Billing_Errors,1,10,False,percentage,13.56684934657298,0.987413772568125,False,consistent
2024-01-02 11:00:00,10.418865235131078,Billing_Errors,1,11,False,percentage,12.138317354215145,1.4905542871713457,False,consistent
2024-01-02 12:00:00,9.798514265491097,Billing_Errors,1,12,False,percentage,11.093831339091693,1.7342781441334216,True,consistent
2024-01-02 13:00:00,8.676127258143111,Billing_Errors,1,13,False,percentage,9.63116891958843,0.8833387021440403,False,consistent
2024-01-02 14:00:00,6.662990653769521,Billing_Errors,1,14,False,percentage,8.379210725801244,1.5887091144383088,False,consistent
2024-01-02 15:00:00,6.7103052311493485,Billing_Errors,1,15,False,percentage,7.349807714353994,1.1488700172282031,False,consistent
2024-01-02 16:00:00,6.583961585686272,Billing_Errors,1,16,False,percentage,6.652419156868381,0.06383178359814681,False,consistent
2024-01-02 17:00:00,5.147503202839856,Billing_Errors,1,17,False,percentage,6.147256673225161,0.8681134317287507,False,consistent
