timestamp,value,kpi_name,day_of_week,hour_of_day,is_weekend,unit,rolling_avg,rolling_std,is_anomaly,kpi_type
2024-01-01 00:00:00,10.641951756615319,Container_Deployments,0,0,False,percentage,10.641951756615319,0.0,False,consistent
2024-01-01 01:00:00,11.602745405037878,Container_Deployments,0,1,False,percentage,11.122348580826598,0.679383704120555,False,consistent
2024-01-01 02:00:00,12.27152478972953,Container_Deployments,0,2,False,percentage,11.505407317127576,0.8191355779611743,False,consistent
2024-01-01 03:00:00,14.199437215248158,Container_Deployments,0,3,False,percentage,12.691235803338522,1.3482655860444561,False,consistent
2024-01-01 04:00:00,14.015573883422746,Container_Deployments,0,4,False,percentage,13.495511962800144,1.0639830266872363,False,consistent
2024-01-01 05:00:00,14.973716539062183,Container_Deployments,0,5,False,percentage,14.39624254591103,0.5084865689199075,False,consistent
2024-01-01 06:00:00,15.723335450583086,Container_Deployments,0,6,False,percentage,14.904208624356004,0.85599994463936,False,consistent
2024-01-01 07:00:00,15.193665130835335,Container_Deployments,0,7,False,percentage,15.296905706826868,0.38532595361037675,False,consistent
2024-01-01 08:00:00,14.50005641476921,Container_Deployments,0,8,False,percentage,15.139018998729211,0.6134676435485852,False,consistent
2024-01-01 09:00:00,12.943842084168336,Container_Deployments,0,9,False,percentage,14.212521209924295,1.152142919019772,False,consistent
2024-01-01 10:00:00,11.60670726584398,Container_Deployments,0,10,False,percentage,13.016868588260508,1.4480562755368085,False,consistent
2024-01-01 11:00:00,10.679419067761039,Container_Deployments,0,11,False,percentage,11.74332280592445,1.1383763673110903,False,consistent
2024-01-01 12:00:00,10.348860019654495,Container_Deployments,0,12,False,percentage,10.878328784419837,0.652087977363932,False,consistent
2024-01-01 13:00:00,7.770274867979297,Container_Deployments,0,13,False,percentage,9.59951798513161,1.592769634099079,False,consistent
2024-01-01 14:00:00,8.291881268421248,Container_Deployments,0,14,False,percentage,8.803672052018348,1.3633498086482256,False,consistent
2024-01-01 15:00:00,6.61080540794592,Container_Deployments,0,15,False,percentage,7.557653848115488,0.8604706768589856,False,consistent
2024-01-01 16:00:00,5.326093392156632,Container_Deployments,0,16,False,percentage,6.742926689507933,1.4873017368815027,False,consistent
2024-01-01 17:00:00,5.790073562783133,Container_Deployments,0,17,False,percentage,5.908990787628561,0.650559159993957,False,consistent
2024-01-01 18:00:00,5.648465533550215,Container_Deployments,0,18,False,percentage,5.58821082949666,0.23778639932527704,False,consistent
2024-01-01 19:00:00,4.2016539707712015,Container_Deployments,0,19,False,percentage,5.213397689034849,0.8790518881557937,False,consistent
2024-01-01 20:00:00,5.707279071657299,Container_Deployments,0,20,False,percentage,5.185799525326239,0.852802211816429,False,consistent
2024-01-01 21:00:00,7.419550465395134,Container_Deployments,0,21,False,percentage,5.776161169274545,1.6100537320404422,False,consistent
2024-01-01 22:00:00,8.499729813464608,Container_Deployments,0,22,False,percentage,7.2088531168390135,1.4080981201150282,False,consistent
2024-01-01 23:00:00,9.061781828700346,Container_Deployments,0,23,False,percentage,8.327020702520029,0.8346270367105714,False,consistent
2024-01-02 00:00:00,10.039440907713097,Container_Deployments,1,0,False,percentage,9.200317516626017,0.7791480386035414,False,consistent
2024-01-02 01:00:00,11.801354016088526,Container_Deployments,1,1,False,percentage,10.300858917500657,1.3883689979103828,False,consistent
2024-01-02 02:00:00,12.55630119938959,Container_Deployments,1,2,False,percentage,11.465698707730406,1.2915667990763064,False,consistent
2024-01-02 03:00:00,12.75175300029583,Container_Deployments,1,3,False,percentage,12.369802738591316,0.5018972147817456,False,consistent
2024-01-02 04:00:00,13.389223955201325,Container_Deployments,1,4,False,percentage,12.899092718295583,0.43557068733151866,False,consistent
2024-01-02 05:00:00,14.282312141513046,Container_Deployments,1,5,False,percentage,13.4744296990034,0.7688288725545879,False,consistent
2024-01-02 06:00:00,15.67156983452626,Container_Deployments,1,6,False,percentage,14.447701977080209,1.1501265263002995,False,consistent
2024-01-02 07:00:00,14.718620836410112,Container_Deployments,1,7,False,percentage,14.890834270816471,0.7104592420692709,False,consistent
2024-01-02 08:00:00,13.951513744104453,Container_Deployments,1,8,False,percentage,14.780568138346942,0.8616996806963815,False,consistent
2024-01-02 09:00:00,13.772217897581276,Container_Deployments,1,9,False,percentage,14.147450826031948,0.5027058142807566,False,consistent
2024-01-02 10:00:00,11.838292991227206,Container_Deployments,1,10,False,percentage,13.187341544304312,1.1717447456953682,False,consistent
2024-01-02 11:00:00,10.787109342770032,Container_Deployments,1,11,False,percentage,12.132540077192838,1.5141513404218467,False,consistent
2024-01-02 12:00:00,9.849125564567725,Container_Deployments,1,12,False,percentage,10.824842632854988,0.9951204016129145,False,consistent
2024-01-02 13:00:00,8.205642434573367,Container_Deployments,1,13,False,percentage,9.613959113970374,1.3067020678576717,False,consistent
2024-01-02 14:00:00,6.995644494082375,Container_Deployments,1,14,False,percentage,8.350137497741157,1.4322177461421248,False,consistent
2024-01-02 15:00:00,6.189080665150635,Container_Deployments,1,15,False,percentage,7.130122531268793,1.014984531575943,False,consistent
2024-01-02 16:00:00,5.145860361817595,Container_Deployments,1,16,False,percentage,6.110195173683535,0.9274117341114503,False,consistent
2024-01-02 17:00:00,6.155681861122394,Container_Deployments,1,17,False,percentage,5.830207629363541,0.5928973410092098,False,consistent
2024-01-02 18:00:00,4.178383592019213,Container_Deployments,1,18,False,percentage,5.159975271653068,0.9887247009452694,False,consistent
2024-01-02 19:00:00,6.05749410294432,Container_Deployments,1,19,False,percentage,5.463853185361977,1.11433130868722,False,consistent
2024-01-02 20:00:00,6.250704390783585,Container_Deployments,1,20,False,percentage,5.4955273619157055,1.1447634413993792,False,consistent
2024-01-02 21:00:00,6.190719362762366,Container_Deployments,1,21,False,percentage,6.166305952163423,0.09889168213000002,False,consistent
