timestamp,value,kpi_name,day_of_week,hour_of_day,is_weekend,unit,rolling_avg,rolling_std,is_anomaly,kpi_type
2024-01-01 00:00:00,10.929016655554173,Notifications_Sent,0,0,False,percentage,10.929016655554173,0.0,False,combination
2024-01-01 01:00:00,11.440742717217745,Notifications_Sent,0,1,False,percentage,11.184879686385958,0.36184496831219737,False,combination
2024-01-01 02:00:00,12.368756054551177,Notifications_Sent,0,2,False,percentage,11.57950514244103,0.7298312423063642,False,combination
2024-01-01 03:00:00,13.70297105265748,Notifications_Sent,0,3,False,percentage,12.504156608142134,1.1371759946688846,False,combination
2024-01-01 04:00:00,13.829859604992198,Notifications_Sent,0,4,False,percentage,13.300528904066951,0.8094292177204065,False,combination
2024-01-01 05:00:00,15.146473839188433,Notifications_Sent,0,5,False,percentage,14.226434832279372,0.799299072221455,False,combination
2024-01-01 06:00:00,15.440243338062416,Notifications_Sent,0,6,False,percentage,14.805525594081017,0.8576235895284648,False,combination
2024-01-01 07:00:00,14.25411385421297,Notifications_Sent,0,7,False,percentage,14.946943677154607,0.6177256691163141,True,combination
2024-01-01 08:00:00,13.914116609974537,Notifications_Sent,0,8,False,percentage,14.536157934083308,0.8012036849568923,False,combination
2024-01-01 09:00:00,13.68872804644932,Notifications_Sent,0,9,False,percentage,13.95231950354561,0.2846223352322374,False,combination
2024-01-01 10:00:00,12.486578699154258,Notifications_Sent,0,10,False,percentage,13.363141118526038,0.7674446282522104,False,combination
2024-01-01 11:00:00,11.608442755537041,Notifications_Sent,0,11,False,percentage,12.594583167046872,1.0443397180563705,False,combination
2024-01-01 12:00:00,10.2139029963495,Notifications_Sent,0,12,False,percentage,11.436308150346932,1.1460743668094613,False,combination
2024-01-01 13:00:00,9.578635179854821,Notifications_Sent,0,13,False,percentage,10.466993643913787,1.0383019096041213,False,combination
2024-01-01 14:00:00,6.666279995490014,Notifications_Sent,0,14,False,percentage,8.819606057231445,1.891692666846162,False,combination
2024-01-01 15:00:00,6.347906641818926,Notifications_Sent,0,15,False,percentage,7.530940605721253,1.7804859448431152,False,combination
2024-01-01 16:00:00,4.9622744630124735,Notifications_Sent,0,16,False,percentage,5.9921537001071385,0.9059960432202966,False,combination
2024-01-01 17:00:00,6.042839523661543,Notifications_Sent,0,17,False,percentage,5.784340209497647,0.7280869146628394,False,combination
2024-01-01 18:00:00,5.490457894721681,Notifications_Sent,0,18,False,percentage,5.498523960465232,0.5403276863498497,False,combination
2024-01-01 19:00:00,4.792992397759869,Notifications_Sent,0,19,False,percentage,5.442096605381032,0.6263254507530812,False,combination
2024-01-01 20:00:00,6.100219081511085,Notifications_Sent,0,20,False,percentage,5.461223124664212,0.6541035120780959,False,combination
2024-01-01 21:00:00,5.92625730169919,Notifications_Sent,0,21,False,percentage,5.606489593656715,0.7098583950392647,False,combination
2024-01-01 22:00:00,7.869570558602231,Notifications_Sent,0,22,False,percentage,6.632015647270836,1.0752777753348486,False,combination
2024-01-01 23:00:00,8.088479559922849,Notifications_Sent,0,23,False,percentage,7.294769140074756,1.1902095515266429,False,combination
2024-01-02 00:00:00,10.661982847241575,Notifications_Sent,1,0,False,percentage,8.873344321922218,1.5528686739087705,False,combination
2024-01-02 01:00:00,11.668781583984474,Notifications_Sent,1,1,False,percentage,10.139747997049632,1.8463985417404212,False,combination
2024-01-02 02:00:00,11.671796161222419,Notifications_Sent,1,2,False,percentage,11.334186864149489,0.5821477064966601,False,combination
2024-01-02 03:00:00,14.07962885994131,Notifications_Sent,1,3,False,percentage,12.473402201716068,1.3910339068887096,False,combination
2024-01-02 04:00:00,13.667411622448602,Notifications_Sent,1,4,False,percentage,13.139612214537443,1.2877669577600328,False,combination
2024-01-02 05:00:00,15.748316668839685,Notifications_Sent,1,5,False,percentage,14.4984523837432,1.101862655275783,False,combination
2024-01-02 06:00:00,15.591752959991386,Notifications_Sent,1,6,False,percentage,15.002493750426558,1.1588620560993275,False,combination
2024-01-02 07:00:00,15.929330604888953,Notifications_Sent,1,7,False,percentage,15.75646674457334,0.16893633234026173,False,combination
2024-01-02 08:00:00,14.409831902715682,Notifications_Sent,1,8,False,percentage,15.310305155865342,0.7978901718358031,False,combination
2024-01-02 09:00:00,14.307540863074415,Notifications_Sent,1,9,False,percentage,14.882234456893016,0.9082530603079371,False,combination
2024-01-02 10:00:00,12.411210445544132,Notifications_Sent,1,10,False,percentage,13.70952773711141,1.125538407334332,False,combination
2024-01-02 11:00:00,10.756312906155136,Notifications_Sent,1,11,False,percentage,12.491688071591227,1.7769812848541517,False,combination
2024-01-02 12:00:00,9.776816302996822,Notifications_Sent,1,12,False,percentage,10.981446551565364,1.3315487198347804,False,combination
2024-01-02 13:00:00,9.169585859622341,Notifications_Sent,1,13,False,percentage,9.900905022924766,0.8006086358887453,False,combination
2024-01-02 14:00:00,6.6975975451811935,Notifications_Sent,1,14,False,percentage,8.54799990260012,1.631003944230745,False,combination
2024-01-02 15:00:00,6.949230772978876,Notifications_Sent,1,15,False,percentage,7.605471392594136,1.360393461395657,False,combination
2024-01-02 16:00:00,6.101839648608383,Notifications_Sent,1,16,False,percentage,6.58288932225615,0.43518549116475175,False,combination
2024-01-02 17:00:00,5.427540036882398,Notifications_Sent,1,17,False,percentage,6.159536819489886,0.7624843583484939,False,combination
2024-01-02 18:00:00,4.342257262081446,Notifications_Sent,1,18,False,percentage,5.290545649190743,0.8877545496577598,False,combination
