timestamp,value,kpi_name,day_of_week,hour_of_day,is_weekend,unit,rolling_avg,rolling_std,is_anomaly,kpi_type
2024-01-01 00:00:00,9.414898456798515,Lambda_Invocations,0,0,False,percentage,9.414898456798515,0.0,False,consistent
2024-01-01 01:00:00,10.668126196518523,Lambda_Invocations,0,1,False,percentage,10.04151232665852,0.8861658331271071,False,consistent
2024-01-01 02:00:00,12.966929079605473,Lambda_Invocations,0,2,False,percentage,11.016651244307504,1.8014806876682938,False,consistent
2024-01-01 03:00:00,12.573004847519131,Lambda_Invocations,0,3,False,percentage,12.06935337454771,1.2293788181402545,False,consistent
2024-01-01 04:00:00,14.356676363335033,Lambda_Invocations,0,4,False,percentage,13.298870096819881,0.9370216903920873,False,consistent
2024-01-01 05:00:00,14.646102660372899,Lambda_Invocations,0,5,False,percentage,13.858594623742354,1.1227188873006064,False,consistent
2024-01-01 06:00:00,15.803450609464011,Lambda_Invocations,0,6,False,percentage,14.935409877723982,0.765547470327004,False,consistent
2024-01-01 07:00:00,14.975199958093016,Lambda_Invocations,0,7,False,percentage,15.141584409309976,0.5963442026392258,False,consistent
2024-01-01 08:00:00,15.188415401687992,Lambda_Invocations,0,8,False,percentage,15.322355323081673,0.43006361422621464,False,consistent
2024-01-01 09:00:00,13.91434871454891,Lambda_Invocations,0,9,False,percentage,14.692654691443307,0.6824114239950794,False,consistent
2024-01-01 10:00:00,13.238692931019083,Lambda_Invocations,0,10,False,percentage,14.113819015751995,0.9900483467762268,False,consistent
2024-01-01 11:00:00,10.937500033459441,Lambda_Invocations,0,11,False,percentage,12.696847226342477,1.5606423655928894,False,consistent
2024-01-01 12:00:00,9.363524166776305,Lambda_Invocations,0,12,False,percentage,11.179905710418277,1.948923708616401,False,consistent
2024-01-01 13:00:00,8.754383311269194,Lambda_Invocations,0,13,False,percentage,9.685135837168312,1.1265323810596426,False,consistent
2024-01-01 14:00:00,7.128726807920726,Lambda_Invocations,0,14,False,percentage,8.415544761988741,1.1552871853551454,False,consistent
2024-01-01 15:00:00,6.606129652367978,Lambda_Invocations,0,15,False,percentage,7.496413257185966,1.1203318434622687,False,consistent
2024-01-01 16:00:00,6.050285368826452,Lambda_Invocations,0,16,False,percentage,6.5950472763717185,0.5393061270579229,False,consistent
2024-01-01 17:00:00,5.53815366849426,Lambda_Invocations,0,17,False,percentage,6.06485622989623,0.5341370685760242,False,consistent
2024-01-01 18:00:00,5.638494231840009,Lambda_Invocations,0,18,False,percentage,5.74231108972024,0.27139118373000426,False,consistent
2024-01-01 19:00:00,4.903610488340124,Lambda_Invocations,0,19,False,percentage,5.360086129558131,0.39849035801656885,False,consistent
