timestamp,value,kpi_name,day_of_week,hour_of_day,is_weekend,unit,rolling_avg,rolling_std,is_anomaly,kpi_type
2024-01-01 00:00:00,10.335207650727389,Ticket_Resolution_Time,0,0,False,percentage,10.335207650727389,0.0,False,consistent
2024-01-01 01:00:00,11.237397334343814,Ticket_Resolution_Time,0,1,False,percentage,10.7863024925356,0.6379444432017211,False,consistent
2024-01-01 02:00:00,13.431792785033265,Ticket_Resolution_Time,0,2,False,percentage,11.668132590034823,1.5925952150099016,False,consistent
2024-01-01 03:00:00,13.895637218889682,Ticket_Resolution_Time,0,3,False,percentage,12.85494244608892,1.419903889741402,False,consistent
2024-01-01 04:00:00,14.177576016382888,Ticket_Resolution_Time,0,4,False,percentage,13.835002006768612,0.3765708814450489,False,consistent
2024-01-01 05:00:00,15.069114472014647,Ticket_Resolution_Time,0,5,False,percentage,14.380775902429072,0.6125600878014498,False,consistent
2024-01-01 06:00:00,14.825554060260302,Ticket_Resolution_Time,0,6,False,percentage,14.690748182885946,0.46080329089381883,False,consistent
2024-01-01 07:00:00,15.367868125484927,Ticket_Resolution_Time,0,7,False,percentage,15.087512219253293,0.27162473039602486,False,consistent
2024-01-01 08:00:00,14.1992793837296,Ticket_Resolution_Time,0,8,False,percentage,14.797567189824944,0.5847968540672085,False,consistent
2024-01-01 09:00:00,12.634573044172623,Ticket_Resolution_Time,0,9,False,percentage,14.067240184462383,1.3714230795013111,False,consistent
2024-01-01 10:00:00,13.318061836635112,Ticket_Resolution_Time,0,10,False,percentage,13.383971421512443,0.7844326212597739,False,consistent
2024-01-01 11:00:00,10.42095451152444,Ticket_Resolution_Time,0,11,False,percentage,12.12452979744406,1.5144027860686682,False,consistent
2024-01-01 12:00:00,9.94027568318746,Ticket_Resolution_Time,0,12,False,percentage,11.22643067711567,1.827280414880907,False,consistent
2024-01-01 13:00:00,7.871213025405087,Ticket_Resolution_Time,0,13,False,percentage,9.410814406705663,1.354821886441107,False,consistent
2024-01-01 14:00:00,7.703556645224519,Ticket_Resolution_Time,0,14,False,percentage,8.505015117939022,1.2457956626476792,False,consistent
2024-01-01 15:00:00,6.443262145556646,Ticket_Resolution_Time,0,15,False,percentage,7.33934393872875,0.7805441054128351,False,consistent
2024-01-01 16:00:00,6.410564020067162,Ticket_Resolution_Time,0,16,False,percentage,6.852460936949442,0.7372518025314231,False,consistent
2024-01-01 17:00:00,4.57633923856385,Ticket_Resolution_Time,0,17,False,percentage,5.810055134729219,1.0685543861643099,False,consistent
2024-01-01 18:00:00,4.267453052908337,Ticket_Resolution_Time,0,18,False,percentage,5.084785437179783,1.1584987298458165,False,consistent
2024-01-01 19:00:00,4.898253141108162,Ticket_Resolution_Time,0,19,False,percentage,4.580681810860116,0.3154224647498302,False,consistent
2024-01-01 20:00:00,6.436785987135549,Ticket_Resolution_Time,0,20,False,percentage,5.200830727050683,1.1158701723394304,False,consistent
2024-01-01 21:00:00,7.152108919774315,Ticket_Resolution_Time,0,21,False,percentage,6.162382682672675,1.151711486389635,False,consistent
2024-01-01 22:00:00,7.32182470767857,Ticket_Resolution_Time,0,22,False,percentage,6.970239871529478,0.4697133671157628,False,consistent
2024-01-01 23:00:00,9.394402910271891,Ticket_Resolution_Time,0,23,False,percentage,7.956112179241592,1.2484834930393551,False,consistent
2024-01-02 00:00:00,10.472841051966956,Ticket_Resolution_Time,1,0,False,percentage,9.063022889972473,1.601432339776916,False,consistent
2024-01-02 01:00:00,11.76628271156761,Ticket_Resolution_Time,1,1,False,percentage,10.54450889126882,1.1875629066880182,False,consistent
2024-01-02 02:00:00,12.125279450523506,Ticket_Resolution_Time,1,2,False,percentage,11.45480107135269,0.8691396748505114,False,consistent
2024-01-02 03:00:00,13.053099100918043,Ticket_Resolution_Time,1,3,False,percentage,12.31488708766972,0.6640311717256441,False,consistent
2024-01-02 04:00:00,14.802010727348076,Ticket_Resolution_Time,1,4,False,percentage,13.326796426263208,1.3591928676639402,False,consistent
2024-01-02 05:00:00,14.26904882651276,Ticket_Resolution_Time,1,5,False,percentage,14.041386218259627,0.89640708757962,False,consistent
2024-01-02 06:00:00,14.489716165592306,Ticket_Resolution_Time,1,6,False,percentage,14.520258573151047,0.267790451528961,False,consistent
2024-01-02 07:00:00,15.775947254702572,Ticket_Resolution_Time,1,7,False,percentage,14.844904082269212,0.813820963317586,False,consistent
2024-01-02 08:00:00,14.902362952102969,Ticket_Resolution_Time,1,8,False,percentage,15.056008790799282,0.6567365426561363,False,consistent
2024-01-02 09:00:00,13.23098922603485,Ticket_Resolution_Time,1,9,False,percentage,14.636433144280131,1.2931519009523071,False,consistent
