timestamp,value,kpi_name,day_of_week,hour_of_day,is_weekend,unit,rolling_avg,rolling_std,is_anomaly,kpi_type
2024-01-01 00:00:00,46.77946411944307,Batch_Job_Failures,0,0,False,percentage,46.77946411944307,0.0,False,erratic
2024-01-01 01:00:00,48.76596539877652,Batch_Job_Failures,0,1,False,percentage,47.772714759109796,1.4046685254524365,False,erratic
2024-01-01 02:00:00,49.52717042167687,Batch_Job_Failures,0,2,False,percentage,48.35753331329882,1.4186560743075058,False,erratic
2024-01-01 03:00:00,44.56228173525706,Batch_Job_Failures,0,3,False,percentage,47.61847251857015,2.673964257376694,False,erratic
2024-01-01 04:00:00,47.4184358823383,Batch_Job_Failures,0,4,False,percentage,47.16929601309075,2.4918031469141733,False,erratic
2024-01-01 05:00:00,49.119247481909774,Batch_Job_Failures,0,5,False,percentage,47.03332169983505,2.3027633191918353,False,erratic
2024-01-01 06:00:00,45.523141756454166,Batch_Job_Failures,0,6,False,percentage,47.35360837356742,1.7989291402341936,False,erratic
2024-01-01 07:00:00,50.45729655899446,Batch_Job_Failures,0,7,False,percentage,48.366561932452804,2.551739123838657,False,erratic
2024-01-01 08:00:00,50.282255182117844,Batch_Job_Failures,0,8,False,percentage,48.75423116585549,2.799573887141358,False,erratic
2024-01-01 09:00:00,53.38050381385885,Batch_Job_Failures,0,9,False,percentage,51.37335185165705,1.7404465290357674,False,erratic
2024-01-01 10:00:00,53.247127962174616,Batch_Job_Failures,0,10,False,percentage,52.303295652717104,1.7515423823885106,False,erratic
2024-01-01 11:00:00,56.43319200917209,Batch_Job_Failures,0,11,False,percentage,54.35360792840186,1.8022069085423866,False,erratic
2024-01-01 12:00:00,60.48526497290352,Batch_Job_Failures,0,12,False,percentage,56.721861648083404,3.6276927194627198,False,erratic
2024-01-01 13:00:00,62.123324071297425,Batch_Job_Failures,0,13,False,percentage,59.680593684457676,2.929167566552575,False,erratic
2024-01-01 14:00:00,57.45880650115527,Batch_Job_Failures,0,14,False,percentage,60.02246518178541,2.366446444679338,False,erratic
2024-01-01 15:00:00,54.73735009603874,Batch_Job_Failures,0,15,False,percentage,58.10649355616382,3.735341588358274,False,erratic
2024-01-01 16:00:00,59.132506849126656,Batch_Job_Failures,0,16,False,percentage,57.10955448210689,2.2182951676142313,False,erratic
2024-01-01 17:00:00,57.423495972967864,Batch_Job_Failures,0,17,False,percentage,57.09778430604442,2.2156075438874905,False,erratic
2024-01-01 18:00:00,54.10960982779407,Batch_Job_Failures,0,18,False,percentage,56.88853754996287,2.553822430688162,False,erratic
2024-01-01 19:00:00,57.70741751449944,Batch_Job_Failures,0,19,False,percentage,56.41350777175379,2.0002780213192457,False,erratic
2024-01-01 20:00:00,56.78505352433573,Batch_Job_Failures,0,20,False,percentage,56.20069362220975,1.8687328351154495,False,erratic
2024-01-01 21:00:00,54.49703351733783,Batch_Job_Failures,0,21,False,percentage,56.32983485205767,1.6528942440461307,False,erratic
2024-01-01 22:00:00,59.145578149889374,Batch_Job_Failures,0,22,False,percentage,56.80922173052098,2.3243665538913256,False,erratic
2024-01-01 23:00:00,62.49766677601547,Batch_Job_Failures,0,23,False,percentage,58.71342614774756,4.017785416081987,False,erratic
2024-01-02 00:00:00,65.89024910528175,Batch_Job_Failures,1,0,False,percentage,62.5111646770622,3.3723557373337534,False,erratic
2024-01-02 01:00:00,67.66267526970147,Batch_Job_Failures,1,1,False,percentage,65.3501970503329,2.6245133551771,False,erratic
2024-01-02 02:00:00,67.90295259712556,Batch_Job_Failures,1,2,False,percentage,67.15195899070294,1.0992575561467148,False,erratic
2024-01-02 03:00:00,66.95607437750945,Batch_Job_Failures,1,3,False,percentage,67.5072340814455,0.49220530569130183,False,erratic
2024-01-02 04:00:00,69.97796670941304,Batch_Job_Failures,1,4,False,percentage,68.27899789468269,1.5456441588430172,False,erratic
2024-01-02 05:00:00,67.49280073973263,Batch_Job_Failures,1,5,False,percentage,68.14228060888503,1.612242659071548,False,erratic
2024-01-02 06:00:00,67.40072070660203,Batch_Job_Failures,1,6,False,percentage,68.29049605191591,1.4621175048745918,False,erratic
