timestamp,value,kpi_name,day_of_week,hour_of_day,is_weekend,unit,rolling_avg,rolling_std,is_anomaly,kpi_type
2024-01-01 00:00:00,10.297468529707892,API_Latency,0,0,False,percentage,10.297468529707892,0.0,False,combination
2024-01-01 01:00:00,10.606206759719514,API_Latency,0,1,False,percentage,10.451837644713702,0.2183108960527507,False,combination
2024-01-01 02:00:00,12.997727504849886,API_Latency,0,2,False,percentage,11.30046759809243,1.4779540645711635,False,combination
2024-01-01 03:00:00,13.29302092400034,API_Latency,0,3,False,percentage,12.29898506285658,1.4734053544517538,False,combination
2024-01-01 04:00:00,13.463155703183704,API_Latency,0,4,False,percentage,13.251301377344644,0.23550210695648033,False,combination
2024-01-01 05:00:00,14.063256967674196,API_Latency,0,5,False,percentage,13.606477864952746,0.40462553340614976,False,combination
2024-01-01 06:00:00,14.471773130736572,API_Latency,0,6,False,percentage,13.999395267198159,0.5073322544266426,False,combination
2024-01-01 07:00:00,14.510603251120328,API_Latency,0,7,False,percentage,14.348544449843699,0.247827874086483,False,combination
2024-01-01 08:00:00,14.251688885522174,API_Latency,0,8,False,percentage,14.411355089126358,0.13963136106296004,False,combination
2024-01-01 09:00:00,12.664924349334822,API_Latency,0,9,False,percentage,13.809072161992441,0.9992821548917968,False,combination
2024-01-01 10:00:00,-1.5998194084439437,API_Latency,0,10,False,percentage,8.438931275471017,8.729939398052988,False,combination
2024-01-01 11:00:00,10.671112015052579,API_Latency,0,11,False,percentage,7.245405651981152,7.724786513766129,False,combination
2024-01-01 12:00:00,10.75690410134049,API_Latency,0,12,False,percentage,6.609398902649708,7.109521012692335,False,combination
2024-01-01 13:00:00,8.369436381800757,API_Latency,0,13,False,percentage,9.932484166064608,1.3543185934027813,False,combination
2024-01-01 14:00:00,6.537360008237165,API_Latency,0,14,False,percentage,8.554566830459471,2.115855158245997,False,combination
2024-01-01 15:00:00,6.255503841804726,API_Latency,0,15,False,percentage,7.054100077280883,1.1477991636736635,False,combination
2024-01-01 16:00:00,6.343181529078733,API_Latency,0,16,False,percentage,6.378681793040208,0.14424259493977576,False,combination
2024-01-01 17:00:00,5.202394940792417,API_Latency,0,17,False,percentage,5.933693437225291,0.6348385325223467,False,combination
2024-01-01 18:00:00,4.703236423779164,API_Latency,0,18,False,percentage,5.416270964550105,0.8406320254741424,False,combination
2024-01-01 19:00:00,4.582165299623959,API_Latency,0,19,False,percentage,4.829265554731847,0.3287608680066071,False,combination
2024-01-01 20:00:00,5.403514110115756,API_Latency,0,20,False,percentage,4.896305277839627,0.44340743558288553,False,combination
