timestamp,value,kpi_name,day_of_week,hour_of_day,is_weekend,unit,rolling_avg,rolling_std,is_anomaly,kpi_type
2024-01-01 00:00:00,10.044617233983868,Thread_Pool_Usage,0,0,False,percentage,10.044617233983868,0.0,False,consistent
2024-01-01 01:00:00,11.754234977373189,Thread_Pool_Usage,0,1,False,percentage,10.899426105678529,1.2088822995874313,False,consistent
2024-01-01 02:00:00,13.070718909277772,Thread_Pool_Usage,0,2,False,percentage,11.623190373544944,1.5173010095061952,False,consistent
2024-01-01 03:00:00,13.659508889779044,Thread_Pool_Usage,0,3,False,percentage,12.828154258810002,0.9755231302055262,False,consistent
2024-01-01 04:00:00,15.104788575832368,Thread_Pool_Usage,0,4,False,percentage,13.945005458296395,1.0466570928798786,False,consistent
2024-01-01 05:00:00,14.912485933039976,Thread_Pool_Usage,0,5,False,percentage,14.558927799550462,0.7848317386848142,False,consistent
2024-01-01 06:00:00,14.827543196650764,Thread_Pool_Usage,0,6,False,percentage,14.948272568507702,0.14204493137014734,False,consistent
2024-01-01 07:00:00,15.077915909702819,Thread_Pool_Usage,0,7,False,percentage,14.939315013131186,0.12732428485624459,False,consistent
2024-01-01 08:00:00,14.329546722878622,Thread_Pool_Usage,0,8,False,percentage,14.745001943077403,0.3809513142818414,False,consistent
2024-01-01 09:00:00,13.093707097442561,Thread_Pool_Usage,0,9,False,percentage,14.167056576674668,1.0020346492875605,False,consistent
2024-01-01 10:00:00,11.51907561362807,Thread_Pool_Usage,0,10,False,percentage,12.980776477983085,1.408634785028267,False,consistent
2024-01-01 11:00:00,11.462454006505888,Thread_Pool_Usage,0,11,False,percentage,12.02507890585884,0.9258920890060034,False,consistent
2024-01-01 12:00:00,10.679394068871332,Thread_Pool_Usage,0,12,False,percentage,11.220307896335095,0.46929982756699157,False,consistent
2024-01-01 13:00:00,9.030436294823541,Thread_Pool_Usage,0,13,False,percentage,10.390761456733587,1.241434301957323,False,consistent
2024-01-01 14:00:00,6.87560198658306,Thread_Pool_Usage,0,14,False,percentage,8.861810783425978,1.907494291902422,False,consistent
2024-01-01 15:00:00,7.2357489702076485,Thread_Pool_Usage,0,15,False,percentage,7.713929083871417,1.1542616210461991,False,consistent
2024-01-01 16:00:00,6.600875590358918,Thread_Pool_Usage,0,16,False,percentage,6.904075515716542,0.3183930095120607,False,consistent
2024-01-01 17:00:00,5.959783056813873,Thread_Pool_Usage,0,17,False,percentage,6.598802539126813,0.6379854827437572,False,consistent
2024-01-01 18:00:00,4.9708213059132875,Thread_Pool_Usage,0,18,False,percentage,5.843826651028692,0.8211903911955365,False,consistent
2024-01-01 19:00:00,5.401466138775714,Thread_Pool_Usage,0,19,False,percentage,5.4440235005009585,0.49585248105043894,False,consistent
2024-01-01 20:00:00,6.083828650854241,Thread_Pool_Usage,0,20,False,percentage,5.485372031847748,0.5612276602612501,False,consistent
2024-01-01 21:00:00,5.713070324518202,Thread_Pool_Usage,0,21,False,percentage,5.732788371382719,0.34160832908708516,False,consistent
2024-01-01 22:00:00,6.726695212247534,Thread_Pool_Usage,0,22,False,percentage,6.174531395873326,0.5128636214644194,False,consistent
2024-01-01 23:00:00,7.738528002939211,Thread_Pool_Usage,0,23,False,percentage,6.726097846568315,1.0127289713457386,False,consistent
2024-01-02 00:00:00,9.124352578295424,Thread_Pool_Usage,1,0,False,percentage,7.863191931160723,1.2036802035801137,False,consistent
2024-01-02 01:00:00,10.462464766146072,Thread_Pool_Usage,1,1,False,percentage,9.108448449126902,1.3620380238748653,False,consistent
2024-01-02 02:00:00,13.320932486498952,Thread_Pool_Usage,1,2,False,percentage,10.969249943646815,2.1436987063450066,False,consistent
2024-01-02 03:00:00,13.071148417218447,Thread_Pool_Usage,1,3,False,percentage,12.284848556621156,1.5831645619316912,False,consistent
2024-01-02 04:00:00,14.324064914228899,Thread_Pool_Usage,1,4,False,percentage,13.572048605982099,0.6631322765621264,False,consistent
2024-01-02 05:00:00,15.514158986300028,Thread_Pool_Usage,1,5,False,percentage,14.303124105915792,1.2216399012191408,False,consistent
2024-01-02 06:00:00,15.188013390364798,Thread_Pool_Usage,1,6,False,percentage,15.008745763631241,0.6149663702925178,False,consistent
2024-01-02 07:00:00,14.94020085469419,Thread_Pool_Usage,1,7,False,percentage,15.214124410453005,0.28786858674868204,False,consistent
2024-01-02 08:00:00,14.58197771872735,Thread_Pool_Usage,1,8,False,percentage,14.903397321262112,0.30468948764128556,False,consistent
2024-01-02 09:00:00,12.72433423840761,Thread_Pool_Usage,1,9,False,percentage,14.082170937276382,1.189483639812521,False,consistent
2024-01-02 10:00:00,12.213349678814836,Thread_Pool_Usage,1,10,False,percentage,13.173220545316601,1.2464846109209566,False,consistent
2024-01-02 11:00:00,10.36826110702613,Thread_Pool_Usage,1,11,False,percentage,11.768648341416194,1.2393908220240955,False,consistent
2024-01-02 12:00:00,9.163314186555343,Thread_Pool_Usage,1,12,False,percentage,10.581641657465438,1.5361730275232697,False,consistent
2024-01-02 13:00:00,9.625492443206788,Thread_Pool_Usage,1,13,False,percentage,9.71902257892942,0.6078940573852057,False,consistent
2024-01-02 14:00:00,8.474474641665994,Thread_Pool_Usage,1,14,False,percentage,9.087760423809376,0.579216516653984,False,consistent
2024-01-02 15:00:00,5.560328806930038,Thread_Pool_Usage,1,15,False,percentage,7.886765297267606,2.095337813467462,False,consistent
2024-01-02 16:00:00,6.360119459722573,Thread_Pool_Usage,1,16,False,percentage,6.798307636106202,1.5056786326999039,False,consistent
2024-01-02 17:00:00,5.346279025454506,Thread_Pool_Usage,1,17,False,percentage,5.755575764035705,0.5343773360028424,False,consistent
2024-01-02 18:00:00,4.4964000856376245,Thread_Pool_Usage,1,18,False,percentage,5.400932856938234,0.9330609611953545,False,consistent
2024-01-02 19:00:00,5.632039291602696,Thread_Pool_Usage,1,19,False,percentage,5.158239467564942,0.5907099610043268,False,consistent
2024-01-02 20:00:00,5.093617672271079,Thread_Pool_Usage,1,20,False,percentage,5.0740190165038,0.5680732188830674,False,consistent
2024-01-02 21:00:00,7.111711294931343,Thread_Pool_Usage,1,21,False,percentage,5.945789419601706,1.0449903466396555,False,consistent
2024-01-02 22:00:00,6.620227771239338,Thread_Pool_Usage,1,22,False,percentage,6.2751855794805875,1.052362130174677,False,consistent
2024-01-02 23:00:00,8.6921504933149,Thread_Pool_Usage,1,23,False,percentage,7.474696519828527,1.0826054898639272,False,consistent
2024-01-03 00:00:00,9.288821554068887,Thread_Pool_Usage,2,0,False,percentage,8.200399939541041,1.4006113485874032,False,consistent
2024-01-03 01:00:00,10.345738585696791,Thread_Pool_Usage,2,1,False,percentage,9.442236877693526,0.8374010932396524,False,consistent
2024-01-03 02:00:00,11.631466648713669,Thread_Pool_Usage,2,2,False,percentage,10.422008929493115,1.173183439992636,False,consistent
2024-01-03 03:00:00,14.076458894229669,Thread_Pool_Usage,2,3,False,percentage,12.017888042880044,1.8951410568944629,False,consistent
2024-01-03 04:00:00,14.70513231838731,Thread_Pool_Usage,2,4,False,percentage,13.471019287110217,1.623814336873011,False,consistent
2024-01-03 05:00:00,15.427142387844041,Thread_Pool_Usage,2,5,False,percentage,14.736244533487005,0.675879022034961,False,consistent
2024-01-03 06:00:00,14.548494492517094,Thread_Pool_Usage,2,6,False,percentage,14.89358973291615,0.46866051552145543,False,consistent
2024-01-03 07:00:00,14.279249199274371,Thread_Pool_Usage,2,7,False,percentage,14.751628693211835,0.6003018579932313,False,consistent
2024-01-03 08:00:00,14.98602158450104,Thread_Pool_Usage,2,8,False,percentage,14.604588425430835,0.3567095430628288,False,consistent
2024-01-03 09:00:00,12.633446482390042,Thread_Pool_Usage,2,9,False,percentage,13.966239088721819,1.2071180140107578,False,consistent
2024-01-03 10:00:00,12.962690516034781,Thread_Pool_Usage,2,10,False,percentage,13.52738619430862,1.2738968991107738,False,consistent
2024-01-03 11:00:00,10.856746625592677,Thread_Pool_Usage,2,11,False,percentage,12.150961208005834,1.1328477159004378,False,consistent
2024-01-03 12:00:00,9.709601383412876,Thread_Pool_Usage,2,12,False,percentage,11.176346175013444,1.6499257953581357,False,consistent
2024-01-03 13:00:00,8.405102466773279,Thread_Pool_Usage,2,13,False,percentage,9.657150158592943,1.226663408848231,False,consistent
2024-01-03 14:00:00,7.049140353537687,Thread_Pool_Usage,2,14,False,percentage,8.387948067907947,1.330313469796296,False,consistent
2024-01-03 15:00:00,6.025789025367378,Thread_Pool_Usage,2,15,False,percentage,7.160010615226114,1.1935251460731067,False,consistent
2024-01-03 16:00:00,4.697744949222804,Thread_Pool_Usage,2,16,False,percentage,5.924224776042624,1.1789832735937946,False,consistent
2024-01-03 17:00:00,6.150372100558726,Thread_Pool_Usage,2,17,False,percentage,5.624635358382968,0.8051239709515744,False,consistent
2024-01-03 18:00:00,4.538840413953671,Thread_Pool_Usage,2,18,False,percentage,5.128985821245067,0.8881076013129799,True,consistent
2024-01-03 19:00:00,4.726699509795905,Thread_Pool_Usage,2,19,False,percentage,5.138637341436101,0.8812083619016122,False,consistent
2024-01-03 20:00:00,5.832680049361485,Thread_Pool_Usage,2,20,False,percentage,5.03273999103702,0.6991071682201133,False,consistent
2024-01-03 21:00:00,5.652944158468992,Thread_Pool_Usage,2,21,False,percentage,5.404107905875461,0.5934962922613833,False,consistent
2024-01-03 22:00:00,7.703703270910024,Thread_Pool_Usage,2,22,False,percentage,6.396442492913501,1.1356823076392304,False,consistent
2024-01-03 23:00:00,8.56905311715735,Thread_Pool_Usage,2,23,False,percentage,7.308566848845456,1.4976723469327677,False,consistent
2024-01-04 00:00:00,9.161326175318747,Thread_Pool_Usage,3,0,False,percentage,8.478027521128707,0.7330623283278872,False,consistent
2024-01-04 01:00:00,11.616869838409423,Thread_Pool_Usage,3,1,False,percentage,9.78241637696184,1.616048102786154,False,consistent
2024-01-04 02:00:00,12.277642228205064,Thread_Pool_Usage,3,2,False,percentage,11.018612747311076,1.642038396523155,False,consistent
2024-01-04 03:00:00,14.44454824796747,Thread_Pool_Usage,3,3,False,percentage,12.779686771527318,1.479181476215794,False,consistent
2024-01-04 04:00:00,13.390156059944827,Thread_Pool_Usage,3,4,False,percentage,13.370782178705788,1.0835829156443708,True,consistent
2024-01-04 05:00:00,15.357170916442225,Thread_Pool_Usage,3,5,False,percentage,14.397291741451506,0.9843585446759052,True,consistent
2024-01-04 06:00:00,14.742479560628734,Thread_Pool_Usage,3,6,False,percentage,14.496602179005263,1.0062945028747339,False,consistent
2024-01-04 07:00:00,14.218896592651335,Thread_Pool_Usage,3,7,False,percentage,14.772849023240765,0.5697445368276371,False,consistent
2024-01-04 08:00:00,15.058574163225314,Thread_Pool_Usage,3,8,False,percentage,14.673316772168462,0.4240898773986288,False,consistent
2024-01-04 09:00:00,14.418027845408446,Thread_Pool_Usage,3,9,False,percentage,14.565166200428365,0.4387503587118292,False,consistent
2024-01-04 10:00:00,12.75830826976005,Thread_Pool_Usage,3,10,False,percentage,14.07830342613127,1.1871669242148823,False,consistent
2024-01-04 11:00:00,11.422944661876699,Thread_Pool_Usage,3,11,False,percentage,12.866426925681731,1.5004659449275823,False,consistent
2024-01-04 12:00:00,9.174199758701691,Thread_Pool_Usage,3,12,False,percentage,11.118484230112813,1.8113477221788894,False,consistent
2024-01-04 13:00:00,9.517606473358235,Thread_Pool_Usage,3,13,False,percentage,10.038250297978875,1.2114107082140302,False,consistent
2024-01-04 14:00:00,7.908513867780169,Thread_Pool_Usage,3,14,False,percentage,8.866773366613364,0.8474538295658673,False,consistent
2024-01-04 15:00:00,5.6194008767371315,Thread_Pool_Usage,3,15,False,percentage,7.6818404059585115,1.9589633386316083,False,consistent
2024-01-04 16:00:00,5.058605844000532,Thread_Pool_Usage,3,16,False,percentage,6.195506862839277,1.5097739951456117,False,consistent
2024-01-04 17:00:00,5.556336631391325,Thread_Pool_Usage,3,17,False,percentage,5.411447784042996,0.3071926931910368,False,consistent
2024-01-04 18:00:00,5.75775228625977,Thread_Pool_Usage,3,18,False,percentage,5.457564920550542,0.35988654473007875,False,consistent
2024-01-04 19:00:00,5.373495720497858,Thread_Pool_Usage,3,19,False,percentage,5.562528212716317,0.192203092696941,False,consistent
2024-01-04 20:00:00,5.419815102120102,Thread_Pool_Usage,3,20,False,percentage,5.517021036292577,0.2097618228170899,False,consistent
2024-01-04 21:00:00,6.46951239189296,Thread_Pool_Usage,3,21,False,percentage,5.754274404836973,0.6198470818471269,False,consistent
2024-01-04 22:00:00,7.579471365800015,Thread_Pool_Usage,3,22,False,percentage,6.489599619937692,1.0799682480799482,False,consistent
2024-01-04 23:00:00,7.984370452048168,Thread_Pool_Usage,3,23,False,percentage,7.344451403247047,0.7842987458252849,False,consistent
2024-01-05 00:00:00,9.50877859054993,Thread_Pool_Usage,4,0,False,percentage,8.357540136132704,1.0173486628034116,False,consistent
2024-01-05 01:00:00,11.978022607627953,Thread_Pool_Usage,4,1,False,percentage,9.823723883408684,2.0153677798511627,False,consistent
2024-01-05 02:00:00,11.885551078123951,Thread_Pool_Usage,4,2,False,percentage,11.124117425433944,1.3996883258624278,False,consistent
2024-01-05 03:00:00,12.990288098034128,Thread_Pool_Usage,4,3,False,percentage,12.284620594595344,0.6128725112120611,False,consistent
2024-01-05 04:00:00,14.93631811963719,Thread_Pool_Usage,4,4,False,percentage,13.270719098598425,1.5445957545435667,False,consistent
2024-01-05 05:00:00,14.84760117088518,Thread_Pool_Usage,4,5,False,percentage,14.258069129518832,1.0988262975071688,False,consistent
2024-01-05 06:00:00,15.381017209541989,Thread_Pool_Usage,4,6,False,percentage,15.054978833354786,0.2858206453513897,False,consistent
2024-01-05 07:00:00,14.971171761478043,Thread_Pool_Usage,4,7,False,percentage,15.066596713968403,0.2792178517617535,False,consistent
2024-01-05 08:00:00,14.307730116886653,Thread_Pool_Usage,4,8,False,percentage,14.886639695968896,0.5416138369628273,False,consistent
2024-01-05 09:00:00,12.683181900246723,Thread_Pool_Usage,4,9,False,percentage,13.98736125953714,1.1771582539505612,False,consistent
2024-01-05 10:00:00,13.469783061052054,Thread_Pool_Usage,4,10,False,percentage,13.486898359395141,0.8124093347106829,False,consistent
2024-01-05 11:00:00,11.305415523228449,Thread_Pool_Usage,4,11,False,percentage,12.486126828175742,1.0955568153993016,False,consistent
2024-01-05 12:00:00,10.270391286756738,Thread_Pool_Usage,4,12,False,percentage,11.681863290345746,1.6325782132513176,False,consistent
2024-01-05 13:00:00,8.151590795616995,Thread_Pool_Usage,4,13,False,percentage,9.909132535200728,1.6076484433187674,False,consistent
2024-01-05 14:00:00,8.000394639156603,Thread_Pool_Usage,4,14,False,percentage,8.807458907176779,1.2691900684490665,False,consistent
2024-01-05 15:00:00,5.669715055682879,Thread_Pool_Usage,4,15,False,percentage,7.273900163485493,1.391320403251494,False,consistent
2024-01-05 16:00:00,5.300213151525639,Thread_Pool_Usage,4,16,False,percentage,6.323440948788374,1.463988788899599,False,consistent
2024-01-05 17:00:00,5.5487019105695365,Thread_Pool_Usage,4,17,False,percentage,5.506210039259352,0.18838015723419677,False,consistent
2024-01-05 18:00:00,5.290158544642823,Thread_Pool_Usage,4,18,False,percentage,5.379691202246,0.14645387815265712,False,consistent
2024-01-05 19:00:00,5.905673818074692,Thread_Pool_Usage,4,19,False,percentage,5.581511424429017,0.30906651566740717,False,consistent
2024-01-05 20:00:00,4.766494653146129,Thread_Pool_Usage,4,20,False,percentage,5.320775671954547,0.570206408956875,False,consistent
2024-01-05 21:00:00,6.954805996016381,Thread_Pool_Usage,4,21,False,percentage,5.875658155745735,1.094464407060585,False,consistent
2024-01-05 22:00:00,7.863070838526253,Thread_Pool_Usage,4,22,False,percentage,6.528123829229588,1.5917723680087785,False,consistent
2024-01-05 23:00:00,7.793198983860094,Thread_Pool_Usage,4,23,False,percentage,7.53702527280091,0.5054255471513908,False,consistent
2024-01-06 00:00:00,8.555679233817806,Thread_Pool_Usage,5,0,True,percentage,8.070649685401385,0.4214982397904344,False,consistent
2024-01-06 01:00:00,8.093327049328852,Thread_Pool_Usage,5,1,True,percentage,8.147401755668916,0.3841055692036381,False,consistent
