timestamp,value,kpi_name,day_of_week,hour_of_day,is_weekend,unit,rolling_avg,rolling_std,is_anomaly,kpi_type
2024-01-01 00:00:00,45.8774086060115,IoT_Device_Offline,0,0,False,percentage,45.8774086060115,0.0,False,erratic
2024-01-01 01:00:00,44.22101830590469,IoT_Device_Offline,0,1,False,percentage,45.049213455958096,1.1712448134971438,False,erratic
2024-01-01 02:00:00,46.33573222935168,IoT_Device_Offline,0,2,False,percentage,45.47805304708928,1.1124825352951335,False,erratic
2024-01-01 03:00:00,51.027308492328686,IoT_Device_Offline,0,3,False,percentage,47.19468634252835,3.483496541100657,False,erratic
2024-01-01 04:00:00,53.666633543724714,IoT_Device_Offline,0,4,False,percentage,50.343224755135026,3.713018507883946,False,erratic
2024-01-01 05:00:00,51.7697665290756,IoT_Device_Offline,0,5,False,percentage,52.15456952170967,1.3610893391275876,False,erratic
2024-01-01 06:00:00,50.54727685040254,IoT_Device_Offline,0,6,False,percentage,51.99455897440095,1.571780925463211,False,erratic
2024-01-01 07:00:00,53.71917206372788,IoT_Device_Offline,0,7,False,percentage,52.01207181440201,1.5997698895628378,False,erratic
2024-01-01 08:00:00,54.63738798025505,IoT_Device_Offline,0,8,False,percentage,52.967945631461816,2.1460447637542943,False,erratic
2024-01-01 09:00:00,51.73807120454442,IoT_Device_Offline,0,9,False,percentage,53.36487708284245,1.4817736472179908,False,erratic
2024-01-01 10:00:00,49.66071776697755,IoT_Device_Offline,0,10,False,percentage,52.01205898392567,2.499622687600787,False,erratic
2024-01-01 11:00:00,48.72373750873493,IoT_Device_Offline,0,11,False,percentage,50.04084216008564,1.5426998486743932,False,erratic
2024-01-01 12:00:00,53.006365141975266,IoT_Device_Offline,0,12,False,percentage,50.463606805895914,2.2513769048872954,False,erratic
2024-01-01 13:00:00,49.355656770592276,IoT_Device_Offline,0,13,False,percentage,50.361919807100826,2.311849656710187,False,erratic
2024-01-01 14:00:00,49.5235647292159,IoT_Device_Offline,0,14,False,percentage,50.62852888059448,2.060977252444897,False,erratic
2024-01-01 15:00:00,47.53909579583777,IoT_Device_Offline,0,15,False,percentage,48.806105765215314,1.1004698848759606,False,erratic
2024-01-01 16:00:00,48.36497747334913,IoT_Device_Offline,0,16,False,percentage,48.47587933280093,0.9968719344570772,False,erratic
2024-01-01 17:00:00,43.778734295914916,IoT_Device_Offline,0,17,False,percentage,46.56093585503393,2.4445867284646625,False,erratic
2024-01-01 18:00:00,41.7982365028116,IoT_Device_Offline,0,18,False,percentage,44.64731609069188,3.3684339824609357,False,erratic
2024-01-01 19:00:00,42.74401659306766,IoT_Device_Offline,0,19,False,percentage,42.773662463931394,0.9905816651676848,False,erratic
2024-01-01 20:00:00,41.68407031216477,IoT_Device_Offline,0,20,False,percentage,42.07544113601468,0.5818103953197142,False,erratic
2024-01-01 21:00:00,36.748501926066744,IoT_Device_Offline,0,21,False,percentage,40.39219627709972,3.19972700748243,False,erratic
2024-01-01 22:00:00,32.482570013485336,IoT_Device_Offline,0,22,False,percentage,36.97171408390562,4.604809408347445,False,erratic
2024-01-01 23:00:00,36.17855292194043,IoT_Device_Offline,0,23,False,percentage,35.1365416204975,2.3160061387972792,False,erratic
2024-01-02 00:00:00,31.240486556312895,IoT_Device_Offline,1,0,False,percentage,33.30053649724622,2.568642975240652,False,erratic
2024-01-02 01:00:00,34.55161762531625,IoT_Device_Offline,1,1,False,percentage,33.99021903452319,2.5164461331696195,False,erratic
2024-01-02 02:00:00,32.42619114113703,IoT_Device_Offline,1,2,False,percentage,32.739431774255394,1.6776432903652962,False,erratic
2024-01-02 03:00:00,36.69891126467423,IoT_Device_Offline,1,3,False,percentage,34.5589066770425,2.1363693878228824,False,erratic
2024-01-02 04:00:00,41.326739043008466,IoT_Device_Offline,1,4,False,percentage,36.81728048293991,4.451454446835548,False,erratic
2024-01-02 05:00:00,45.836960296067595,IoT_Device_Offline,1,5,False,percentage,41.287536867916764,4.569150646776307,False,erratic
2024-01-02 06:00:00,42.15514690466156,IoT_Device_Offline,1,6,False,percentage,43.10628208124587,2.400836839726642,False,erratic
2024-01-02 07:00:00,46.25490804649644,IoT_Device_Offline,1,7,False,percentage,44.74900508240853,2.2560463792264236,False,erratic
2024-01-02 08:00:00,43.303425023553885,IoT_Device_Offline,1,8,False,percentage,43.90449332490397,2.1149403495585055,False,erratic
2024-01-02 09:00:00,48.06079467425313,IoT_Device_Offline,1,9,False,percentage,45.87304258143448,2.4015635372406043,False,erratic
2024-01-02 10:00:00,44.6188629083548,IoT_Device_Offline,1,10,False,percentage,45.32769420205394,2.456618173535279,False,erratic
2024-01-02 11:00:00,47.28240070851505,IoT_Device_Offline,1,11,False,percentage,46.654019430374326,1.8049572968114909,False,erratic
2024-01-02 12:00:00,51.128919171341984,IoT_Device_Offline,1,12,False,percentage,47.67672759607061,3.2728929722038282,False,erratic
2024-01-02 13:00:00,47.086376216061744,IoT_Device_Offline,1,13,False,percentage,48.49923203197292,2.2794839851668556,False,erratic
2024-01-02 14:00:00,51.88656368951206,IoT_Device_Offline,1,14,False,percentage,50.033953025638596,2.580632304347922,True,erratic
2024-01-02 15:00:00,47.180332975012355,IoT_Device_Offline,1,15,False,percentage,48.717757626862046,2.744668625745771,False,erratic
2024-01-02 16:00:00,51.30019048082604,IoT_Device_Offline,1,16,False,percentage,50.12236238178348,2.5646853915626915,False,erratic
2024-01-02 17:00:00,50.42112047837836,IoT_Device_Offline,1,17,False,percentage,49.63388131140558,2.1698192543536226,False,erratic
2024-01-02 18:00:00,48.22105613649384,IoT_Device_Offline,1,18,False,percentage,49.98078903189941,1.586091395437079,False,erratic
2024-01-02 19:00:00,43.60802540410023,IoT_Device_Offline,1,19,False,percentage,47.41673400632414,3.4770341801021036,False,erratic
2024-01-02 20:00:00,39.017938529162244,IoT_Device_Offline,1,20,False,percentage,43.61567335658544,4.6015635703505104,False,erratic
2024-01-02 21:00:00,41.50031512749492,IoT_Device_Offline,1,21,False,percentage,41.3754263535858,2.2975905388593136,False,erratic
2024-01-02 22:00:00,41.75272701902763,IoT_Device_Offline,1,22,False,percentage,40.7569935585616,1.5113445130764056,False,erratic
2024-01-02 23:00:00,37.27690254825066,IoT_Device_Offline,1,23,False,percentage,40.17664823159107,2.514422739275421,False,erratic
2024-01-03 00:00:00,35.74059693512506,IoT_Device_Offline,2,0,False,percentage,38.256742167467785,3.1235382654903403,False,erratic
2024-01-03 01:00:00,37.268072092286545,IoT_Device_Offline,2,1,False,percentage,36.76185719188742,0.8844483468638104,False,erratic
2024-01-03 02:00:00,35.869631439247456,IoT_Device_Offline,2,2,False,percentage,36.29276682221968,0.8470996123118869,False,erratic
2024-01-03 03:00:00,32.30318979582392,IoT_Device_Offline,2,3,False,percentage,35.146964442452635,2.5601171351375105,False,erratic
2024-01-03 04:00:00,34.85151695589326,IoT_Device_Offline,2,4,False,percentage,34.34144606365488,1.837118868042691,False,erratic
2024-01-03 05:00:00,39.328527703476915,IoT_Device_Offline,2,5,False,percentage,35.494411485064695,3.556519114373747,False,erratic
2024-01-03 06:00:00,35.88984736206726,IoT_Device_Offline,2,6,False,percentage,36.68996400714581,2.3432981655764586,False,erratic
2024-01-03 07:00:00,31.274415302111855,IoT_Device_Offline,2,7,False,percentage,35.497596789218676,4.041358314648799,False,erratic
2024-01-03 08:00:00,36.15709006714023,IoT_Device_Offline,2,8,False,percentage,34.440450910439786,2.745121267039828,False,erratic
2024-01-03 09:00:00,38.6974305034798,IoT_Device_Offline,2,9,False,percentage,35.37631195757729,3.772598509279083,False,erratic
2024-01-03 10:00:00,36.52625224733238,IoT_Device_Offline,2,10,False,percentage,37.126924272650804,1.3725660438120535,False,erratic
2024-01-03 11:00:00,38.62125415302161,IoT_Device_Offline,2,11,False,percentage,37.94831230127793,1.2321289733072796,False,erratic
2024-01-03 12:00:00,37.85657118926949,IoT_Device_Offline,2,12,False,percentage,37.66802586320782,1.0601510511221572,False,erratic
2024-01-03 13:00:00,35.71902474674052,IoT_Device_Offline,2,13,False,percentage,37.39895002967721,1.5042595274589046,False,erratic
2024-01-03 14:00:00,33.32076675986208,IoT_Device_Offline,2,14,False,percentage,35.63212089862403,2.2691506482760055,False,erratic
2024-01-03 15:00:00,28.935790514487607,IoT_Device_Offline,2,15,False,percentage,32.6585273403634,3.4397656095955025,False,erratic
2024-01-03 16:00:00,31.73742697055445,IoT_Device_Offline,2,16,False,percentage,31.331328081634712,2.220516020841003,False,erratic
2024-01-03 17:00:00,33.47910743177095,IoT_Device_Offline,2,17,False,percentage,31.384108305604332,2.292173141795885,False,erratic
2024-01-03 18:00:00,28.69621569490642,IoT_Device_Offline,2,18,False,percentage,31.304250032410607,2.4206910245727506,False,erratic
2024-01-03 19:00:00,27.580230352267087,IoT_Device_Offline,2,19,False,percentage,29.918517826314815,3.1336407859084274,False,erratic
2024-01-03 20:00:00,22.868886422820758,IoT_Device_Offline,2,20,False,percentage,26.381777489998086,3.0930015452045962,False,erratic
2024-01-03 21:00:00,25.826463132430987,IoT_Device_Offline,2,21,False,percentage,25.425193302506276,2.381166418520438,False,erratic
2024-01-03 22:00:00,29.145704626818986,IoT_Device_Offline,2,22,False,percentage,25.947018060690244,3.1401451892480146,False,erratic
2024-01-03 23:00:00,33.26127749473957,IoT_Device_Offline,2,23,False,percentage,29.411148417996515,3.724508216557478,False,erratic
2024-01-04 00:00:00,33.758626541559664,IoT_Device_Offline,3,0,False,percentage,32.05520288770608,2.5319407805421537,False,erratic
2024-01-04 01:00:00,35.485888265440664,IoT_Device_Offline,3,1,False,percentage,34.168597433913305,1.1675959788013501,False,erratic
2024-01-04 02:00:00,34.23452292284652,IoT_Device_Offline,3,2,False,percentage,34.49301257661562,0.8921720358348223,False,erratic
2024-01-04 03:00:00,35.41859027191859,IoT_Device_Offline,3,3,False,percentage,35.04633382006859,0.7038536457387151,False,erratic
2024-01-04 04:00:00,31.7183201659061,IoT_Device_Offline,3,4,False,percentage,33.790477786890406,1.8896776911519817,False,erratic
2024-01-04 05:00:00,27.647218396837832,IoT_Device_Offline,3,5,False,percentage,31.594709611554176,3.8871602593744314,False,erratic
2024-01-04 06:00:00,30.296189569369155,IoT_Device_Offline,3,6,False,percentage,29.887242710704367,2.066130575117915,False,erratic
2024-01-04 07:00:00,29.053826841153008,IoT_Device_Offline,3,7,False,percentage,28.99907826912,1.3253339665272346,False,erratic
2024-01-04 08:00:00,32.578534545062254,IoT_Device_Offline,3,8,False,percentage,30.642850318528144,1.787741971246247,False,erratic
2024-01-04 09:00:00,27.732119683371423,IoT_Device_Offline,3,9,False,percentage,29.788160356528895,2.505268156656731,False,erratic
